"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-02,0,"La Pastora",0.43,NA,NA,NA,33,139,9,960.5579605,0,81,NA,0,25.21,14.2,86
2014-06-02,1,"La Pastora",0.42,NA,NA,NA,31,40,9,959.6244737,0,85,NA,0,24.47,11.9,94
2014-06-02,2,"La Pastora",0.43,NA,NA,NA,30,27,1,959.4911184,0,86,NA,0,24.13,6.9,81
2014-06-02,3,"La Pastora",0.42,NA,NA,NA,29,25,6,959.7578289,0,87,NA,0,23.6,7.6,75
2014-06-02,4,"La Pastora",0.43,NA,NA,NA,26,21,NA,959.7578289,0,90,NA,0,22.85,6.2,75
2014-06-02,5,"La Pastora",0.5,NA,NA,NA,21,23,1,959.4911184,0,92,NA,0,22.28,4.8,71
2014-06-02,0,"Obispado",0.22,1.5,1.5,3.1,36,40,12,946.6890132,0,76,NA,0.001,25.77,9.4,98
2014-06-02,1,"Obispado",0.22,1.5,1.3,3,33,33,15,946.4223026,0,79,NA,0.001,25.09,7.8,83
2014-06-02,2,"Obispado",0.2,NA,NA,NA,35,30,2,946.0222368,0,80,NA,0.002,24.68,8.7,91
2014-06-02,3,"Obispado",0.22,1.6,1.6,3.2,33,24,9,946.0222368,0,82,NA,0.001,24.28,7.8,76
2014-06-02,4,"Obispado",0.25,1.8,9.3,11.2,20,26,22,946.2889474,0,87,NA,0.001,23.25,6.2,28
2014-06-02,5,"Obispado",0.36,5.2,22,27.2,8,24,16,946.4223026,0,89,NA,0.002,22.69,5.1,25
2014-06-02,0,"San Bernabe",0.44,NA,NA,NA,33,27,NA,948.1559211,0,75,0.9,0,25.22,18.3,107
2014-06-02,1,"San Bernabe",0.64,NA,NA,NA,32,20,NA,947.8892105,0,78,0.9,0,24.53,15,109
2014-06-02,2,"San Bernabe",0.72,1.6,0.1,1.7,30,22,NA,947.4891447,0,79,0.8,0,24.13,8.6,109
2014-06-02,3,"San Bernabe",0.43,1.6,0.1,1.7,29,17,NA,947.4891447,0,80,0.8,0,23.73,7.8,86
2014-06-02,4,"San Bernabe",0.91,1.7,1.6,3.2,24,20,NA,947.7558553,0,81,0.9,0,23.22,4.8,136
2014-06-02,5,"San Bernabe",1.02,2.2,4.8,6.8,15,34,NA,947.8892105,0,83,1,0.001,22.71,1.5,230
2014-06-02,0,"San Nicolas",0.22,NA,NA,NA,32,40,NA,956.6906579,0,77,NA,0,25.33,14.6,106
2014-06-02,1,"San Nicolas",0.21,NA,NA,NA,32,29,NA,956.1572368,0,79,NA,0,24.67,13.4,107
2014-06-02,2,"San Nicolas",0.21,NA,NA,NA,31,29,NA,955.7571711,0,81,NA,0,24.07,11.2,100
2014-06-02,3,"San Nicolas",0.23,NA,NA,NA,25,24,NA,955.8905263,0,83,NA,0,23.16,5.5,74
2014-06-02,4,"San Nicolas",0.25,NA,NA,NA,23,22,NA,956.0238816,0,86,NA,0,22.51,4.6,75
2014-06-02,5,"San Nicolas",0.34,NA,NA,NA,18,35,NA,956.2905921,0,88,NA,0,21.86,4.8,42
2014-06-02,0,"Santa Catarina",0.36,1.7,2.7,4.3,40,34,15,932.5533553,0,71,2.8,0,24.44,12.5,NA
2014-06-02,1,"Santa Catarina",0.35,1.7,2.3,3.9,38,37,9,932.2866447,0,74,2.8,0,23.86,11.7,NA
2014-06-02,2,"Santa Catarina",0.34,1.6,1.3,2.9,38,36,7,931.8865789,0,76,2.8,0,23.3,10.3,NA
2014-06-02,3,"Santa Catarina",0.33,1.6,1.3,2.8,37,32,NA,931.8865789,0,78,NA,0,22.92,9.1,NA
2014-06-02,4,"Santa Catarina",0.38,1.9,4.3,6,32,33,4,932.2866447,0,79,NA,0,22.53,8.1,NA
2014-06-02,5,"Santa Catarina",0.44,3.3,9.6,12.8,22,36,4,932.42,0,82,2.7,0.002,21.95,6.3,NA
