"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-21,12,"La Pastora",0.96,NA,NA,NA,29,30,NA,NA,0,88,3,0.307,22.46,10.2,78
2014-10-21,13,"La Pastora",0.97,NA,NA,NA,30,32,NA,NA,0,91,3,0.256,22.17,9.8,65
2014-10-21,14,"La Pastora",0.96,NA,NA,NA,32,41,NA,NA,0,88,3,0.236,22.41,8.7,69
2014-10-21,15,"La Pastora",0.96,NA,NA,NA,33,46,NA,NA,0,83,3.1,0.195,22.94,9.5,73
2014-10-21,16,"La Pastora",0.99,NA,NA,NA,29,17,NA,NA,0,81,3.4,0.148,22.99,7.9,63
2014-10-21,17,"La Pastora",1,NA,NA,NA,26,27,NA,NA,0,80,3.5,0.064,22.87,9.2,66
2014-10-21,12,"Obispado",1.32,6.3,11.5,17.8,23,44,2,948.9560526,0,85,NA,0.385,22.34,10.3,56
2014-10-21,13,"Obispado",1.29,9.4,15.9,25.3,18,41,10,948.1559211,0,88,NA,0.266,21.8,10.5,39
2014-10-21,14,"Obispado",1.26,7.4,14.7,22.1,20,70,17,947.7558553,0,86,NA,0.23,21.97,9.3,44
2014-10-21,15,"Obispado",1.39,6.1,15.9,22,21,54,2,947.3557895,0,79,NA,0.18,22.72,8.1,66
2014-10-21,16,"Obispado",1.43,6.2,18,24.2,19,53,12,947.2224342,0,77,NA,0.153,22.95,7.3,53
2014-10-21,17,"Obispado",1.42,5.3,18.2,23.5,16,65,14,947.3557895,0,78,NA,0.053,22.6,7.8,52
2014-10-21,12,"San Bernabe",1.04,3.3,2.6,5.9,33,43,5,950.8230263,0,81,8.5,0.355,22.12,15,99
2014-10-21,13,"San Bernabe",0.77,3.2,2.1,5.3,33,50,19,950.0228947,0,84,6.1,0.369,21.67,12.8,78
2014-10-21,14,"San Bernabe",0.73,2.9,2.3,5.2,33,51,6,949.4894737,0,78,4.2,0.257,22.38,10.5,96
2014-10-21,15,"San Bernabe",0.81,3.3,4.1,7.4,28,35,8,948.9560526,0,75,6.4,0.179,22.67,9.1,105
2014-10-21,16,"San Bernabe",0.98,3.5,5,8.5,24,50,11,948.8226974,0,75,7,0.124,22.7,8,105
2014-10-21,17,"San Bernabe",1.02,3.2,5.6,8.8,20,63,14,948.9560526,0,77,9.6,0.039,22.34,8.1,92
2014-10-21,12,"San Nicolas",1.13,7.4,10.6,18,25,54,7,959.7578289,0,90,4.2,0.106,21.09,8.6,73
2014-10-21,13,"San Nicolas",1.03,7.1,9.6,16.7,26,58,8,958.9576974,0,91,3.1,0.257,21.72,7.4,54
2014-10-21,14,"San Nicolas",1.12,8.7,12.1,20.8,24,33,NA,958.1575658,0,83,3.7,0.168,22.81,6.1,89
2014-10-21,15,"San Nicolas",1.14,7.9,12,19.9,23,79,13,957.7575,0,80,4.6,0.135,23.04,6.1,81
2014-10-21,16,"San Nicolas",1.09,8.5,13.6,22.1,19,77,11,957.6241447,0,80,3.5,0.114,23.04,4.9,74
2014-10-21,17,"San Nicolas",1.34,7.1,16.7,23.8,15,85,7,957.7575,0,82,3.8,0.031,22.63,4.6,82
2014-10-21,12,"Santa Catarina",0.41,12.3,1.4,13.7,31,50,13,934.6870395,0,75,2.6,0.366,21.76,16.9,82
2014-10-21,13,"Santa Catarina",0.51,12.5,2.8,15.3,29,54,9,933.8869079,0,75,2.7,0.356,21.92,16.6,86
2014-10-21,14,"Santa Catarina",0.58,12.3,4,16.3,25,75,42,933.4868421,0,77,2.8,0.234,21.6,15.5,94
2014-10-21,15,"Santa Catarina",0.53,13,5.9,18.9,21,83,40,933.2201316,0,75,2.8,0.158,21.6,15.6,108
2014-10-21,16,"Santa Catarina",0.66,12.9,14.3,27.2,20,73,20,933.0867763,0,73,3.5,0.095,21.71,12.9,108
2014-10-21,17,"Santa Catarina",0.72,13.8,26,39.8,12,77,21,933.2201316,0,74,5,0.048,21.5,14.4,97
