"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-26,0,"La Pastora",0.51,NA,NA,NA,33,15,NA,NA,NA,NA,6.1,NA,NA,NA,NA
2014-06-26,1,"La Pastora",0.51,NA,NA,NA,32,11,NA,NA,NA,NA,6.4,NA,NA,NA,NA
2014-06-26,2,"La Pastora",0.52,NA,NA,NA,29,12,NA,NA,NA,NA,7,NA,NA,NA,NA
2014-06-26,3,"La Pastora",0.53,NA,NA,NA,26,16,NA,NA,NA,NA,7.3,NA,NA,NA,NA
2014-06-26,4,"La Pastora",0.53,NA,NA,NA,25,8,NA,NA,NA,NA,7.2,NA,NA,NA,NA
2014-06-26,5,"La Pastora",0.56,NA,NA,NA,20,11,NA,NA,NA,NA,4.5,NA,NA,NA,NA
2014-06-26,0,"Obispado",0.99,40.3,5.8,46.1,21,20,4,948.5559868,0,78,NA,0.001,23.22,7,71
2014-06-26,1,"Obispado",0.94,40.9,6.1,47,21,28,NA,948.4226316,0,81,NA,0.001,22.88,6.3,57
2014-06-26,2,"Obispado",0.95,46.3,5.2,51.5,19,24,3,947.8892105,0,85,NA,0.002,22.17,5.6,110
2014-06-26,3,"Obispado",0.99,43.5,5.3,48.7,20,22,NA,947.2224342,0,85,NA,0.002,22.28,6.1,101
2014-06-26,4,"Obispado",0.95,46.7,5,51.8,20,25,NA,947.3557895,0,84,NA,0.001,22.35,4.8,94
2014-06-26,5,"Obispado",0.99,48.9,5.8,54.6,17,20,6,947.4891447,0,85,NA,0.002,22,2.5,89
2014-06-26,0,"San Bernabe",0.77,NA,NA,NA,30,23,NA,950.6896711,0,73,2.2,0,22.88,11.1,109
2014-06-26,1,"San Bernabe",0.42,NA,NA,NA,32,17,NA,950.5563158,0,77,1.4,0,22.49,11.4,97
2014-06-26,2,"San Bernabe",0.62,1.6,0.6,2.2,24,19,NA,949.7561842,0,79,1.2,0,22.28,8.1,132
2014-06-26,3,"San Bernabe",0.5,1.6,2.3,3.9,17,20,NA,949.0894079,0,80,1.9,0,22.16,4.3,123
2014-06-26,4,"San Bernabe",0.59,1.7,3.5,5.2,12,23,NA,949.2227632,0,79,3.3,0,22.4,2.5,259
2014-06-26,5,"San Bernabe",0.55,1.8,2.3,4,16,31,NA,949.3561184,0,79,2.5,0.001,22.38,3.8,318
2014-06-26,0,"San Nicolas",1.08,NA,NA,NA,29,35,NA,959.2244079,0,78,NA,0,22.8,12.2,113
2014-06-26,1,"San Nicolas",1.03,NA,NA,NA,25,16,NA,958.9576974,0,82,NA,0,22.13,9.9,101
2014-06-26,2,"San Nicolas",1.04,NA,NA,NA,26,24,NA,958.0242105,0,84,NA,0,22.09,9.2,117
2014-06-26,3,"San Nicolas",1.06,NA,NA,NA,28,13,NA,957.3574342,0,82,NA,0,22.54,7,119
2014-06-26,4,"San Nicolas",1.08,NA,NA,NA,24,15,NA,957.4907895,0,82,NA,0,22.6,4.9,105
2014-06-26,5,"San Nicolas",1.29,NA,NA,NA,9,36,NA,957.7575,0,85,NA,0,21.93,4.8,11
2014-06-26,0,"Santa Catarina",0.64,3.1,7.4,10.4,26,39,3,934.95375,0,72,3.8,0,22.05,9.5,NA
2014-06-26,1,"Santa Catarina",0.63,3,3.6,6.5,30,43,NA,934.8203947,0,74,3.6,0,21.85,6.5,NA
2014-06-26,2,"Santa Catarina",0.57,3,1.4,4.3,35,29,10,934.0202632,0,77,3.4,0,21.4,10,NA
2014-06-26,3,"Santa Catarina",0.6,3,1,3.9,35,29,7,933.4868421,0,80,3,0,20.8,8.3,NA
2014-06-26,4,"Santa Catarina",0.92,2.9,2,4.9,31,30,NA,933.7535526,0,80,3,0,20.98,5.5,NA
2014-06-26,5,"Santa Catarina",0.69,3.8,8,11.7,18,42,16,934.0202632,0,80,3,0.002,21.05,10.1,NA
