"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-18,18,"La Pastora",0.86,NA,NA,NA,7,10,NA,NA,NA,NA,3.9,NA,NA,NA,NA
2014-06-18,19,"La Pastora",0.71,NA,NA,NA,13,6,NA,NA,NA,NA,4.4,NA,NA,NA,NA
2014-06-18,20,"La Pastora",0.84,NA,NA,NA,4,35,NA,NA,NA,NA,4.2,NA,NA,NA,NA
2014-06-18,21,"La Pastora",0.68,NA,NA,NA,20,4,NA,NA,NA,NA,2.9,NA,NA,NA,NA
2014-06-18,22,"La Pastora",0.81,NA,NA,NA,8,25,NA,NA,NA,NA,2.2,NA,NA,NA,NA
2014-06-18,23,"La Pastora",0.65,NA,NA,NA,12,34,NA,NA,NA,NA,2.6,NA,NA,NA,NA
2014-06-18,18,"Obispado",1.27,49.4,11.3,60.7,14,45,20,945.4888158,0.04,91,NA,0.029,22.95,3.5,179
2014-06-18,19,"Obispado",1.37,52.5,11.7,64.2,13,46,20,945.3554605,0,88,NA,0.013,23.57,2.8,186
2014-06-18,20,"Obispado",1.3,53.4,9.3,62.8,15,53,6,945.6221711,0,81,NA,0.002,24.54,3.5,228
2014-06-18,21,"Obispado",1.29,54.1,9.7,63.8,13,50,7,946.4223026,0,83,NA,0.002,24.68,3.7,332
2014-06-18,22,"Obispado",1.26,51.1,11.3,62.4,14,70,19,947.3557895,0,83,NA,0.002,24.8,5.5,333
2014-06-18,23,"Obispado",1.36,42.1,12.3,54.4,14,78,23,947.7558553,0,83,NA,0.002,24.89,3.2,301
2014-06-18,18,"San Bernabe",1.09,5,8.7,13.5,12,10,NA,946.6890132,0,77,2,0.112,25.21,6,192
2014-06-18,19,"San Bernabe",1.09,5.2,10.2,15.1,8,23,NA,946.5556579,0,71,1.7,0.028,26.36,3.6,228
2014-06-18,20,"San Bernabe",1.69,11.6,11.5,22.8,3,87,NA,946.9557237,0,77,1.7,0,25.64,3.1,130
2014-06-18,21,"San Bernabe",0.9,2.5,4.9,7.2,13,8,NA,947.8892105,0,72,2.2,0,25.86,8.8,151
2014-06-18,22,"San Bernabe",1.04,8.6,8.9,17.3,2,81,NA,948.8226974,0,78,2.8,0,25.18,5.6,287
2014-06-18,23,"San Bernabe",0.81,4.6,5.4,9.8,7,77,NA,949.3561184,0,77,2.3,0,25.5,7.8,180
2014-06-18,18,"San Nicolas",1.64,NA,NA,NA,4,76,27,954.5569737,0.01,82,NA,NA,25.11,5.5,195
2014-06-18,19,"San Nicolas",1.71,NA,NA,NA,3,51,7,954.8236842,0,75,NA,NA,26.49,4.2,124
2014-06-18,20,"San Nicolas",1.21,NA,NA,NA,9,54,33,955.22375,0,76,NA,0.704,25.73,8.2,112
2014-06-18,21,"San Nicolas",1.24,NA,NA,NA,9,52,22,956.1572368,0,77,NA,0.293,25.33,4.6,92
2014-06-18,22,"San Nicolas",1.4,NA,NA,NA,3,64,28,957.0907237,0,78,NA,0.144,25.36,5.4,28
2014-06-18,23,"San Nicolas",1.05,NA,NA,NA,8,68,35,957.6241447,0,78,NA,0.294,25.94,8.1,99
2014-06-18,18,"Santa Catarina",0.8,3.9,1.3,5,31,28,10,931.4865132,0.01,66,2.7,0.048,24.08,14.4,NA
2014-06-18,19,"Santa Catarina",0.75,4,1.4,5.2,30,26,3,931.2198026,0,63,2.7,0.017,24.8,14.5,NA
2014-06-18,20,"Santa Catarina",0.77,3.8,1.8,5.5,26,26,4,931.6198684,0,68,2.7,0,24.03,12,NA
2014-06-18,21,"Santa Catarina",0.96,8.1,6.1,14,16,33,9,932.5533553,0,70,NA,0,23.48,7,NA
2014-06-18,22,"Santa Catarina",1.2,20.3,10.9,31.1,7,67,10,933.4868421,0,73,2.8,0,23.07,5.7,NA
2014-06-18,23,"Santa Catarina",1.18,24.7,9.9,34.5,7,126,28,934.0202632,0,77,2.9,0,22.52,2.7,NA
