"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-26,12,"La Pastora",1.08,NA,NA,NA,27,60,NA,NA,0,80,3.7,0.111,24.7,3.4,213
2014-09-26,13,"La Pastora",1.06,NA,NA,NA,30,56,NA,NA,0,80,3.7,0.086,24.46,4.3,125
2014-09-26,14,"La Pastora",0.97,NA,NA,NA,32,60,NA,NA,0,78,3.7,0.168,25.06,3.2,79
2014-09-26,15,"La Pastora",0.94,NA,NA,NA,28,57,NA,NA,0,85,3.9,0.076,23.58,9.1,55
2014-09-26,16,"La Pastora",0.89,NA,NA,NA,23,34,NA,NA,0.04,92,3.7,0.026,21.47,5.4,64
2014-09-26,17,"La Pastora",0.88,NA,NA,NA,21,22,NA,NA,0.3,97,3.5,0.015,20.43,3.8,189
2014-09-26,12,"Obispado",1.61,13.4,38.8,52.2,18,93,42,949.8895395,0,73,NA,0.277,26.31,2.7,46
2014-09-26,13,"Obispado",1.53,8,37.3,45.3,19,113,33,949.2227632,0,74,NA,0.15,25.59,3.3,85
2014-09-26,14,"Obispado",1.31,5.7,28.5,34.2,20,95,21,948.6893421,0,75,NA,0.082,24.73,4.9,40
2014-09-26,15,"Obispado",1.33,6.4,21.1,27.5,17,67,42,948.5559868,0.01,84,NA,0.059,23.17,7.4,16
2014-09-26,16,"Obispado",1.27,8.2,24,32.2,9,72,32,948.6893421,0.06,93,NA,0.03,21.39,6.2,56
2014-09-26,17,"Obispado",1.51,11.4,26.1,37.5,5,35,19,948.9560526,0.17,97,NA,0.02,20.47,4.2,121
2014-09-26,12,"San Bernabe",0.83,2.9,5.3,8.2,45,78,NA,952.0232237,0,69,3.3,0.273,25.69,3.3,170
2014-09-26,13,"San Bernabe",0.67,2.7,4.5,7.2,50,86,NA,951.2230921,0,68,3,0.231,26.15,3.5,131
2014-09-26,14,"San Bernabe",0.53,2.5,4,6.5,36,86,NA,950.6896711,0,72,2.1,0.076,24.54,8.3,76
2014-09-26,15,"San Bernabe",0.55,2.6,3.7,6.3,32,76,NA,950.5563158,0.1,80,1.6,0.049,23.04,8.1,94
2014-09-26,16,"San Bernabe",0.58,2.8,4.3,7.1,26,45,NA,950.4229605,0.03,89,1.3,0.018,21.64,8.6,145
2014-09-26,17,"San Bernabe",1.07,5.1,8.7,13.8,13,30,NA,950.6896711,0.07,91,1.2,0.014,21.33,7.4,161
2014-09-26,12,"San Nicolas",1.12,4.1,8.9,13,43,65,31,960.5579605,0,71,3,0.141,26.25,2.8,340
2014-09-26,13,"San Nicolas",1.23,4.4,10.3,14.7,38,72,32,959.7578289,0,72,3.2,0.059,25.32,3.6,41
2014-09-26,14,"San Nicolas",1.22,6.3,13.9,20.2,26,75,25,959.4911184,0.43,83,3.1,0.021,22.86,6.2,23
2014-09-26,15,"San Nicolas",1.15,4.3,9.7,14,27,63,32,959.4911184,0.38,93,2.9,0.013,21.05,6.8,32
2014-09-26,16,"San Nicolas",1.26,5.2,12.8,18,22,44,6,959.3577632,0.09,94,2.9,0.017,20.5,3.4,35
2014-09-26,17,"San Nicolas",1.56,10.7,17.9,28.6,15,40,7,959.4911184,0.29,95,3.1,0.016,20.52,2,184
2014-09-26,12,"Santa Catarina",0.73,14.5,23.4,37.9,30,63,NA,936.5540132,0,71,3.1,0.299,24.11,5,96
2014-09-26,13,"Santa Catarina",0.82,13.8,32.1,45.9,27,106,6,935.7538816,0,70,3.4,0.154,23.73,5.8,133
2014-09-26,14,"Santa Catarina",0.59,9.6,15.8,25.4,30,97,NA,935.2204605,0,71,3.3,0.098,23.01,8.4,146
2014-09-26,15,"Santa Catarina",0.67,10.2,16.6,26.8,26,69,7,935.0871053,0.03,78,2.9,0.074,21.27,6.1,125
2014-09-26,16,"Santa Catarina",0.81,11.3,19.2,30.5,18,49,NA,935.0871053,0,86,2.6,0.031,20.71,10.7,114
2014-09-26,17,"Santa Catarina",0.66,10.8,16.2,27,17,45,25,935.3538158,0,90,2.6,0.015,19.96,12.3,116
