"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-07,6,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-07,7,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-07,8,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-07,9,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-07,10,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-07,11,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-07,6,"Obispado",0.63,NA,NA,NA,NA,NA,12,948.9560526,0,87,NA,0.028,21.55,4.9,70
2014-07-07,7,"Obispado",0.68,NA,NA,NA,NA,NA,4,949.3561184,0,86,NA,0.091,22.05,3.6,59
2014-07-07,8,"Obispado",0.74,NA,NA,NA,NA,NA,6,949.6228289,0,81,NA,0.273,23.35,3.6,9
2014-07-07,9,"Obispado",0.83,NA,NA,NA,NA,NA,NA,949.4894737,0,74,NA,0.531,25.62,4,38
2014-07-07,10,"Obispado",0.79,NA,NA,NA,NA,NA,25,949.4894737,0,72,NA,0.531,25.75,4.9,46
2014-07-07,11,"Obispado",0.75,NA,NA,NA,NA,NA,32,949.2227632,0,67,NA,0.878,26.95,4.9,52
2014-07-07,6,"San Bernabe",0.97,NA,NA,NA,4,51,NA,950.8230263,0,78,1.8,0.032,22.02,6.1,234
2014-07-07,7,"San Bernabe",0.89,NA,NA,NA,5,67,NA,951.3564474,0,76,2.3,0.099,22.66,5.2,243
2014-07-07,8,"San Bernabe",0.86,NA,NA,NA,12,64,NA,951.4898026,0,73,2.3,0.247,24.18,4.2,217
2014-07-07,9,"San Bernabe",0.81,NA,NA,NA,23,66,NA,951.3564474,0,68,2.7,0.346,26.01,4.4,195
2014-07-07,10,"San Bernabe",0.88,NA,NA,NA,31,93,NA,951.3564474,0,66,2.7,0.428,26.11,7.3,162
2014-07-07,11,"San Bernabe",0.76,NA,NA,NA,37,73,NA,951.0897368,0,62,4.4,0.817,26.89,10.5,131
2014-07-07,6,"San Nicolas",0.68,NA,NA,NA,9,49,NA,959.3577632,0,82,NA,0.022,21.82,5.5,74
2014-07-07,7,"San Nicolas",0.63,NA,NA,NA,12,62,NA,959.8911842,0,82,NA,0.085,22.12,5.1,89
2014-07-07,8,"San Nicolas",0.61,NA,NA,NA,15,72,NA,960.1578947,0,79,NA,0.184,23.34,2.7,35
2014-07-07,9,"San Nicolas",0.63,NA,NA,NA,16,71,NA,960.0245395,0,75,NA,0.248,24.19,5.1,44
2014-07-07,10,"San Nicolas",0.64,NA,NA,NA,24,77,NA,959.8911842,0,69,NA,0.567,25.77,6.2,85
2014-07-07,11,"San Nicolas",0.65,NA,NA,NA,47,71,NA,959.6244737,0,66,NA,0.453,26.44,7,115
2014-07-07,6,"Santa Catarina",0.77,18.9,11.5,30.4,10,NA,2,935.2204605,0,82,3.2,0.049,20.87,6.9,97
2014-07-07,7,"Santa Catarina",0.86,20.9,10.2,31.1,13,NA,NA,935.7538816,0,78,3.4,0.179,22.1,6,88
2014-07-07,8,"Santa Catarina",0.91,20.1,10.3,30.4,19,NA,4,936.0205921,0,72,4,0.379,24.3,4.8,59
2014-07-07,9,"Santa Catarina",0.96,17,15.3,32.3,26,NA,28,935.7538816,0,70,4.6,0.471,24.59,7.1,74
2014-07-07,10,"Santa Catarina",1.06,12.3,19.6,31.9,39,NA,23,935.8872368,0,67,4.6,0.604,24.8,9.7,75
2014-07-07,11,"Santa Catarina",1.01,10.4,16,26.4,53,NA,28,935.4871711,0,62,4.7,0.798,26.21,13.1,94
