"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-12,12,"La Pastora",0.69,NA,NA,NA,41,29,1,963.6251316,0,52,NA,1.075,32.43,9.5,73
2014-08-12,13,"La Pastora",0.66,NA,NA,NA,44,27,0,957.4907895,0,43,NA,1.063,33.63,8.7,84
2014-08-12,14,"La Pastora",0.62,NA,NA,NA,42,22,10,955.8905263,0,38,NA,0.99,34.96,8,94
2014-08-12,15,"La Pastora",0.62,NA,NA,NA,42,36,7,955.22375,0,39,NA,0.694,35.19,8.4,121
2014-08-12,16,"La Pastora",0.63,NA,NA,NA,42,26,20,954.8236842,0,40,NA,0.563,35.22,8.7,130
2014-08-12,17,"La Pastora",0.64,NA,NA,NA,31,27,5,955.3571053,0,39,NA,0.352,35.02,9.5,126
2014-08-12,12,"Obispado",0.77,3.1,6.2,9.3,41,43,7,950.5563158,0,49,NA,1.008,32.27,8.8,43
2014-08-12,13,"Obispado",0.76,2.5,5.3,7.8,49,37,17,949.7561842,0,45,NA,1.007,33.14,9.3,62
2014-08-12,14,"Obispado",0.68,2.6,4.6,7.2,40,33,7,948.9560526,0,36,NA,0.94,34.42,9.8,68
2014-08-12,15,"Obispado",0.72,2.8,5.1,7.9,39,27,7,948.0225658,0,35,NA,0.858,34.81,12.1,67
2014-08-12,16,"Obispado",0.71,2.6,5,7.6,39,43,5,947.3557895,0,37,NA,0.599,34.86,10.9,77
2014-08-12,17,"Obispado",0.75,3,6.1,9.1,29,42,16,947.4891447,0,38,NA,0.245,34.55,11.1,85
2014-08-12,12,"San Bernabe",0.6,2.8,5.7,8.5,43,51,13,952.4232895,0,44,2.4,0.847,32.54,11.6,112
2014-08-12,13,"San Bernabe",0.5,NA,NA,NA,42,42,4,951.6231579,0,35,1.9,0.86,33.51,12.9,108
2014-08-12,14,"San Bernabe",0.44,NA,NA,NA,48,19,5,950.6896711,0,35,1.8,0.804,34.2,12.5,120
2014-08-12,15,"San Bernabe",0.45,2.4,5.1,7.5,51,21,13,949.7561842,0,35,3.4,0.711,34.47,16.5,117
2014-08-12,16,"San Bernabe",0.45,NA,NA,NA,45,36,17,949.0894079,0,33,4.8,0.533,34.73,15.6,114
2014-08-12,17,"San Bernabe",0.44,NA,NA,NA,36,41,17,949.0894079,0,33,2.7,0.377,34.91,15.9,114
2014-08-12,12,"San Nicolas",0.37,6.2,6.2,12.4,31,35,NA,960.8246711,0,45,NA,0.882,32.81,9.9,120
2014-08-12,13,"San Nicolas",0.35,5.5,5,10.5,37,32,3,959.8911842,0,37,NA,0.88,34.25,8.6,122
2014-08-12,14,"San Nicolas",0.39,5.1,5.7,10.8,40,20,NA,958.9576974,0,37,NA,0.811,35.16,9.2,127
2014-08-12,15,"San Nicolas",0.36,5,5.8,10.8,39,32,NA,958.0242105,0,35,NA,0.449,35.26,9.3,124
2014-08-12,16,"San Nicolas",0.38,5.9,6.5,12.4,34,26,11,957.2240789,0,33,NA,0.477,35.66,10.2,120
2014-08-12,17,"San Nicolas",0.41,7.6,7.9,15.5,26,29,NA,957.3574342,0,32,NA,0.229,35.64,10.1,103
2014-08-12,12,"Santa Catarina",0.35,NA,NA,NA,60,81,NA,937.0874342,0,48,7.3,0.867,30.8,17,84
2014-08-12,13,"Santa Catarina",0.3,NA,NA,NA,63,67,5,936.2873026,0,42,6.9,0.867,31.79,16.6,77
2014-08-12,14,"Santa Catarina",0.27,NA,NA,NA,53,56,10,935.4871711,0,35,6.9,0.801,32.83,15.4,78
2014-08-12,15,"Santa Catarina",0.26,NA,NA,NA,57,47,NA,934.5536842,0,33,7.4,0.687,33.3,15.2,80
2014-08-12,16,"Santa Catarina",0.26,NA,NA,NA,49,54,10,933.8869079,0,34,8.6,0.485,33.33,16.1,99
2014-08-12,17,"Santa Catarina",0.26,5.7,0.4,6.1,41,50,7,934.1536184,0,36,7,0.316,33.06,15.8,109
