"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-16,12,"La Pastora",2.35,NA,NA,NA,40,211,84,958.4242763,0,58,9.9,0.737,23.24,4.1,109
2014-11-16,13,"La Pastora",2.43,NA,NA,NA,65,201,95,958.5576316,0,57,9.3,0.703,24.32,6.6,72
2014-11-16,14,"La Pastora",1.75,NA,NA,NA,82,211,63,952.9567105,0,59,6.5,0.618,25.27,9.6,80
2014-11-16,15,"La Pastora",1.58,NA,NA,NA,84,135,20,955.7571711,0,60,5.6,0.449,25.31,10.4,80
2014-11-16,16,"La Pastora",1.6,NA,NA,NA,83,92,23,959.3577632,0,62,5.1,0.248,24.93,9.8,81
2014-11-16,17,"La Pastora",1.71,NA,NA,NA,83,94,40,955.0903947,0,68,6.5,0.061,23.04,8.9,74
2014-11-16,12,"Obispado",2.82,18.7,64.5,83.2,37,190,NA,944.1552632,0,49,NA,0.696,24.14,2.8,45
2014-11-16,13,"Obispado",2.97,29.3,78.1,107.4,27,193,NA,943.0884211,0,49,NA,0.652,24.67,5.7,81
2014-11-16,14,"Obispado",2.31,4.3,32.5,36.8,75,171,NA,942.2882895,0,52,NA,0.573,24.95,7.4,75
2014-11-16,15,"Obispado",1.97,2.5,20.3,22.8,77,114,NA,942.1549342,0,56,NA,0.283,25.15,8,60
2014-11-16,16,"Obispado",2.01,2.4,23.5,25.9,70,92,NA,942.2882895,0,57,NA,0.055,24.89,7.4,45
2014-11-16,17,"Obispado",2.05,1.7,24.5,26.2,75,89,NA,942.9550658,0,64,NA,0.021,22.87,7.8,37
2014-11-16,12,"San Bernabe",2.15,4.3,15,19.3,68,254,119,945.4888158,0,49,8.8,0.288,24.38,3.3,176
2014-11-16,13,"San Bernabe",2.57,3.6,14.4,18,81,249,124,944.0219079,0,47,11.2,0.621,24.6,7.7,150
2014-11-16,14,"San Bernabe",1.95,3.3,13.2,16.5,81,237,140,943.2217763,0,48,8.1,0.549,24.65,14.7,139
2014-11-16,15,"San Bernabe",1.65,2.7,10.1,12.8,93,220,89,943.0884211,0,47,9.6,0.417,25.02,14.9,148
2014-11-16,16,"San Bernabe",1.73,2.7,9.4,12.1,88,175,61,943.3551316,0,51,7.6,0.244,24.74,13,150
2014-11-16,17,"San Bernabe",1.84,2.4,10.6,13,79,157,70,944.1552632,0,58,18.8,0.039,23.27,9.1,153
2014-11-16,12,"San Nicolas",1.85,NA,NA,NA,61,81,NA,954.4236184,0,57,4.3,0.643,23.6,2.4,345
2014-11-16,13,"San Nicolas",1.7,NA,NA,NA,70,75,NA,952.9567105,0,55,3.8,0.606,24.49,3.9,55
2014-11-16,14,"San Nicolas",2.01,NA,NA,NA,82,66,NA,952.1565789,0,51,4.3,0.503,25.11,8,126
2014-11-16,15,"San Nicolas",1.94,NA,NA,NA,94,58,NA,952.1565789,0,52,4.3,0.364,24.93,10.2,108
2014-11-16,16,"San Nicolas",1.95,NA,NA,NA,107,67,NA,952.2899342,0,57,10.8,0.092,24.29,10.4,105
2014-11-16,17,"San Nicolas",1.9,NA,NA,NA,70,100,NA,953.2234211,0,66,47.7,0.017,22.39,6.4,74
2014-11-16,12,"Santa Catarina",0.48,10.4,34.7,45.1,55,155,10,930.1529605,0,46,8.4,0.64,24.7,5.1,117
2014-11-16,13,"Santa Catarina",0.69,10.3,45,55.3,65,154,49,928.8194079,0,43,8.1,0.596,25.5,6.7,92
2014-11-16,14,"Santa Catarina",1.08,16.3,69.5,85.8,56,188,72,928.0192763,0,43,9.5,0.51,24.95,10.6,104
2014-11-16,15,"Santa Catarina",0.82,6.6,43.3,49.9,87,219,76,928.0192763,0,49,7.8,0.375,24.58,11.8,108
2014-11-16,16,"Santa Catarina",0.43,5.1,37.6,42.7,75,200,66,928.2859868,0,53,6.5,0.17,24.13,8.3,116
2014-11-16,17,"Santa Catarina",0.46,4.3,41.8,46.1,58,156,53,929.0861184,0,59,6.3,0.014,22.15,9.4,138
