"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-02,0,"La Pastora",0.53,NA,NA,NA,26,90,40,960.29125,0.64,89,NA,0,24.16,7.4,139
2014-08-02,1,"La Pastora",0.57,NA,NA,NA,22,33,NA,959.7578289,0.31,97,NA,0,22.74,8.3,213
2014-08-02,2,"La Pastora",0.6,NA,NA,NA,18,40,19,958.9576974,0.04,97,NA,0,23.11,8.4,238
2014-08-02,3,"La Pastora",0.57,NA,NA,NA,15,28,11,958.2909211,0.02,97,NA,0,22.85,4,235
2014-08-02,4,"La Pastora",0.57,NA,NA,NA,15,28,NA,958.5576316,0,97,NA,0,22.87,4.3,239
2014-08-02,5,"La Pastora",0.64,NA,NA,NA,13,25,NA,958.4242763,0,92,NA,0,23.37,4.9,243
2014-08-02,0,"Obispado",0.52,2.5,2.9,5.4,24,107,41,950.9563816,0.23,87,NA,0.001,24.11,9.1,9
2014-08-02,1,"Obispado",0.48,2.5,3.7,6.2,16,59,43,950.4229605,0.1,95,NA,0.002,22.7,2.9,203
2014-08-02,2,"Obispado",0.54,2.5,4.8,7.3,13,46,8,949.6228289,0.03,96,NA,0.002,22.89,2.6,157
2014-08-02,3,"Obispado",0.49,2.6,4.8,7.4,11,35,9,948.6893421,0.03,96,NA,0.002,22.75,2.2,202
2014-08-02,4,"Obispado",0.49,2.7,4.9,7.6,10,47,6,948.6893421,0,96,NA,0.002,22.93,2,197
2014-08-02,5,"Obispado",0.55,3.4,7,10.4,6,27,6,949.3561184,0,93,NA,0.002,23.21,1.5,165
2014-08-02,0,"San Bernabe",0.35,NA,NA,NA,32,277,NA,952.2899342,0,78,1.1,0,24.91,28.1,39
2014-08-02,1,"San Bernabe",0.36,NA,NA,NA,30,23,NA,952.2899342,0,78,1.1,0,24.65,6.8,159
2014-08-02,2,"San Bernabe",0.38,NA,NA,NA,26,40,NA,951.4898026,0.04,83,1,0.002,23.76,2.8,98
2014-08-02,3,"San Bernabe",0.42,1.8,6,7.8,22,31,NA,950.5563158,0.01,84,0.9,0.001,23.98,2.4,233
2014-08-02,4,"San Bernabe",0.45,2,6.8,8.8,20,12,NA,950.5563158,0,79,1,0,24.79,6.5,286
2014-08-02,5,"San Bernabe",0.52,2.8,8.6,11.4,14,23,NA,951.3564474,0,75,1,0,25.32,6.2,277
2014-08-02,0,"San Nicolas",0.43,3.2,4.1,7.3,25,NA,24,NA,0.01,85,NA,0,24.29,14.5,11
2014-08-02,1,"San Nicolas",0.44,3.3,5.2,8.5,22,67,6,NA,0,89,NA,0,23.83,5.2,293
2014-08-02,2,"San Nicolas",0.52,3.8,8.2,12,18,25,20,959.7578289,0.08,88,NA,0,23.57,5.1,231
2014-08-02,3,"San Nicolas",0.52,3.3,8.4,11.7,17,49,13,958.8243421,0.01,90,NA,0,23.67,5.4,220
2014-08-02,4,"San Nicolas",0.55,3.8,11.5,15.3,14,25,NA,958.8243421,0,88,NA,0,23.6,3.9,210
2014-08-02,5,"San Nicolas",0.71,7,17.7,24.7,5,26,1,959.6244737,0,86,NA,0,24.31,4.2,317
2014-08-02,0,"Santa Catarina",0.31,4.4,2.2,6.6,30,121,7,937.2207895,0,79,2.5,0,23.71,19.3,121
2014-08-02,1,"Santa Catarina",0.3,4.3,2,6.3,27,68,18,936.9540789,0,83,2.5,0,23.04,8.4,118
2014-08-02,2,"Santa Catarina",0.37,4.4,4.5,8.9,23,38,4,936.1539474,0.01,80,2.3,0,23.65,5.2,116
2014-08-02,3,"Santa Catarina",0.3,4.2,1.8,6,30,38,NA,935.3538158,0,75,2.4,0,23.9,11.6,182
2014-08-02,4,"Santa Catarina",0.37,4.4,8,12.4,17,30,11,935.6205263,0,78,2.4,0,23.72,4.9,298
2014-08-02,5,"Santa Catarina",0.59,8.1,12,20.1,13,71,16,936.1539474,0,75,2.4,0,23.98,3.2,187
