"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-16,6,"La Pastora",2.41,NA,NA,NA,3,82,36,958.9576974,0,97,5.9,0,9.23,2.1,267
2014-11-16,7,"La Pastora",2.08,NA,NA,NA,3,95,33,958.9576974,0,97,5.4,0.036,9.45,4.5,255
2014-11-16,8,"La Pastora",2.11,NA,NA,NA,4,84,37,958.6909868,0,92,5.3,0.217,11.95,5.4,272
2014-11-16,9,"La Pastora",2.19,NA,NA,NA,10,113,38,960.0245395,0,78,5.7,0.43,15.91,3.7,279
2014-11-16,10,"La Pastora",2.45,NA,NA,NA,16,161,76,959.7578289,0,70,8.4,0.586,18.4,4.4,126
2014-11-16,11,"La Pastora",2.39,NA,NA,NA,26,209,86,958.5576316,0,64,9.2,0.688,21.26,3.8,128
2014-11-16,6,"Obispado",2.87,73.3,18.6,91.9,2,237,NA,946.5556579,0,94,NA,0.002,8.45,1.6,289
2014-11-16,7,"Obispado",2.96,67.9,19.9,87.8,2,232,NA,946.8223684,0,94,NA,0.032,9.29,2.3,215
2014-11-16,8,"Obispado",2.67,44.8,35.9,80.7,4,141,NA,946.6890132,0,83,NA,0.181,14.39,1.9,354
2014-11-16,9,"Obispado",2.53,29.1,44.9,74,11,130,NA,946.8223684,0,70,NA,0.407,17.89,2.4,52
2014-11-16,10,"Obispado",2.51,20.4,44,64.4,22,174,NA,946.1555921,0,61,NA,0.569,20.86,2.3,38
2014-11-16,11,"Obispado",2.86,22.3,61.8,84.1,29,184,NA,945.2221053,0,55,NA,0.664,22.48,2.5,36
2014-11-16,6,"San Bernabe",2.27,29.7,7.9,37.6,3,149,57,948.1559211,0,88,6.1,0,9.29,3.5,269
2014-11-16,7,"San Bernabe",2.51,27.4,9.1,36.5,3,173,56,948.4226316,0,86,6.4,0.029,10.1,3,265
2014-11-16,8,"San Bernabe",2.71,23.3,11.3,34.6,5,190,53,948.2892763,0,78,7.2,0.166,13.12,2.6,270
2014-11-16,9,"San Bernabe",2.32,14.1,14.1,28.2,11,218,70,948.2892763,0,68,8,0.333,16.34,2.8,186
2014-11-16,10,"San Bernabe",2.21,9,15.7,24.7,26,248,88,947.6225,0,60,8.8,0.487,19.48,3.5,149
2014-11-16,11,"San Bernabe",2.24,5.9,15.7,21.6,46,263,100,946.6890132,0,55,9.5,0.541,21.79,3.4,192
2014-11-16,6,"San Nicolas",1.64,NA,NA,NA,7,46,NA,957.2240789,0,92,2.6,0,9.44,5.3,304
2014-11-16,7,"San Nicolas",2.05,NA,NA,NA,9,58,NA,957.6241447,0,92,2.9,0.036,10.17,3.5,284
2014-11-16,8,"San Nicolas",1.91,NA,NA,NA,11,56,NA,957.4907895,0,90,3.2,0.149,12.15,4.4,309
2014-11-16,9,"San Nicolas",1.66,NA,NA,NA,21,51,NA,957.4907895,0,86,3.7,0.371,14.32,5.4,327
2014-11-16,10,"San Nicolas",1.63,NA,NA,NA,31,41,NA,956.6906579,0,78,4.2,0.517,16.91,4.7,327
2014-11-16,11,"San Nicolas",1.85,NA,NA,NA,50,70,NA,955.6238158,0,65,4.4,0.612,20.92,2.2,24
2014-11-16,6,"Santa Catarina",1.34,79,35.1,114.1,6,206,40,932.6867105,0,83,4.3,0.001,8.61,2.7,289
2014-11-16,7,"Santa Catarina",1.89,103.9,38.8,142.7,7,377,80,933.0867763,0,82,4.6,0.04,9.5,2.3,262
2014-11-16,8,"Santa Catarina",1.52,71.1,43.9,115,8,501,97,932.6867105,0,73,5.8,0.204,13.63,3.9,289
2014-11-16,9,"Santa Catarina",1.01,36.1,46.1,82.2,16,359,62,932.5533553,0,60,8.3,0.378,18.56,3.4,39
2014-11-16,10,"Santa Catarina",0.85,29.2,47.7,76.9,28,273,57,932.0199342,0,56,9.6,0.336,19.86,5,75
2014-11-16,11,"Santa Catarina",0.42,11,29,40,42,234,32,931.2198026,0,52,9.1,0.615,21.76,5.1,113
