"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-20,0,"La Pastora",0.68,NA,NA,NA,25,26,NA,NA,0,74,NA,NA,NA,NA,NA
2014-07-20,1,"La Pastora",0.6,NA,NA,NA,26,23,NA,NA,0,79,NA,NA,NA,NA,NA
2014-07-20,2,"La Pastora",0.61,NA,NA,NA,23,22,NA,NA,0,82,NA,NA,NA,NA,NA
2014-07-20,3,"La Pastora",0.61,NA,NA,NA,21,16,NA,NA,0,82,NA,NA,NA,NA,NA
2014-07-20,4,"La Pastora",0.63,NA,NA,NA,18,32,NA,NA,0,82,NA,NA,NA,NA,NA
2014-07-20,5,"La Pastora",0.62,NA,NA,NA,19,52,NA,NA,0,83,NA,NA,NA,NA,NA
2014-07-20,0,"Obispado",0.46,3.1,7.5,10.6,24,43,11,948.4226316,0,72,NA,0.001,27.69,7.3,100
2014-07-20,1,"Obispado",0.43,4.2,16.9,21.1,10,40,23,948.4226316,0,78,NA,0.001,26.18,6.6,29
2014-07-20,2,"Obispado",0.42,6,17.7,23.7,9,45,5,947.8892105,0,80,NA,0.001,25.39,5.5,20
2014-07-20,3,"Obispado",0.47,7.6,22.6,30.2,4,40,18,947.8892105,0,79,NA,0.001,24.95,2.9,357
2014-07-20,4,"Obispado",0.53,3.1,19.1,22.2,7,43,11,947.8892105,0,78,NA,0.002,24.89,2.6,6
2014-07-20,5,"Obispado",0.61,3.3,17,20.3,9,49,6,948.1559211,0,78,NA,0.002,24.91,4.6,18
2014-07-20,0,"San Bernabe",0.85,5.8,8.1,13.9,21,45,NA,950.4229605,0,68,5.4,0,27.76,7.1,88
2014-07-20,1,"San Bernabe",0.56,5.3,4.9,10.2,26,36,NA,950.2896053,0,73,3.3,0,26.3,12.1,111
2014-07-20,2,"San Bernabe",0.64,5.4,5.1,10.5,25,24,NA,949.7561842,0,73,2.5,0,25.89,8.6,165
2014-07-20,3,"San Bernabe",0.71,5.9,8.3,14.2,14,32,NA,949.7561842,0,74,3.9,0,25.3,4.7,257
2014-07-20,4,"San Bernabe",0.63,6.8,10.3,17.1,8,38,NA,949.7561842,0,74,4.1,0,24.78,4.8,291
2014-07-20,5,"San Bernabe",0.56,6.7,10.3,17,9,40,NA,950.0228947,0,74,2.6,0,24.64,5.4,289
2014-07-20,0,"San Nicolas",0.71,NA,NA,NA,21,54,11,958.8243421,0,74,NA,0,26.98,8,76
2014-07-20,1,"San Nicolas",0.6,NA,NA,NA,22,43,22,958.8243421,0,75,NA,0,25.95,8,82
2014-07-20,2,"San Nicolas",0.52,NA,NA,NA,24,36,8,958.1575658,0,73,NA,0,25.02,5.3,45
2014-07-20,3,"San Nicolas",0.54,NA,NA,NA,24,28,5,958.0242105,0,75,NA,0,24.82,4.4,37
2014-07-20,4,"San Nicolas",0.57,NA,NA,NA,20,36,3,958.1575658,0,78,NA,0,24.56,4.5,38
2014-07-20,5,"San Nicolas",0.53,NA,NA,NA,21,61,18,958.4242763,0,81,NA,0,24.26,3.9,19
2014-07-20,0,"Santa Catarina",0.5,4.3,8.6,12.9,25,57,23,935.0871053,0,68,3,0,26.3,6.8,116
2014-07-20,1,"Santa Catarina",0.54,5,15.2,20.2,15,53,12,934.8203947,0,71,3.1,0,25.77,11.3,123
2014-07-20,2,"Santa Catarina",0.48,4.5,17.5,22,10,57,23,934.2869737,0,75,3,0,24.51,10.1,119
2014-07-20,3,"Santa Catarina",0.48,4.1,16.4,20.5,9,43,13,934.4203289,0,77,3.2,0,23.89,4.6,101
2014-07-20,4,"Santa Catarina",0.5,4.1,15.8,19.9,9,48,NA,934.4203289,0,77,3.4,0,23.76,3.1,303
2014-07-20,5,"Santa Catarina",0.56,4.6,17.2,21.8,NA,50,33,934.8203947,0,77,3.5,0,24.07,3.3,2
