"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-31,18,"La Pastora",1.85,NA,NA,NA,4,12,NA,NA,0,97,3.3,0,6.29,6.2,185
2014-12-31,19,"La Pastora",1.88,NA,NA,NA,4,20,NA,NA,0,97,3.6,0,5.98,6.1,170
2014-12-31,20,"La Pastora",1.89,NA,NA,NA,5,28,NA,NA,0,97,3.7,0,5.66,6,123
2014-12-31,21,"La Pastora",1.93,NA,NA,NA,4,27,NA,NA,0,97,4.6,0,5.42,5.5,140
2014-12-31,22,"La Pastora",1.99,NA,NA,NA,4,45,NA,NA,0,97,5.4,0,5.11,6.9,161
2014-12-31,23,"La Pastora",1.91,NA,NA,NA,5,50,NA,NA,0,97,4.6,0,4.79,6.2,166
2014-12-31,18,"Obispado",2.2,6.6,9.8,16.4,3,12,NA,956.0238816,0.01,97,NA,0.001,6,7.2,35
2014-12-31,19,"Obispado",2.52,6.7,10.6,17.3,3,16,3,956.4239474,0,97,NA,0.001,5.69,7.3,29
2014-12-31,20,"Obispado",1.92,4.7,9.4,14.1,4,22,6,956.8240132,0.01,97,NA,0.001,5.34,6.8,34
2014-12-31,21,"Obispado",2.57,5.8,10.1,15.9,4,19,9,956.8240132,0,97,NA,0.001,5.05,7.7,17
2014-12-31,22,"Obispado",2.6,5,9.9,14.9,4,52,NA,956.6906579,0,97,NA,0.001,4.84,7.4,16
2014-12-31,23,"Obispado",2.04,2.7,9,11.7,4,54,22,956.4239474,0.01,97,NA,0.001,4.52,6.7,19
2014-12-31,18,"San Bernabe",1.1,6.4,4.5,10.9,4,23,6,958.4242763,0,88,3.7,0,7.07,2.7,216
2014-12-31,19,"San Bernabe",1.15,6.8,4.9,11.7,4,31,NA,958.9576974,0,90,4.4,0,6.85,1.5,200
2014-12-31,20,"San Bernabe",1.23,7.1,4.5,11.6,5,55,42,959.2244079,0,90,4.5,0,6.68,2.4,192
2014-12-31,21,"San Bernabe",1.19,3.7,3.3,7,9,57,28,959.2244079,0,84,4.1,0,6.62,7.4,90
2014-12-31,22,"San Bernabe",1.18,4.3,3.7,8,7,43,NA,959.2244079,0,84,4.8,0,6.47,4.7,93
2014-12-31,23,"San Bernabe",1.19,4.8,4.3,9.1,5,72,NA,958.9576974,0,88,4.6,0,5.94,3.5,246
2014-12-31,18,"San Nicolas",2.92,18.9,20.2,39.1,8,26,1,968.4259211,0.01,95,2.2,0,5.67,9.4,343
2014-12-31,19,"San Nicolas",2.95,18.8,20.5,39.3,10,31,NA,968.9593421,0.02,95,2.1,0,5.35,9.7,350
2014-12-31,20,"San Nicolas",3.06,18.4,20.5,38.9,12,43,37,969.3594079,0.01,96,2.2,0,5.1,7.8,348
2014-12-31,21,"San Nicolas",2.96,13.8,19.5,33.3,13,65,NA,969.3594079,0.01,96,2.2,0,4.8,7.9,341
2014-12-31,22,"San Nicolas",2.82,9.5,16.3,25.8,14,74,55,969.3594079,0,96,2.1,0,4.5,9,347
2014-12-31,23,"San Nicolas",2.68,7.2,13.6,20.8,14,63,44,969.0926974,0.02,96,2.1,0,4.28,8.5,339
2014-12-31,18,"Santa Catarina",NA,NA,NA,NA,NA,40,NA,942.4216447,0,90,NA,0.001,5.43,14.2,131
2014-12-31,19,"Santa Catarina",NA,NA,NA,NA,NA,38,NA,942.8217105,0.01,90,NA,0.001,5.1,14.5,128
2014-12-31,20,"Santa Catarina",NA,NA,NA,NA,NA,37,NA,943.0884211,0,90,NA,0.001,4.7,15.4,121
2014-12-31,21,"Santa Catarina",NA,NA,NA,NA,NA,40,NA,943.2217763,0,90,NA,0.001,4.42,13.8,130
2014-12-31,22,"Santa Catarina",NA,NA,NA,NA,NA,50,NA,943.0884211,0,90,NA,0.001,4.26,11.2,133
2014-12-31,23,"Santa Catarina",NA,NA,NA,NA,NA,67,NA,942.8217105,0,90,NA,0.001,4,10.8,132
