"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-26,18,"La Pastora",0.45,NA,NA,NA,34,51,7,955.0903947,0,34,NA,0.051,34.31,8.5,99
2014-08-26,19,"La Pastora",0.53,NA,NA,NA,28,48,0,955.3571053,0,38,NA,0.002,33.03,8.4,130
2014-08-26,20,"La Pastora",0.45,NA,NA,NA,31,44,NA,955.8905263,0,39,NA,0,32.4,7.6,132
2014-08-26,21,"La Pastora",0.47,NA,NA,NA,23,47,4,956.8240132,0,52,NA,0,30.93,12.5,111
2014-08-26,22,"La Pastora",0.43,NA,NA,NA,18,51,26,957.3574342,0,68,NA,0,28.74,15.3,103
2014-08-26,23,"La Pastora",0.42,NA,NA,NA,18,60,5,957.4907895,0,71,NA,0,27.73,14.1,85
2014-08-26,18,"Obispado",0.47,2.4,8.5,10.9,28,40,9,946.6890132,0,33,NA,0.042,34.16,11.3,85
2014-08-26,19,"Obispado",0.44,1.7,7.9,9.6,27,38,5,947.0890789,0,36,NA,0.003,33.2,9.3,95
2014-08-26,20,"Obispado",0.4,1.5,7.6,9.1,27,34,1,947.4891447,0,37,NA,0.001,32.4,7.2,128
2014-08-26,21,"Obispado",0.4,1.6,6,7.6,25,26,9,948.1559211,0,43,NA,0.001,31.33,8.8,103
2014-08-26,22,"Obispado",0.34,1.5,1.9,3.4,19,50,17,948.6893421,0,61,NA,0.001,29.39,12.3,108
2014-08-26,23,"Obispado",0.34,1.5,1.1,2.6,17,51,15,948.9560526,0,67,NA,0.001,28.23,10.4,95
2014-08-26,18,"San Bernabe",0.44,2.5,6.4,8.9,34,50,6,948.2892763,0,29,1.2,0.118,34.21,17.1,96
2014-08-26,19,"San Bernabe",0.49,2.6,7,9.6,30,45,8,948.6893421,0,31,1.3,0.002,33.42,17.3,97
2014-08-26,20,"San Bernabe",0.51,2.5,9.3,11.8,24,54,NA,949.0894079,0,33,2.9,0,32.83,14.2,115
2014-08-26,21,"San Bernabe",0.47,2.5,8,10.5,21,62,16,949.8895395,0,43,1.8,0,31.46,21,108
2014-08-26,22,"San Bernabe",0.36,2.5,5.5,8,17,110,51,950.5563158,0,62,1.3,0,28.82,25.5,110
2014-08-26,23,"San Bernabe",0.34,NA,NA,NA,18,71,13,950.9563816,0,66,1.3,0,27.69,24.1,108
2014-08-26,18,"San Nicolas",0.76,5.2,8.1,13.3,30,76,NA,956.5573026,0,30,NA,0.075,34.86,11.6,85
2014-08-26,19,"San Nicolas",0.9,6.5,13.1,19.6,23,86,5,956.8240132,0,33,NA,0,33.83,10.8,96
2014-08-26,20,"San Nicolas",1.01,5.8,19.5,25.3,16,72,7,957.3574342,0,35,NA,0,33.05,8.5,115
2014-08-26,21,"San Nicolas",0.91,5.8,11.6,17.4,16,69,33,958.2909211,0,49,NA,0,31.25,14.8,117
2014-08-26,22,"San Nicolas",0.75,3.8,3.9,7.7,16,134,33,959.0910526,0,65,NA,0,29.08,16.9,116
2014-08-26,23,"San Nicolas",0.72,3.5,2.9,6.4,17,64,12,959.4911184,0,67,NA,0,28.12,16.3,110
2014-08-26,18,"Santa Catarina",0.43,7,6.5,13.5,33,63,24,933.3534868,0,32,6.6,0.068,32.65,14.2,97
2014-08-26,19,"Santa Catarina",0.37,6.7,4.4,11.1,33,81,16,933.7535526,0,34,5.7,0.001,31.54,14.2,121
2014-08-26,20,"Santa Catarina",0.34,6.6,4,10.6,31,51,2,934.2869737,0,35,4.3,0,30.92,13.7,116
2014-08-26,21,"Santa Catarina",0.38,6.6,6.4,13,27,49,7,934.8203947,0,35,4.1,0,30.35,10.8,95
2014-08-26,22,"Santa Catarina",0.24,6.3,1.9,8.2,21,59,12,935.0871053,0,53,3.1,0,28.24,17.8,80
2014-08-26,23,"Santa Catarina",0.22,6.1,1.7,7.8,15,80,18,935.6205263,0,62,2.6,0,26.98,13.1,96
