"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-09,18,"La Pastora",0.62,NA,NA,NA,27,29,NA,954.0235526,0,48,NA,0.037,32.04,9.4,138
2014-09-09,19,"La Pastora",0.58,NA,NA,NA,26,22,NA,953.8901974,0,51,NA,0,30.88,10.3,154
2014-09-09,20,"La Pastora",0.6,NA,NA,NA,23,18,NA,954.2902632,0,53,NA,0,30.36,10.4,130
2014-09-09,21,"La Pastora",0.64,NA,NA,NA,19,25,NA,954.8236842,0,61,NA,0,28.5,10.6,84
2014-09-09,22,"La Pastora",0.59,NA,NA,NA,20,23,NA,955.0903947,0,65,NA,0,27.73,12.6,88
2014-09-09,23,"La Pastora",0.57,NA,NA,NA,19,32,NA,955.22375,0,73,NA,0,26.73,10.8,98
2014-09-09,18,"Obispado",0.65,2.3,6.6,8.9,23,36,7,945.08875,0,49,NA,0.021,31.49,10.3,134
2014-09-09,19,"Obispado",0.62,2.1,5.7,7.8,20,36,4,945.2221053,0,53,NA,0.001,30.26,10.4,131
2014-09-09,20,"Obispado",0.61,1.7,6,7.7,18,32,11,945.6221711,0,56,NA,0.001,29.5,8.2,115
2014-09-09,21,"Obispado",0.59,1.6,5.3,6.9,18,33,2,946.0222368,0,58,NA,0.001,28.83,7.6,102
2014-09-09,22,"Obispado",0.63,1.8,8.4,10.2,12,32,2,946.4223026,0,61,NA,0.001,28.04,5.2,61
2014-09-09,23,"Obispado",0.57,1.5,4.8,6.3,16,45,7,946.4223026,0,64,NA,0.001,27.39,5,52
2014-09-09,18,"San Bernabe",0.47,2.8,1.6,4.4,26,52,NA,946.5556579,0,43,1.4,0.043,31.93,19.1,120
2014-09-09,19,"San Bernabe",0.51,2.8,4.4,7.2,17,60,NA,946.8223684,0,48,1.5,0.001,30.76,16.3,135
2014-09-09,20,"San Bernabe",0.54,3,4.8,7.8,14,52,NA,947.2224342,0,50,1.3,0.001,30.12,15,132
2014-09-09,21,"San Bernabe",0.5,2.6,2.8,5.4,15,51,NA,947.6225,0,54,1.5,0.001,29.12,16.6,106
2014-09-09,22,"San Bernabe",0.62,2.7,1.6,4.3,16,46,NA,948.0225658,0,61,1.4,0.001,27.9,17.8,105
2014-09-09,23,"San Bernabe",0.81,2.5,0.6,3.1,17,40,NA,948.1559211,0,68,1.8,0,26.61,16.5,104
2014-09-09,18,"San Nicolas",0.8,9.4,9.5,18.9,20,50,NA,954.8236842,0,43,NA,0.031,32.52,12.5,133
2014-09-09,19,"San Nicolas",0.83,10.3,15.3,25.6,13,55,26,954.9570395,0,47,NA,0,31.32,11.1,138
2014-09-09,20,"San Nicolas",0.75,6.7,13,19.7,13,65,31,955.4904605,0,51,NA,0,30.39,11.2,104
2014-09-09,21,"San Nicolas",0.66,4.9,8.9,13.8,13,60,11,955.8905263,0,60,NA,0,29.21,14.3,103
2014-09-09,22,"San Nicolas",0.61,4,7,11,12,57,5,956.5573026,0,68,NA,0,27.9,13.8,104
2014-09-09,23,"San Nicolas",0.56,3.7,4.6,8.3,14,49,NA,956.5573026,0,72,NA,0,26.71,12.4,111
2014-09-09,18,"Santa Catarina",0.55,8.3,6.8,15.1,26,44,2,931.3531579,0,46,2.9,0.038,30.12,16,100
2014-09-09,19,"Santa Catarina",0.56,8.6,8.5,17.1,20,52,9,931.6198684,0,49,2.7,0,29.04,13.5,97
2014-09-09,20,"Santa Catarina",0.54,8.9,8.2,17.1,18,48,8,932.0199342,0,50,2.7,0,28.41,10.3,118
2014-09-09,21,"Santa Catarina",0.53,8.9,10.4,19.3,15,46,13,932.42,0,54,2.8,0,27.65,10.6,112
2014-09-09,22,"Santa Catarina",0.48,8.1,8.7,16.8,15,41,10,932.8200658,0,57,2.6,0,27.1,9.3,124
2014-09-09,23,"Santa Catarina",0.46,7.1,6.7,13.8,15,40,11,932.8200658,0,60,2.7,0,26.35,8.7,131
