"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-06,0,"La Pastora",0.57,NA,NA,NA,24,22,NA,958.8243421,0,77,NA,0,26.61,8.5,78
2014-08-06,1,"La Pastora",0.57,NA,NA,NA,20,26,18,958.5576316,0,81,NA,0,25.75,7.6,84
2014-08-06,2,"La Pastora",0.54,NA,NA,NA,19,24,9,958.4242763,0,83,NA,0,24.91,6.3,94
2014-08-06,3,"La Pastora",0.53,NA,NA,NA,18,21,8,958.2909211,0,85,NA,0,24.44,5.2,84
2014-08-06,4,"La Pastora",0.56,NA,NA,NA,14,12,NA,958.2909211,0,87,NA,0,24,4.1,61
2014-08-06,5,"La Pastora",0.63,NA,NA,NA,8,13,NA,958.4242763,0,89,NA,0,23.54,3.8,71
2014-08-06,0,"Obispado",0.58,2.1,5.9,8,22,37,18,949.6228289,0,70,NA,0.001,27.24,5.1,45
2014-08-06,1,"Obispado",0.52,2.2,5,7.2,14,38,NA,949.6228289,0,78,NA,0.001,25.9,5.4,32
2014-08-06,2,"Obispado",0.52,2.6,6.8,9.4,9,30,10,949.6228289,0,79,NA,0.001,25.36,5.1,21
2014-08-06,3,"Obispado",0.51,2.5,6.9,9.4,7,43,19,949.7561842,0,82,NA,0.001,24.61,3.1,45
2014-08-06,4,"Obispado",0.53,2.5,6.9,9.4,5,43,17,949.6228289,0,84,NA,0.002,24.11,2.2,81
2014-08-06,5,"Obispado",0.58,NA,NA,NA,5,28,2,949.7561842,0,85,NA,0.002,24.02,2.7,70
2014-08-06,0,"San Bernabe",0.72,1.6,6.3,7.9,22,51,NA,951.6231579,0,68,1.9,0,27.13,9.4,131
2014-08-06,1,"San Bernabe",0.43,1.6,5.4,7,20,28,NA,951.6231579,0,71,1.6,0,26.42,7.2,136
2014-08-06,2,"San Bernabe",0.56,1.7,6,7.7,16,20,NA,951.4898026,0,72,1.6,0,26.01,5.8,244
2014-08-06,3,"San Bernabe",0.67,1.7,6.7,8.4,13,22,NA,951.4898026,0,74,2.6,0.001,25.45,3.7,257
2014-08-06,4,"San Bernabe",0.89,2.2,7.5,9.7,9,28,NA,951.4898026,0,77,4.6,0,24.91,5.1,209
2014-08-06,5,"San Bernabe",1.03,4.7,8.9,13.6,4,40,NA,951.7565132,0,78,4.3,0,24.59,4.8,227
2014-08-06,0,"San Nicolas",0.55,3.1,5.2,8.3,19,46,NA,960.0245395,0,72,NA,0,27.08,12.1,98
2014-08-06,1,"San Nicolas",0.54,3,4.7,7.7,17,35,24,960.0245395,0,74,NA,0,26.24,10.3,98
2014-08-06,2,"San Nicolas",0.54,3.1,4.5,7.6,16,37,28,959.8911842,0,76,NA,0,25.53,8.7,100
2014-08-06,3,"San Nicolas",0.52,3.2,4.1,7.3,15,36,4,960.0245395,0,78,NA,0,24.98,5.7,103
2014-08-06,4,"San Nicolas",0.57,3.5,5.8,9.3,11,35,9,959.8911842,0,81,NA,0,24.53,4.4,68
2014-08-06,5,"San Nicolas",0.7,6.2,9.6,15.8,6,46,24,960.0245395,0,84,NA,0,24.14,4.8,87
2014-08-06,0,"Santa Catarina",0.33,4.3,5.1,9.4,33,62,16,936.1539474,0,60,2.8,0,26.63,9.8,117
2014-08-06,1,"Santa Catarina",0.35,4.8,14.3,19.1,12,53,9,936.1539474,0,71,2.6,0,25.28,11,112
2014-08-06,2,"Santa Catarina",0.29,4.7,14,18.7,7,54,13,936.2873026,0,75,2.6,0,24.38,7.9,115
2014-08-06,3,"Santa Catarina",0.33,5.4,13.8,19.2,5,51,20,936.2873026,0,77,2.8,0,23.84,6.8,110
2014-08-06,4,"Santa Catarina",0.3,5.9,12.7,18.6,7,51,8,936.1539474,0,76,3.1,0,23.49,7.4,105
2014-08-06,5,"Santa Catarina",0.42,9.8,14.3,24.1,5,56,NA,936.4206579,0,78,3.2,0,23.24,3.4,42
