"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-25,18,"La Pastora",1.17,NA,NA,NA,34,39,NA,NA,0,73,3.7,0.003,24.07,6.2,101
2014-10-25,19,"La Pastora",1.1,NA,NA,NA,32,56,NA,962.825,0,71,3.7,0,23.7,6.4,95
2014-10-25,20,"La Pastora",1.01,NA,NA,NA,34,47,NA,963.2250658,0,69,3.6,0,23.58,6.8,103
2014-10-25,21,"La Pastora",0.93,NA,NA,NA,37,44,NA,963.2250658,0,68,3.3,0,23.72,7.8,116
2014-10-25,22,"La Pastora",0.95,NA,NA,NA,35,28,NA,963.2250658,0,69,3.2,0,23.09,6.2,114
2014-10-25,23,"La Pastora",1.22,NA,NA,NA,19,31,NA,963.0917105,0,76,3.4,0,21.91,4.7,96
2014-10-25,18,"Obispado",1.26,1.5,11.3,12.8,33,39,12,952.0232237,0,71,NA,0.003,24.22,5.4,110
2014-10-25,19,"Obispado",1.23,1.5,10.5,12,31,56,11,952.4232895,0,69,NA,0.001,23.94,6.7,88
2014-10-25,20,"Obispado",1.27,1.6,12.2,13.8,25,46,13,952.8233553,0,70,NA,0.001,23.1,3.6,86
2014-10-25,21,"Obispado",1.23,1.5,10.1,11.6,26,50,13,952.8233553,0,71,NA,0.002,22.82,4.7,103
2014-10-25,22,"Obispado",1.13,1.5,6.4,7.9,31,42,9,952.69,0,73,NA,0.002,22.44,3.9,87
2014-10-25,23,"Obispado",1.21,1.8,10.5,12.3,23,42,1,952.4232895,0,73,NA,0.001,22.09,2.5,44
2014-10-25,18,"San Bernabe",1.03,3,5.3,8.3,36,68,28,954.1569079,0,61,6.6,0.002,24.59,11.9,102
2014-10-25,19,"San Bernabe",0.94,2.6,4.8,7.4,30,52,10,954.5569737,0,61,5.1,0,24.05,12.6,102
2014-10-25,20,"San Bernabe",1.41,3.2,5.5,8.7,27,65,23,954.9570395,0,61,5.5,0,23.4,9.7,112
2014-10-25,21,"San Bernabe",1.11,3.3,7.3,10.6,20,71,16,955.0903947,0,63,5.5,0,23.09,6.1,116
2014-10-25,22,"San Bernabe",1.86,10.1,11.1,21.2,4,71,31,954.9570395,0,66,7.6,0,22.34,0.9,161
2014-10-25,23,"San Bernabe",1.57,4.5,6.9,11.4,16,111,27,954.5569737,0,68,4.7,0,21.99,5.4,107
2014-10-25,18,"San Nicolas",1.3,6.3,12.8,19.1,30,73,9,962.9583553,0,60,8.2,0.001,25.08,9.7,108
2014-10-25,19,"San Nicolas",1.42,6.2,15.7,21.9,22,81,22,963.3584211,0,64,4.3,0,24.16,7.6,117
2014-10-25,20,"San Nicolas",1.84,9.2,20.9,30.1,14,84,21,963.7584868,0,65,3.6,0,23.66,5.8,120
2014-10-25,21,"San Nicolas",1.95,9.1,22.6,31.7,11,125,41,963.7584868,0,65,3.4,0,23.6,5.4,123
2014-10-25,22,"San Nicolas",1.85,10.4,23.1,33.5,8,124,69,963.6251316,0,68,3.1,0,22.91,5.9,96
2014-10-25,23,"San Nicolas",1.42,5.2,16.7,21.9,13,95,34,963.3584211,0,73,2.9,0,21.1,5.2,71
2014-10-25,18,"Santa Catarina",0.43,7.1,14.5,21.6,33,54,33,938.6876974,0,68,3,0.001,22.55,9.5,121
2014-10-25,19,"Santa Catarina",0.24,6.8,14.6,21.4,32,51,39,939.0877632,0,68,3.9,0,22.54,10.1,122
2014-10-25,20,"Santa Catarina",0.22,10,19.1,29.1,26,57,34,939.4878289,0,68,4.2,0,22.26,9.9,119
2014-10-25,21,"Santa Catarina",0.22,13,2.1,15.1,22,66,53,939.6211842,0,70,4,0.001,21.44,7.1,141
2014-10-25,22,"Santa Catarina",0.06,17.5,0.9,18.4,21,72,42,939.4878289,0,72,3.8,0.001,20.94,6.4,174
2014-10-25,23,"Santa Catarina",0.16,26.7,3.7,30.4,16,57,35,939.0877632,0,73,3.6,0.001,20.21,5.2,187
