"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-29,18,"La Pastora",1.92,NA,NA,NA,9,39,19,NA,0,91,3.3,0.002,13.53,5.9,91
2014-12-29,19,"La Pastora",1.99,NA,NA,NA,6,38,7,NA,0,93,3.6,0,12.45,3.2,121
2014-12-29,20,"La Pastora",2.47,NA,NA,NA,2,41,14,NA,0,96,4.6,0,11.26,1.9,130
2014-12-29,21,"La Pastora",2.64,NA,NA,NA,2,70,21,NA,0,97,4.4,0,10.59,1.6,233
2014-12-29,22,"La Pastora",2.79,NA,NA,NA,3,58,8,NA,0,97,4.9,0,10.18,2.3,156
2014-12-29,23,"La Pastora",2.83,NA,NA,NA,2,60,31,NA,0,97,5,0,10.24,1.9,108
2014-12-29,18,"Obispado",2.19,6.7,17.4,24.1,4,74,14,950.15625,0,86,NA,0.003,13.72,4.8,86
2014-12-29,19,"Obispado",2.38,20.7,15,35.7,2,56,NA,950.8230263,0,90,NA,0.001,11.75,1,322
2014-12-29,20,"Obispado",2.48,29.3,13.1,42.4,1,64,14,951.7565132,0,91,NA,0.001,11.93,2.2,46
2014-12-29,21,"Obispado",2.39,25.6,12.6,38.2,2,62,13,952.4232895,0,92,NA,0.001,11.57,1.5,61
2014-12-29,22,"Obispado",2.53,35.9,10,45.9,2,62,10,952.4232895,0,94,NA,0.001,10.79,1.4,267
2014-12-29,23,"Obispado",2.8,50.5,12.9,63.4,2,56,12,952.1565789,0,95,NA,0.001,10.51,2.2,220
2014-12-29,18,"San Bernabe",1.8,3.9,9,12.9,10,141,37,951.8898684,0,78,6.3,0.001,14.59,9.7,148
2014-12-29,19,"San Bernabe",1.73,5.5,8.2,13.7,4,117,16,952.8233553,0,82,5,0,13.85,9.3,139
2014-12-29,20,"San Bernabe",1.84,23.6,8.4,32,3,99,40,953.8901974,0,84,6.8,0,12.81,5.1,261
2014-12-29,21,"San Bernabe",1.92,28,7.2,35.2,3,240,54,954.5569737,0,88,6.6,0,11.5,4.5,306
2014-12-29,22,"San Bernabe",2.05,28.3,6.9,35.2,2,282,46,954.5569737,0,90,6.3,0,11.15,2.9,241
2014-12-29,23,"San Bernabe",2.08,27.6,6.9,34.5,3,257,39,954.1569079,0,89,6,0,11.48,3.5,284
2014-12-29,18,"San Nicolas",2.95,18.6,32.4,51,11,97,9,961.4914474,0,81,5.4,0.001,14.15,6.1,104
2014-12-29,19,"San Nicolas",3.19,45,31,76,6,109,34,962.4249342,0,85,4,0,13.28,4.8,95
2014-12-29,20,"San Nicolas",3.22,51.3,30.6,81.9,5,142,38,963.3584211,0,87,3.5,0,12.16,2.9,64
2014-12-29,21,"San Nicolas",3.59,79.8,29.6,109.4,6,152,34,964.0251974,0,89,3.4,0,11.38,1.1,52
2014-12-29,22,"San Nicolas",3.86,97.1,28.4,125.5,6,168,22,964.0251974,0,91,3.3,0,10.7,0.9,2
2014-12-29,23,"San Nicolas",4.18,126.3,27.5,153.8,7,172,38,963.7584868,0,92,3.5,0,11.1,0.9,32
2014-12-29,18,"Santa Catarina",NA,NA,NA,NA,NA,133,NA,936.4206579,0,78,NA,0.002,13.36,6.1,129
2014-12-29,19,"Santa Catarina",NA,NA,NA,NA,NA,116,NA,937.3541447,0,82,NA,0.001,12.32,5.3,117
2014-12-29,20,"Santa Catarina",NA,NA,NA,NA,NA,104,NA,938.2876316,0,85,NA,0.001,11.3,2.8,113
2014-12-29,21,"Santa Catarina",NA,NA,NA,NA,NA,93,NA,939.0877632,0,86,NA,0.001,10.65,2,60
2014-12-29,22,"Santa Catarina",NA,NA,NA,NA,NA,162,NA,939.0877632,0,87,NA,0.001,10.29,3.1,338
2014-12-29,23,"Santa Catarina",NA,NA,NA,NA,NA,241,NA,938.8210526,0,86,NA,0.001,10.75,2.6,320
