"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-01,0,"La Pastora",2.53,NA,NA,NA,2,59,25,NA,0,93,5.2,0,14.99,2.7,219
2014-12-01,1,"La Pastora",2.2,NA,NA,NA,2,60,17,NA,0,93,4.3,0,14.95,2.8,209
2014-12-01,2,"La Pastora",2,NA,NA,NA,2,54,18,NA,0,95,4.2,0,13.67,1.4,225
2014-12-01,3,"La Pastora",1.89,NA,NA,NA,2,45,17,NA,0,97,4.2,0,13.76,1.3,227
2014-12-01,4,"La Pastora",1.78,NA,NA,NA,2,54,17,NA,0,97,3.9,0,14.01,4.8,231
2014-12-01,5,"La Pastora",2.18,NA,NA,NA,3,49,38,NA,0,96,5.1,0,15.46,4.9,249
2014-12-01,0,"Obispado",2.3,18.1,30.5,48.6,2,92,20,951.8898684,0,80,NA,0.002,15.53,2.3,240
2014-12-01,1,"Obispado",2,4.5,25.7,30.2,3,80,22,951.6231579,0,79,NA,0.001,15.08,3.1,223
2014-12-01,2,"Obispado",1.82,1.5,18.8,20.3,8,61,14,951.2230921,0,75,NA,0.002,14.65,1.6,231
2014-12-01,3,"Obispado",2.14,8,18,26,4,58,28,951.2230921,0,88,NA,0.002,13.95,1.8,267
2014-12-01,4,"Obispado",1.86,2.9,17,19.9,4,68,16,951.6231579,0,85,NA,0.002,13.32,2.3,257
2014-12-01,5,"Obispado",1.87,7.3,18.3,25.6,2,50,12,952.1565789,0,90,NA,0.002,12.93,2.4,254
2014-12-01,0,"San Bernabe",2.32,13.3,8.4,21.7,2,176,50,954.0235526,0,79,6.7,0,16.9,2.6,324
2014-12-01,1,"San Bernabe",1.51,5.1,6.9,12,2,130,44,953.6234868,0,86,5.1,0,16.15,4.1,308
2014-12-01,2,"San Bernabe",1.16,4.4,5.8,10.2,2,88,39,953.3567763,0,95,4,0,15.25,2.9,286
2014-12-01,3,"San Bernabe",1.11,6.7,5.8,12.5,2,79,30,953.3567763,0,93,4.2,0,15.01,4.7,294
2014-12-01,4,"San Bernabe",1.12,6.1,6.4,12.5,2,90,34,953.7568421,0,92,3.8,0,14.8,5.6,309
2014-12-01,5,"San Bernabe",1.05,4.7,5.3,10,2,71,25,954.2902632,0,93,3.5,0,14.36,3.4,265
2014-12-01,0,"San Nicolas",2.01,4.8,23.8,28.6,7,76,20,963.2250658,0,93,3.6,0,17,1.7,57
2014-12-01,1,"San Nicolas",2.03,4.7,23.4,28.1,7,67,13,962.825,0,95,7.9,0,16.72,0.9,31
2014-12-01,2,"San Nicolas",1.98,5.9,24.7,30.6,6,86,25,962.4249342,0,95,8.4,0,16.67,2.1,51
2014-12-01,3,"San Nicolas",2,6.6,27.3,33.9,5,110,31,962.4249342,0,96,6.5,0,16.42,3.6,10
2014-12-01,4,"San Nicolas",2.01,4.8,27.2,32,6,121,15,962.825,0,96,5.7,0,16.4,4.5,353
2014-12-01,5,"San Nicolas",1.96,11.4,29.9,41.3,5,124,17,963.4917763,0,96,5.1,0,15.93,4.8,333
2014-12-01,0,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-01,1,"Santa Catarina",NA,NA,NA,NA,NA,103,16,938.4209868,0,79,NA,0.001,13.24,1.7,278
2014-12-01,2,"Santa Catarina",NA,NA,NA,NA,NA,89,10,938.0209211,0,78,NA,0.001,13.36,3.5,268
2014-12-01,3,"Santa Catarina",NA,NA,NA,NA,NA,86,5,938.0209211,0,76,NA,0.001,13,3.3,257
2014-12-01,4,"Santa Catarina",NA,NA,NA,NA,NA,78,1,938.4209868,0,78,NA,0.001,11.78,2.4,279
2014-12-01,5,"Santa Catarina",NA,NA,NA,NA,NA,94,28,938.9544079,0,79,NA,0.001,11.07,2.5,285
