"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-08,18,"La Pastora",0.94,NA,NA,NA,10,35,15,955.7571711,0,84,NA,0.031,24.49,6.6,143
2014-08-08,19,"La Pastora",0.91,NA,NA,NA,9,20,NA,955.7571711,0,92,NA,0.006,22.81,6.7,62
2014-08-08,20,"La Pastora",0.93,NA,NA,NA,10,40,9,955.4904605,0,92,NA,0,22.8,6.2,60
2014-08-08,21,"La Pastora",0.83,NA,NA,NA,11,34,NA,956.4239474,0,94,NA,0,22.62,6.4,72
2014-08-08,22,"La Pastora",0.71,NA,NA,NA,17,31,1,956.9573684,0,94,NA,0,22.38,6.9,69
2014-08-08,23,"La Pastora",0.66,NA,NA,NA,19,26,NA,957.2240789,0,93,NA,0,22.12,6,72
2014-08-08,18,"Obispado",0.87,2.6,8.3,10.9,20,34,NA,946.9557237,0,76,NA,0.025,24.83,9.9,88
2014-08-08,19,"Obispado",1.07,10.3,15.1,25.4,6,38,NA,947.0890789,0,81,NA,0.007,24.4,7.5,67
2014-08-08,20,"Obispado",1.04,11.6,16,27.6,2,55,NA,946.9557237,0,87,NA,0.001,23.39,6.5,46
2014-08-08,21,"Obispado",1.11,8.5,14,22.5,2,63,1,947.7558553,0,90,NA,0.001,23.02,6,63
2014-08-08,22,"Obispado",0.83,2.3,8.7,11,8,61,2,948.2892763,0,91,NA,0.001,22.73,6.2,60
2014-08-08,23,"Obispado",0.75,1.7,6.2,7.9,12,39,NA,948.5559868,0,91,NA,0.001,22.36,6.8,70
2014-08-08,18,"San Bernabe",1.02,4.2,10.3,14.5,9,32,NA,948.6893421,0,69,2.1,0.026,25.73,7.8,142
2014-08-08,19,"San Bernabe",1.19,5.2,10.9,16.1,4,77,NA,948.6893421,0,75,1.8,0.004,24.76,6.5,221
2014-08-08,20,"San Bernabe",1.19,4.3,10.7,15,3,70,NA,948.6893421,0,77,1.7,0,24.32,5.5,259
2014-08-08,21,"San Bernabe",1.1,3.3,10,13.3,6,232,NA,949.4894737,0,74,2.2,0,24.45,6.7,169
2014-08-08,22,"San Bernabe",0.96,2.5,8.2,10.7,12,187,NA,950.15625,0,78,5.8,0,23.64,8.9,153
2014-08-08,23,"San Bernabe",0.8,2.1,7.2,9.3,13,277,NA,950.4229605,0,80,8.8,0,23.3,10,142
2014-08-08,18,"San Nicolas",0.98,5.2,17.2,22.4,14,71,19,957.3574342,0,81,NA,0.022,24.16,7.4,46
2014-08-08,19,"San Nicolas",0.87,6.7,15.8,22.5,16,50,12,957.3574342,0,82,NA,0.003,23.55,7.1,91
2014-08-08,20,"San Nicolas",0.96,5,14.7,19.7,14,51,NA,957.3574342,0,85,NA,0,23.15,5.2,80
2014-08-08,21,"San Nicolas",1.15,6.2,17,23.2,8,49,23,958.0242105,0,86,NA,0,23.16,6.2,75
2014-08-08,22,"San Nicolas",1.02,5.1,12.9,18,10,83,64,958.6909868,0,88,NA,0,22.92,6.6,87
2014-08-08,23,"San Nicolas",0.84,4.1,9.3,13.4,16,73,28,958.9576974,0,88,NA,0,22.43,8.6,101
2014-08-08,18,"Santa Catarina",0.57,6.5,6.7,13.2,23,51,NA,933.0867763,0,64,3.5,0.026,25.25,15.4,109
2014-08-08,19,"Santa Catarina",0.69,8.5,10.5,19,13,60,NA,933.2201316,0,68,3.3,0.002,24.46,13.4,111
2014-08-08,20,"Santa Catarina",0.9,15.4,13.9,29.3,6,58,12,933.2201316,0,79,3.1,0,22.89,13.8,104
2014-08-08,21,"Santa Catarina",0.85,14.6,12.7,27.3,5,90,49,934.0202632,0,82,3.2,0,22.41,11.9,98
2014-08-08,22,"Santa Catarina",0.8,13.1,11.7,24.8,5,86,28,934.5536842,0,83,4,0,22.1,11.7,104
2014-08-08,23,"Santa Catarina",0.57,7,9.5,16.5,7,89,30,934.95375,0,83,5.4,0,21.8,10,101
