"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-25,0,"La Pastora",1.25,NA,NA,NA,5,48,NA,NA,0,90,3.3,0,19.7,3.2,147
2014-10-25,1,"La Pastora",0.95,NA,NA,NA,28,51,NA,NA,0,87,3.1,0,20.12,5.7,96
2014-10-25,2,"La Pastora",0.98,NA,NA,NA,19,40,NA,NA,0,92,3.1,0,18.94,3,131
2014-10-25,3,"La Pastora",1.08,NA,NA,NA,9,38,NA,NA,0,96,3.1,0,18.23,4.1,252
2014-10-25,4,"La Pastora",1.09,NA,NA,NA,6,45,NA,NA,0,96,3.2,0,17.79,2.2,280
2014-10-25,5,"La Pastora",1.16,NA,NA,NA,3,39,NA,NA,0,97,3.2,0,17.22,1.4,275
2014-10-25,0,"Obispado",1.24,2.1,13.2,15.3,13,43,3,953.8901974,0,82,NA,0.001,20.29,1.9,85
2014-10-25,1,"Obispado",1.26,2.7,16.2,18.9,11,41,9,953.8901974,0,85,NA,0.002,20.03,3.4,15
2014-10-25,2,"Obispado",1.2,2.4,18.3,20.7,12,43,10,953.8901974,0,87,NA,0.001,19.22,3.9,323
2014-10-25,3,"Obispado",1.24,1.8,11.9,13.7,15,65,20,953.7568421,0,90,NA,0.002,18.12,1.2,280
2014-10-25,4,"Obispado",1.42,2.6,14.7,17.3,9,53,20,953.7568421,0,92,NA,0.002,17.55,1.3,215
2014-10-25,5,"Obispado",1.35,5.3,16.5,21.8,3,57,14,953.7568421,0,93,NA,0.002,17.51,1.7,237
2014-10-25,0,"San Bernabe",1.54,2.9,6.5,9.4,21,162,12,956.1572368,0,73,6,0,21.42,5.6,126
2014-10-25,1,"San Bernabe",0.69,2.6,2.2,4.8,40,67,4,956.2905921,0,74,4.5,0,21.1,10.5,107
2014-10-25,2,"San Bernabe",0.85,2.8,4.6,7.4,25,41,17,956.2905921,0,79,3.8,0,20.31,6.4,225
2014-10-25,3,"San Bernabe",0.76,3.2,7,10.2,9,62,28,956.0238816,0,87,3.3,0,18.77,5.1,285
2014-10-25,4,"San Bernabe",0.87,4.6,7.5,12.1,6,81,27,956.0238816,0,88,3.5,0,18.4,4.6,295
2014-10-25,5,"San Bernabe",1.05,7.4,8.2,15.6,3,108,38,956.1572368,0,91,3.8,0,17.79,5.1,304
2014-10-25,0,"San Nicolas",1.06,4,11.6,15.6,25,75,11,965.0920395,0,78,2.9,0,21.16,8.6,97
2014-10-25,1,"San Nicolas",0.91,4.3,9.1,13.4,29,86,2,965.2253947,0,83,3.7,0,19.52,7.6,87
2014-10-25,2,"San Nicolas",0.93,3.2,9.8,13,20,67,26,965.2253947,0,87,3.6,0,18.56,4,24
2014-10-25,3,"San Nicolas",0.96,3,10.2,13.2,18,72,25,964.8253289,0,90,3.2,0,18.08,3.6,332
2014-10-25,4,"San Nicolas",1.06,5.6,15.2,20.8,8,73,15,964.9586842,0,91,3.1,0,17.92,3.5,0
2014-10-25,5,"San Nicolas",1.22,11.2,20.2,31.4,3,81,26,965.0920395,0,92,3.2,0,17.51,3.2,328
2014-10-25,0,"Santa Catarina",0.93,53,22.1,75.1,2,201,46,940.6880263,0,84,3.3,0,18.21,3.1,330
2014-10-25,1,"Santa Catarina",0.55,20,19.9,39.9,3,191,19,940.8213816,0,81,2.9,0,18.52,2.5,240
2014-10-25,2,"Santa Catarina",0.6,39.1,22.1,61.2,NA,73,24,940.6880263,0,82,3,0,18.38,2.6,294
2014-10-25,3,"Santa Catarina",0.64,23.4,25.2,48.6,2,124,40,940.4213158,0,84,2.9,0.001,17.81,3,327
2014-10-25,4,"Santa Catarina",0.62,29.3,22.3,51.6,1,176,46,940.6880263,0,86,3,0,16.88,2.7,315
2014-10-25,5,"Santa Catarina",0.94,69,22,91,NA,170,38,940.6880263,0,87,3.3,0,16.47,2.5,262
