"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-09,6,"La Pastora",1.01,NA,NA,NA,4,34,NA,955.8905263,0,97,3.2,0.002,21.82,5.3,71
2014-10-09,7,"La Pastora",1.02,NA,NA,NA,5,46,NA,956.1572368,0,96,3.3,0.059,22.08,5.7,75
2014-10-09,8,"La Pastora",0.98,NA,NA,NA,11,68,NA,956.6906579,0,90,3.2,0.326,23.76,5.7,86
2014-10-09,9,"La Pastora",0.9,NA,NA,NA,17,55,NA,956.9573684,0,83,3.2,0.503,25.13,6.5,87
2014-10-09,10,"La Pastora",0.87,NA,NA,NA,26,52,NA,957.2240789,0,78,3.1,0.766,26.01,6.7,71
2014-10-09,11,"La Pastora",0.9,NA,NA,NA,38,52,NA,NA,0,72,3,0.888,27.57,5.7,97
2014-10-09,6,"Obispado",1.56,34.6,14.3,48.9,2,60,2,947.6225,0,87,NA,0.004,21.57,2.4,198
2014-10-09,7,"Obispado",1.62,43.5,16.8,60.3,3,97,13,947.7558553,0,82,NA,0.049,22.54,2,191
2014-10-09,8,"Obispado",1.59,28,15.9,43.9,4,80,23,948.0225658,0,85,NA,0.128,23.52,3,42
2014-10-09,9,"Obispado",1.39,17.3,17.7,35,6,79,4,948.0225658,0,82,NA,0.195,24.6,3.4,23
2014-10-09,10,"Obispado",1.28,16.2,20.5,36.7,11,72,26,948.0225658,0,76,NA,0.378,25.64,4.7,14
2014-10-09,11,"Obispado",1.2,7.8,15.5,23.3,28,76,11,947.7558553,0,71,NA,0.79,27.25,5.9,339
2014-10-09,6,"San Bernabe",0.84,5.3,5.7,11,4,67,22,949.2227632,0,88,1.6,0.002,22.57,6.5,149
2014-10-09,7,"San Bernabe",0.9,5.2,5.3,10.5,6,75,7,949.3561184,0,87,1.9,0.042,22.49,7.3,139
2014-10-09,8,"San Bernabe",0.78,6.1,4.8,10.9,10,78,4,949.7561842,0,84,1.9,0.207,23.11,7.6,148
2014-10-09,9,"San Bernabe",0.8,6.2,5.2,11.4,16,93,NA,949.8895395,0,75,1.7,0.329,24.91,6.2,171
2014-10-09,10,"San Bernabe",0.87,4.7,4.5,9.2,28,85,2,949.7561842,0,68,1.7,0.677,26.06,7.2,131
2014-10-09,11,"San Bernabe",0.59,NA,NA,NA,43,72,26,949.4894737,0,66,1.6,0.724,26.6,8,110
2014-10-09,6,"San Nicolas",0.81,11.6,10.8,22.4,7,70,24,958.0242105,0,94,2.9,0.007,21.98,8,104
2014-10-09,7,"San Nicolas",0.75,10.3,9.3,19.6,8,77,12,958.1575658,0,94,2.9,0.049,21.9,9.1,103
2014-10-09,8,"San Nicolas",0.78,10.7,8.6,19.3,12,76,NA,958.4242763,0,90,2.8,0.232,23.22,6.5,109
2014-10-09,9,"San Nicolas",0.73,8.8,7,15.8,18,68,NA,958.5576316,0,82,2.8,0.337,24.49,5.9,107
2014-10-09,10,"San Nicolas",0.67,6.5,6,12.5,26,57,6,958.5576316,0,74,2.9,0.535,25.7,5.7,94
2014-10-09,11,"San Nicolas",0.55,6.7,7.6,14.3,37,61,20,958.1575658,0,69,4.6,0.802,27.29,5.9,82
2014-10-09,6,"Santa Catarina",1.16,53.6,14.9,68.5,3,78,12,934.0202632,0,85,2.8,0.005,19.33,2.2,224
2014-10-09,7,"Santa Catarina",1.92,100.7,14.8,115.5,2,110,10,934.1536184,0,78,3.2,0.112,21.79,2.4,301
2014-10-09,8,"Santa Catarina",1.46,55.4,13.5,68.9,8,299,NA,934.2869737,0,71,2.9,0.319,24.65,3.5,54
2014-10-09,9,"Santa Catarina",0.36,12.9,1.1,14,26,200,9,934.4203289,0,67,2.8,0.516,25.17,5.6,118
2014-10-09,10,"Santa Catarina",0.56,15.6,3.5,19.1,33,75,17,934.2869737,0,65,2.9,0.356,26.39,5.5,108
2014-10-09,11,"Santa Catarina",0.67,16.6,6.7,23.3,38,108,34,934.0202632,0,66,3.1,0.676,26.01,8.8,92
