"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-28,18,"La Pastora",0.54,NA,NA,NA,50,41,8,952.9567105,0,37,NA,0.07,35.07,9.5,69
2014-08-28,19,"La Pastora",0.55,NA,NA,NA,42,41,14,952.4232895,0,44,NA,0.002,33.39,9.4,82
2014-08-28,20,"La Pastora",0.54,NA,NA,NA,36,66,22,952.8233553,0,58,NA,0,31.39,11.9,95
2014-08-28,21,"La Pastora",0.52,NA,NA,NA,35,39,9,953.6234868,0,63,NA,0,30.34,11.7,100
2014-08-28,22,"La Pastora",0.48,NA,NA,NA,38,38,3,954.0235526,0,67,NA,0,29.63,14.6,103
2014-08-28,23,"La Pastora",0.47,NA,NA,NA,38,30,5,953.8901974,0,70,NA,0,28.8,12.1,86
2014-08-28,18,"Obispado",0.54,2,7.7,9.7,45,41,10,943.8885526,0,36,NA,0.042,34.9,7.5,13
2014-08-28,19,"Obispado",0.57,1.7,11.9,13.6,35,43,12,944.1552632,0,39,NA,0.003,33.71,9.6,66
2014-08-28,20,"Obispado",0.48,1.5,5.9,7.4,33,55,30,944.8220395,0,55,NA,0.001,31.44,12,81
2014-08-28,21,"Obispado",0.46,1.5,4.8,6.3,31,43,8,945.4888158,0,60,NA,0.001,30.5,10.4,106
2014-08-28,22,"Obispado",0.41,1.5,2.6,4.1,34,55,10,946.0222368,0,64,NA,0.001,29.69,9.5,115
2014-08-28,23,"Obispado",0.39,NA,1.6,3,35,39,4,945.8888816,0,67,NA,0.001,28.95,8.6,105
2014-08-28,18,"San Bernabe",0.41,NA,NA,NA,53,52,9,945.2221053,0,34,1.5,0.092,34.46,10.8,95
2014-08-28,19,"San Bernabe",0.45,2.3,7.1,9.4,46,52,18,945.4888158,0,38,1.2,0.001,33.22,14.7,51
2014-08-28,20,"San Bernabe",0.46,2.5,6.6,9.1,35,63,34,946.2889474,0,53,1.2,0,31.15,19.1,106
2014-08-28,21,"San Bernabe",0.47,2.6,6,8.6,35,46,18,947.0890789,0,58,1.2,0,30.19,20.8,106
2014-08-28,22,"San Bernabe",0.38,2.4,5.9,8.3,34,53,9,947.4891447,0,62,3.6,0,29.46,20.2,110
2014-08-28,23,"San Bernabe",0.36,2.4,5.6,8,35,23,8,947.3557895,0,65,7.2,0,28.58,18.6,108
2014-08-28,18,"San Nicolas",0.98,3.4,10.5,13.9,45,43,25,953.2234211,0,34,NA,0.037,34.98,9.3,19
2014-08-28,19,"San Nicolas",0.96,4.3,9.3,13.6,39,45,NA,953.6234868,0,42,NA,0,33.45,10.4,79
2014-08-28,20,"San Nicolas",0.93,4,7.7,11.7,33,80,28,954.5569737,0,56,NA,0,31.36,13.9,102
2014-08-28,21,"San Nicolas",0.95,4.1,7.7,11.8,32,67,5,955.3571053,0,60,NA,0,30.6,14.2,109
2014-08-28,22,"San Nicolas",0.93,4.1,6.4,10.5,32,46,6,955.7571711,0,63,NA,0,29.94,13,113
2014-08-28,23,"San Nicolas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-08-28,18,"Santa Catarina",0.49,6.6,7.4,14,47,55,15,930.1529605,0,35,2.7,0.049,32.93,11.7,70
2014-08-28,19,"Santa Catarina",0.5,6.8,9.1,15.9,40,60,25,930.4196711,0,36,2.7,0,32.23,10.6,70
2014-08-28,20,"Santa Catarina",0.52,6.5,9.8,16.3,29,64,5,931.0864474,0,47,2.5,0,30.52,14.6,74
2014-08-28,21,"Santa Catarina",0.34,6.3,6.1,12.4,31,83,33,931.8865789,0,56,2.8,0,29.13,15.8,81
2014-08-28,22,"Santa Catarina",0.27,6.1,3.5,9.6,32,65,31,932.1532895,0,62,2.9,0,28.15,14.3,82
2014-08-28,23,"Santa Catarina",0.27,6,2.2,8.2,34,48,3,932.0199342,0,64,2.8,0,27.48,13.4,87
