"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-07,12,"La Pastora",0.49,NA,NA,NA,24,35,NA,956.1572368,0,62,3.1,0.937,29.64,12.6,93
2014-06-07,13,"La Pastora",0.49,NA,NA,NA,24,32,NA,954.6903289,0,58,3.2,0.998,30.67,13.5,98
2014-06-07,14,"La Pastora",0.48,NA,NA,NA,25,26,NA,953.3567763,0,55,3.4,0.92,31.72,14.5,110
2014-06-07,15,"La Pastora",0.48,NA,NA,NA,26,28,NA,952.8233553,0,53,3.5,0.701,32.39,14.3,109
2014-06-07,16,"La Pastora",0.47,NA,NA,NA,25,21,NA,952.4232895,0,54,3.5,0.469,32.33,14.9,117
2014-06-07,17,"La Pastora",0.48,NA,NA,NA,23,19,NA,952.4232895,0,55,3.5,0.297,32.09,12.2,127
2014-06-07,12,"Obispado",0.69,20.3,5.4,25.7,19,43,2,946.4223026,0,63,NA,0.905,28.51,13.2,109
2014-06-07,13,"Obispado",0.67,18.8,5,23.8,20,49,4,945.6221711,0,59,NA,1.06,29.88,14.2,119
2014-06-07,14,"Obispado",0.65,17.8,4.9,22.7,20,45,NA,944.5553289,0,54,NA,0.966,31.1,15,120
2014-06-07,15,"Obispado",0.64,17.1,5,22.1,20,50,6,943.7551974,0,53,NA,0.813,31.87,14.6,118
2014-06-07,16,"Obispado",0.61,14.8,5.3,20.1,20,38,7,943.2217763,0,52,NA,0.588,32.22,14,118
2014-06-07,17,"Obispado",0.66,16.7,4.8,21.6,20,35,18,942.9550658,0,55,NA,0.24,31.77,14.7,120
2014-06-07,12,"San Bernabe",0.53,2.7,1.1,3.6,25,50,NA,947.8892105,0,62,1,0.398,27.5,17.7,111
2014-06-07,13,"San Bernabe",0.56,2.6,0.6,3.2,26,51,NA,946.9557237,0,57,1,0.57,29,17.9,115
2014-06-07,14,"San Bernabe",0.53,2.3,0.3,2.6,28,35,NA,945.7555263,0,52,0.9,0.701,30.52,19.5,112
2014-06-07,15,"San Bernabe",0.53,2.6,0.3,2.9,28,43,NA,944.8220395,0,49,0.9,0.618,31.57,20.1,106
2014-06-07,16,"San Bernabe",0.52,2.3,0.3,2.6,27,53,NA,944.2886184,0,49,0.9,0.532,31.85,22.4,107
2014-06-07,17,"San Bernabe",0.54,2.3,0.4,2.7,24,47,NA,943.8885526,0,49,NA,0.37,31.84,22.4,110
2014-06-07,12,"San Nicolas",0.56,NA,NA,NA,25,60,22,956.1572368,0,62,NA,0.658,28.74,13.8,123
2014-06-07,13,"San Nicolas",0.56,NA,NA,NA,25,68,37,955.22375,0,58,NA,0.807,30.07,14.4,128
2014-06-07,14,"San Nicolas",0.53,NA,NA,NA,25,64,20,954.0235526,0,53,NA,0.809,31.56,14.4,130
2014-06-07,15,"San Nicolas",0.53,NA,NA,NA,23,64,NA,953.0900658,0,50,NA,0.647,32.67,14.9,133
2014-06-07,16,"San Nicolas",0.53,NA,NA,NA,22,59,5,952.5566447,0,50,NA,0.474,32.73,16,127
2014-06-07,17,"San Nicolas",0.54,NA,NA,NA,20,57,26,952.1565789,0,50,NA,0.315,32.71,15.9,130
2014-06-07,12,"Santa Catarina",0.7,4,1.1,4.9,32,75,9,932.1532895,0,60,4.3,0.672,27.06,15,NA
2014-06-07,13,"Santa Catarina",0.72,NA,NA,NA,34,56,26,931.3531579,0,56,4,0.878,28.46,15.2,NA
2014-06-07,14,"Santa Catarina",0.73,NA,NA,NA,35,55,25,930.2863158,0,52,3.8,0.816,29.64,18,NA
2014-06-07,15,"Santa Catarina",0.69,NA,NA,NA,34,63,11,929.4861842,0,49,3.5,0.683,30.59,18.1,NA
2014-06-07,16,"Santa Catarina",0.7,NA,NA,NA,32,60,8,928.8194079,0,49,3.3,0.517,30.82,19.6,NA
2014-06-07,17,"Santa Catarina",0.67,NA,NA,NA,30,51,4,928.4193421,0,51,3.1,0.33,30.61,18.7,NA
