"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-24,0,"La Pastora",1.54,NA,NA,NA,3,42,1,955.3571053,0,71,3.6,0,15.76,4.8,226
2014-11-24,1,"La Pastora",1.34,NA,NA,NA,7,30,1,955.22375,0,63,3.3,0,16.77,7.2,263
2014-11-24,2,"La Pastora",1.32,NA,NA,NA,10,29,0,955.6238158,0,59,3.8,0,17.74,7.3,252
2014-11-24,3,"La Pastora",1.23,NA,NA,NA,14,29,4,956.2905921,0,59,3.5,0,17.21,7.5,254
2014-11-24,4,"La Pastora",1.18,NA,NA,NA,19,25,NA,957.7575,0,56,3.7,0,17.51,4.2,143
2014-11-24,5,"La Pastora",1.09,NA,NA,NA,27,29,4,959.3577632,0,51,3.8,0,17.3,5.2,226
2014-11-24,0,"Obispado",1.87,12.9,25.9,38.8,4,24,NA,943.7551974,0,53,NA,0.001,17.47,2.5,206
2014-11-24,1,"Obispado",1.71,4.7,22.8,27.5,5,42,NA,943.8885526,0,56,NA,0.001,16.9,3.7,236
2014-11-24,2,"Obispado",1.48,1.5,13.2,14.7,14,15,NA,944.1552632,0,50,NA,0.001,17.63,5.9,217
2014-11-24,3,"Obispado",1.44,1.5,13.2,14.7,14,38,NA,944.6886842,0,48,NA,0.001,17.43,5,226
2014-11-24,4,"Obispado",1.48,1.6,15.8,17.4,11,29,NA,946.0222368,0,47,NA,0.001,17.74,5.8,114
2014-11-24,5,"Obispado",1.46,1.5,13,14.5,20,46,NA,947.2224342,0,39,NA,0.002,18.24,6,90
2014-11-24,0,"San Bernabe",4.97,62.7,10.5,73.2,3,271,82,944.9553947,0,67,12.1,0,17.22,3.5,263
2014-11-24,1,"San Bernabe",3.69,26.3,9.2,35.5,2,263,62,945.2221053,0,60,7.4,0,17.56,6.8,305
2014-11-24,2,"San Bernabe",1.61,8.2,9.1,17.3,3,149,22,945.4888158,0,53,6.1,0,17.84,7,303
2014-11-24,3,"San Bernabe",1.06,3.2,8.1,11.3,5,155,14,946.0222368,0,47,8.1,0,18.42,6.8,278
2014-11-24,4,"San Bernabe",0.97,4.4,7,11.4,9,128,19,946.9557237,0,48,6,0,17.58,6.4,173
2014-11-24,5,"San Bernabe",0.6,2.2,2.1,4.3,37,119,NA,947.8892105,0,26,3.8,0,20.48,14.9,98
2014-11-24,0,"San Nicolas",5.64,282.5,50.3,332.8,12,208,82,953.8901974,0,74,4.2,0,16.71,0.9,230
2014-11-24,1,"San Nicolas",4.07,201.9,53,254.9,10,183,76,953.7568421,0,71,4.1,0,17.11,1.9,258
2014-11-24,2,"San Nicolas",3.33,136.8,50.4,187.2,9,122,53,954.1569079,0,69,4.3,0,16.69,1.6,203
2014-11-24,3,"San Nicolas",2.55,88.8,45.1,133.9,8,141,44,955.0903947,0,66,4.5,0,16.16,1.7,49
2014-11-24,4,"San Nicolas",1.57,15.4,26.2,41.6,13,143,33,956.4239474,0,56,4.1,0,16.5,2.8,316
2014-11-24,5,"San Nicolas",1.32,4.4,17.7,22.1,20,58,NA,957.7575,0,50,3.5,0,15.79,2.7,328
2014-11-24,0,"Santa Catarina",NA,NA,NA,NA,NA,126,13,930.1529605,0,45,NA,0.001,16.99,5.7,271
2014-11-24,1,"Santa Catarina",NA,NA,NA,NA,NA,81,NA,930.2863158,0,45,NA,0.001,16.23,4.3,253
2014-11-24,2,"Santa Catarina",NA,NA,NA,NA,NA,53,NA,930.6863816,0,51,NA,0.001,14.73,4.3,282
2014-11-24,3,"Santa Catarina",NA,NA,NA,NA,NA,112,NA,931.0864474,0,49,NA,0.001,14.97,3.7,280
2014-11-24,4,"Santa Catarina",NA,NA,NA,NA,NA,76,NA,931.8865789,0,48,NA,0.001,14.63,3.9,18
2014-11-24,5,"Santa Catarina",NA,NA,NA,NA,NA,130,NA,932.5533553,0,35,NA,0.001,18.36,16.2,114
