"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-04,18,"La Pastora",1.82,NA,NA,NA,2,67,24,NA,0,90,5.5,0,20.7,2.6,200
2014-11-04,19,"La Pastora",1.8,NA,NA,NA,2,68,24,NA,0,89,5.6,0,20.71,2.8,236
2014-11-04,20,"La Pastora",1.53,NA,NA,NA,2,66,29,NA,0,89,5.3,0,20.61,1.7,165
2014-11-04,21,"La Pastora",1.66,NA,NA,NA,2,80,24,NA,0,90,5.7,0,20.41,1.5,96
2014-11-04,22,"La Pastora",1.72,NA,NA,NA,2,73,9,NA,0,88,5.8,0,20.81,4.7,95
2014-11-04,23,"La Pastora",1.26,NA,NA,NA,8,85,21,NA,0,90,5.1,0,20.48,5.7,116
2014-11-04,18,"Obispado",2.19,27.7,19.5,47.2,2,72,21,948.8226974,0,89,NA,0.002,19.76,1.3,300
2014-11-04,19,"Obispado",2.38,36.6,22,58.6,3,67,18,949.4894737,0,88,NA,0.002,20.04,1.6,263
2014-11-04,20,"Obispado",2.08,20.9,21.7,42.6,2,81,9,950.0228947,0,87,NA,0.002,20.18,2.4,352
2014-11-04,21,"Obispado",1.74,14.7,21.1,35.8,2,86,12,949.8895395,0,85,NA,0.002,20.28,2.6,49
2014-11-04,22,"Obispado",1.81,21.8,22,43.8,2,65,18,949.6228289,0,85,NA,0.002,20.52,4.7,49
2014-11-04,23,"Obispado",1.73,13,17.6,30.6,2,85,30,949.6228289,0,89,NA,0.001,20.01,4.2,62
2014-11-04,18,"San Bernabe",1.37,7.5,9.6,17.1,3,115,33,950.6896711,0,82,4.9,0,20.57,3.3,265
2014-11-04,19,"San Bernabe",1.42,8.6,9,17.6,3,135,31,951.3564474,0,82,6.7,0,20.56,2,259
2014-11-04,20,"San Bernabe",1.55,11.5,9,20.5,2,119,36,952.0232237,0,82,8.5,0,20.55,2,187
2014-11-04,21,"San Bernabe",1.44,9.7,8.6,18.3,3,118,37,951.7565132,0,81,7.1,0,20.55,2.7,176
2014-11-04,22,"San Bernabe",0.99,4,6.7,10.7,9,99,18,951.4898026,0,80,6.6,0,20.7,4.5,151
2014-11-04,23,"San Bernabe",0.79,3.5,6.9,10.4,7,63,19,951.4898026,0,83,6.9,0,20.36,8.6,99
2014-11-04,18,"San Nicolas",1.59,NA,NA,NA,11,86,11,959.3577632,0,81,2.8,0,21.13,3.7,351
2014-11-04,19,"San Nicolas",1.69,NA,NA,NA,7,85,3,960.0245395,0,82,4.6,0,21.1,3.6,320
2014-11-04,20,"San Nicolas",1.6,NA,NA,NA,6,98,28,960.6913158,0,82,6,0,21,3.2,333
2014-11-04,21,"San Nicolas",1.77,NA,NA,NA,6,100,8,960.5579605,0,83,5,0,20.69,2.2,45
2014-11-04,22,"San Nicolas",1.6,NA,NA,NA,5,90,48,960.29125,0,83,5.3,0,20.87,3.4,57
2014-11-04,23,"San Nicolas",1.64,NA,NA,NA,6,74,45,960.29125,0,86,5,0,20.64,6.9,101
2014-11-04,18,"Santa Catarina",1.15,23.6,27.8,51.4,4,96,19,935.3538158,0,83,3.2,0.001,19.14,3,232
2014-11-04,19,"Santa Catarina",1.15,27.2,27.4,54.6,5,NA,32,936.0205921,0,82,3.2,0.001,19.18,4,120
2014-11-04,20,"Santa Catarina",0.95,17.9,23.9,41.8,4,166,19,936.5540132,0,82,3.1,0,19.15,5.5,106
2014-11-04,21,"Santa Catarina",0.91,18.6,24.4,43,5,99,29,936.2873026,0,84,3,0.001,19.02,8.6,118
2014-11-04,22,"Santa Catarina",0.89,21.1,24.2,45.3,5,101,33,936.0205921,0,84,3,0.001,18.94,9,129
2014-11-04,23,"Santa Catarina",0.77,20.7,22.8,43.5,3,92,36,936.0205921,0,87,2.9,0,18.55,10.1,130
