"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-30,18,"La Pastora",1.94,NA,NA,NA,34,78,40,961.3580921,0,74,4.4,0.001,20.44,5.4,110
2014-11-30,19,"La Pastora",2.03,NA,NA,NA,15,87,30,962.5582895,0,77,4.1,0,19.26,3.8,192
2014-11-30,20,"La Pastora",2.18,NA,NA,NA,6,77,39,962.2915789,0,82,4.3,0,18.14,4.1,213
2014-11-30,21,"La Pastora",2.06,NA,NA,NA,6,82,28,963.2250658,0,82,4.1,0,17.61,2.9,217
2014-11-30,22,"La Pastora",2.47,NA,NA,NA,3,60,32,963.3584211,0,87,4.8,0,16.44,2.6,143
2014-11-30,23,"La Pastora",2.33,NA,NA,NA,2,87,23,964.0251974,0,91,4.6,0,15.55,2,222
2014-11-30,18,"Obispado",2.06,1.6,24.3,25.9,36,80,35,949.2227632,0,67,NA,0.002,21.15,5.7,62
2014-11-30,19,"Obispado",1.87,1.5,14.6,16.1,40,78,24,950.15625,0,68,NA,0.001,19.82,2.3,99
2014-11-30,20,"Obispado",2.34,6.5,34.9,41.4,7,65,32,950.6896711,0,73,NA,0.001,18.37,2.5,265
2014-11-30,21,"Obispado",2.33,9.1,31,40.1,6,85,28,951.4898026,0,75,NA,0.001,18.05,2.4,284
2014-11-30,22,"Obispado",2.51,16,33,49,2,75,25,951.7565132,0,79,NA,0.002,16.85,2.5,223
2014-11-30,23,"Obispado",2.63,29.2,31.6,60.8,2,74,29,952.1565789,0,81,NA,0.002,16.03,2.5,234
2014-11-30,18,"San Bernabe",1.13,2.8,6.4,9.2,49,145,48,951.2230921,0,60,11.9,0,21.63,10,113
2014-11-30,19,"San Bernabe",1.76,2.6,6.8,9.4,30,95,24,952.0232237,0,62,5.8,0,21.14,6.2,122
2014-11-30,20,"San Bernabe",2.54,15.8,13.5,29.3,6,87,48,952.69,0,67,10.1,0,19.8,4.4,258
2014-11-30,21,"San Bernabe",3.4,23.4,13.5,36.9,4,242,112,953.4901316,0,70,11.8,0,18.73,2.9,246
2014-11-30,22,"San Bernabe",3.78,31.5,12.3,43.8,3,233,105,953.8901974,0,73,10.3,0,17.8,1.6,267
2014-11-30,23,"San Bernabe",3.08,21.9,10.5,32.4,2,209,68,954.2902632,0,76,9.4,0,17.33,1.3,273
2014-11-30,18,"San Nicolas",2.42,10.7,48.2,58.9,27,101,54,960.1578947,0,63,5.6,0,21.79,4.7,107
2014-11-30,19,"San Nicolas",3.1,24.3,69.7,94,11,109,71,961.0913816,0,69,4.2,0,19.93,0.9,54
2014-11-30,20,"San Nicolas",3.75,71.2,70.4,141.6,12,161,68,961.6248026,0,73,4,0,19.42,2.3,14
2014-11-30,21,"San Nicolas",4.45,120.9,71,191.9,15,183,79,962.5582895,0,75,4.9,0,19.12,2.8,333
2014-11-30,22,"San Nicolas",3.29,75.6,51.5,127.1,8,221,97,962.9583553,0,81,5.1,0,18.37,3.2,72
2014-11-30,23,"San Nicolas",1.87,10.6,24.2,34.8,9,144,59,963.4917763,0,89,3.8,0,17.51,3.8,49
2014-11-30,18,"Santa Catarina",NA,NA,NA,NA,NA,120,80,935.7538816,0,63,NA,0.001,20.05,11.5,144
2014-11-30,19,"Santa Catarina",NA,NA,NA,NA,NA,109,56,936.6873684,0,65,NA,0.001,19.21,8,161
2014-11-30,20,"Santa Catarina",NA,NA,NA,NA,NA,101,41,937.4875,0,65,NA,0.001,18.67,7.6,184
2014-11-30,21,"Santa Catarina",NA,NA,NA,NA,NA,92,46,938.4209868,0,71,NA,0.001,16.53,2.6,89
2014-11-30,22,"Santa Catarina",NA,NA,NA,NA,NA,141,92,938.6876974,0,67,NA,0.001,16.68,6.9,94
2014-11-30,23,"Santa Catarina",NA,NA,NA,NA,NA,122,51,939.0877632,0,77,NA,0.001,14.46,2.8,324
