"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-02,12,"La Pastora",0.61,NA,NA,NA,26,29,NA,958.8243421,0,65,3.4,0.874,28.64,13.6,92
2014-07-02,13,"La Pastora",0.59,NA,NA,NA,28,31,NA,948.8226974,0,58,4.1,0.966,26.09,5.3,119
2014-07-02,14,"La Pastora",0.59,NA,NA,NA,28,34,NA,955.0903947,0,52,3.6,0.963,31.11,11.5,93
2014-07-02,15,"La Pastora",0.59,NA,NA,NA,28,30,NA,955.22375,0,48,3.6,0.699,32.21,11.8,106
2014-07-02,16,"La Pastora",0.6,NA,NA,NA,28,32,NA,955.4904605,0,48,3.8,0.514,31.99,12.2,117
2014-07-02,17,"La Pastora",0.59,NA,NA,NA,26,44,NA,955.8905263,0,49,3.8,0.259,31.27,13.8,120
2014-07-02,12,"Obispado",0.44,NA,NA,NA,NA,50,NA,949.8895395,0,63,NA,0.661,28.36,11.9,104
2014-07-02,13,"Obispado",0.4,NA,NA,NA,NA,46,5,949.0894079,0,57,NA,0.945,29.96,9.9,98
2014-07-02,14,"Obispado",0.41,NA,NA,NA,NA,46,10,948.1559211,0,53,NA,0.723,30.74,12.2,72
2014-07-02,15,"Obispado",0.38,NA,NA,NA,NA,52,1,947.8892105,0,49,NA,0.687,31.74,14.3,77
2014-07-02,16,"Obispado",0.4,NA,NA,NA,NA,54,12,947.4891447,0,49,NA,0.354,31.63,13.5,86
2014-07-02,17,"Obispado",0.45,NA,NA,NA,NA,53,13,947.6225,0.02,54,NA,0.237,30.49,11.4,112
2014-07-02,12,"San Bernabe",0.54,NA,NA,NA,32,51,NA,952.0232237,0,62,1.6,0.748,27.76,18.6,94
2014-07-02,13,"San Bernabe",0.51,NA,NA,NA,33,46,NA,951.0897368,0,55,1.3,0.884,29.07,18.5,101
2014-07-02,14,"San Bernabe",0.49,NA,NA,NA,35,40,NA,950.15625,0,48,1.1,0.845,30.51,19.5,104
2014-07-02,15,"San Bernabe",0.48,NA,NA,NA,36,36,NA,949.6228289,0,43,2.2,0.704,31.53,20.5,106
2014-07-02,16,"San Bernabe",0.51,NA,NA,NA,35,57,NA,949.0894079,0,42,4.7,0.488,31.8,21.8,110
2014-07-02,17,"San Bernabe",0.53,NA,NA,NA,29,65,NA,949.0894079,0,44,4.1,0.317,31.24,24.4,109
2014-07-02,12,"San Nicolas",0.48,NA,NA,NA,26,64,19,960.5579605,0,62,NA,0.652,28.32,15,110
2014-07-02,13,"San Nicolas",0.44,NA,NA,NA,27,58,8,959.4911184,0,54,NA,0.815,30.14,12.6,118
2014-07-02,14,"San Nicolas",0.46,NA,NA,NA,30,58,17,958.4242763,0,46,NA,0.816,31.55,13.7,104
2014-07-02,15,"San Nicolas",0.49,NA,NA,NA,34,53,38,958.0242105,0,44,NA,0.526,32.26,13.5,112
2014-07-02,16,"San Nicolas",0.49,NA,NA,NA,29,68,29,957.4907895,0,44,NA,0.394,32.27,15.3,106
2014-07-02,17,"San Nicolas",0.48,NA,NA,NA,24,70,25,957.6241447,0,46,NA,0.22,31.58,17.8,114
2014-07-02,12,"Santa Catarina",0.61,NA,NA,NA,36,62,24,936.2873026,0,60,4,0.44,26.52,20.4,72
2014-07-02,13,"Santa Catarina",0.6,NA,NA,NA,38,70,12,935.3538158,0,55,3.7,0.725,27.84,21.5,75
2014-07-02,14,"Santa Catarina",0.6,NA,NA,NA,39,75,5,934.4203289,0,48,3.4,0.819,29.38,22.9,82
2014-07-02,15,"Santa Catarina",0.57,NA,NA,NA,38,80,9,934.0202632,0,45,3.3,0.691,30.21,23.5,87
2014-07-02,16,"Santa Catarina",0.56,5.7,1.7,7.4,36,77,4,933.6201974,0,44,3.1,0.533,30.38,23.8,90
2014-07-02,17,"Santa Catarina",0.62,6,3,9,33,74,14,933.7535526,0,47,3,0.385,29.72,23,97
