"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-01,6,"La Pastora",0.63,NA,NA,NA,7,40,11,960.0245395,0,90,NA,0.041,23.08,2.3,196
2014-06-01,7,"La Pastora",0.8,NA,NA,NA,12,49,NA,961.0913816,0,80,NA,0.271,26.29,4.3,194
2014-06-01,8,"La Pastora",0.77,NA,NA,NA,22,42,1,961.0913816,0,78,NA,0.515,27.43,5.4,90
2014-06-01,9,"La Pastora",0.75,NA,NA,NA,41,50,9,961.4914474,0,72,NA,0.74,28.94,5.5,95
2014-06-01,10,"La Pastora",0.71,NA,NA,NA,64,45,5,960.9580263,0,62,NA,0.923,30.41,6,96
2014-06-01,11,"La Pastora",0.58,NA,NA,NA,66,47,16,960.5579605,0,56,NA,1.027,31.48,9.4,77
2014-06-01,6,"Obispado",0.5,5.4,16.6,22,9,54,12,946.2889474,0,85,NA,0.058,24.54,1.5,16
2014-06-01,7,"Obispado",0.5,7.5,13.7,21.3,16,35,NA,946.4223026,0,78,NA,0.244,27,2.6,15
2014-06-01,8,"Obispado",0.65,9.7,20.1,29.8,25,42,NA,946.8223684,0,74,NA,0.461,28.52,3.2,7
2014-06-01,9,"Obispado",0.69,10.4,26.5,36.9,36,74,12,946.8223684,0,66,NA,0.673,29.18,4.4,49
2014-06-01,10,"Obispado",0.62,6.2,22.9,29.1,57,93,15,946.6890132,0,61,NA,0.848,30.37,6,36
2014-06-01,11,"Obispado",0.4,3.3,12.5,15.8,70,75,5,946.8223684,0,54,NA,0.976,31.48,7.7,65
2014-06-01,6,"San Bernabe",0.7,4.1,4.9,8.7,8,46,NA,947.7558553,0,82,1.2,0.034,23.16,4.4,299
2014-06-01,7,"San Bernabe",0.81,5.3,5.5,10.5,12,23,NA,947.8892105,0,78,1.4,0.217,25.76,1.7,246
2014-06-01,8,"San Bernabe",0.79,8.2,8.4,16.3,15,55,NA,948.1559211,0,69,2.3,0.173,28.29,2.5,241
2014-06-01,9,"San Bernabe",0.85,5.3,8.4,13.4,30,64,NA,948.1559211,0,62,2.8,0.415,29.75,3.5,130
2014-06-01,10,"San Bernabe",0.99,3.1,6.6,9.4,57,88,NA,948.1559211,0,58,2.5,0.712,30.43,4.7,213
2014-06-01,11,"San Bernabe",0.66,2.1,2.5,4.5,68,45,NA,948.0225658,0,50,2.6,0.843,31.4,11.8,118
2014-06-01,6,"San Nicolas",0.33,NA,NA,NA,13,39,NA,955.8905263,0,83,NA,0.062,24.09,2.8,47
2014-06-01,7,"San Nicolas",0.42,NA,NA,NA,17,51,NA,956.1572368,0,78,NA,0.195,25.58,3.9,35
2014-06-01,8,"San Nicolas",0.55,NA,NA,NA,24,48,NA,956.5573026,0,74,NA,0.079,27.48,3.9,32
2014-06-01,9,"San Nicolas",0.37,NA,NA,NA,33,53,25,956.5573026,0,67,NA,0.237,29.29,3.5,43
2014-06-01,10,"San Nicolas",0.32,NA,NA,NA,52,55,17,956.4239474,0,59,NA,0.749,30.79,5,76
2014-06-01,11,"San Nicolas",0.34,NA,NA,NA,47,51,NA,956.4239474,0,52,NA,0.834,31.57,8.9,87
2014-06-01,6,"Santa Catarina",0.76,15.7,16.6,32.2,7,73,10,932.42,0,72,3.2,0.059,23,3.4,NA
2014-06-01,7,"Santa Catarina",0.68,9.5,16.5,26,20,152,NA,932.42,0,62,3.2,0.243,26.04,4.1,NA
2014-06-01,8,"Santa Catarina",0.64,5.7,11.1,16.7,39,119,5,932.6867105,0,57,3.6,0.438,27.29,8.9,NA
2014-06-01,9,"Santa Catarina",0.63,4.3,10.8,15,58,79,20,932.8200658,0,53,4.1,0.615,28.72,7.5,NA
2014-06-01,10,"Santa Catarina",0.68,3.6,12.7,16.1,77,79,4,932.6867105,0,48,4.2,0.761,30.24,8.7,NA
2014-06-01,11,"Santa Catarina",0.75,3.1,13.3,16.3,93,83,26,932.6867105,0,48,4,0.86,30.57,14.9,NA
