"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-06,6,"La Pastora",0.53,NA,NA,NA,10,39,NA,954.8236842,0,94,2.1,0.032,22.18,8,71
2014-06-06,7,"La Pastora",0.61,NA,NA,NA,9,24,NA,955.4904605,0,92,2.3,0.1,22.77,8,81
2014-06-06,8,"La Pastora",0.51,NA,NA,NA,13,27,NA,956.0238816,0,90,2.5,0.327,23.36,9.3,86
2014-06-06,9,"La Pastora",0.51,NA,NA,NA,14,NA,NA,955.7571711,0,81,2.6,0.809,25.56,11.5,84
2014-06-06,10,"La Pastora",0.5,NA,NA,NA,15,41,NA,955.7571711,0,78,2.6,0.729,26.11,13.5,82
2014-06-06,11,"La Pastora",0.48,NA,NA,NA,17,19,NA,955.8905263,0,70,3,0.953,28.3,12.8,102
2014-06-06,6,"Obispado",0.86,27.8,6.1,33.9,21,63,12,945.2221053,0,90,NA,0.04,22.53,6.6,57
2014-06-06,7,"Obispado",0.91,30.5,7.1,37.6,19,69,14,945.6221711,0,88,NA,0.107,23.11,8.1,57
2014-06-06,8,"Obispado",0.84,27.5,6.8,34.3,17,73,10,946.1555921,0,86,NA,0.289,23.55,8.6,57
2014-06-06,9,"Obispado",0.78,26.7,5.7,32.4,19,70,NA,946.1555921,0,79,NA,0.415,25.14,8.7,51
2014-06-06,10,"Obispado",0.8,24.6,6.2,30.8,18,50,NA,946.0222368,0,72,NA,0.64,26.81,9.9,59
2014-06-06,11,"Obispado",0.65,20.4,4.8,25.2,19,43,NA,945.8888816,0,65,NA,1.076,28.4,14,108
2014-06-06,6,"San Bernabe",0.72,3.4,2,5.2,7,62,NA,946.5556579,0,88,0.8,0.04,22.33,8.4,125
2014-06-06,7,"San Bernabe",0.76,4.2,2.3,6.3,8,49,NA,946.9557237,0,85,0.9,0.143,23.05,9.7,106
2014-06-06,8,"San Bernabe",0.81,4,2,5.8,11,54,NA,947.6225,0,84,1,0.19,23.21,11.4,90
2014-06-06,9,"San Bernabe",0.82,3.1,1.1,3.9,14,51,NA,947.7558553,0,79,1,0.29,24.34,12.6,98
2014-06-06,10,"San Bernabe",0.77,3,0.2,3.2,19,34,NA,947.4891447,0,71,1,0.784,26.25,16.7,95
2014-06-06,11,"San Bernabe",0.54,2.7,0.1,2.8,21,48,NA,947.3557895,0,66,0.9,0.883,27.33,24.3,106
2014-06-06,6,"San Nicolas",0.54,NA,NA,NA,8,NA,13,954.9570395,0,89,NA,0.013,22.42,9.7,110
2014-06-06,7,"San Nicolas",0.59,NA,NA,NA,8,NA,NA,955.4904605,0,88,NA,0.069,22.56,9,93
2014-06-06,8,"San Nicolas",0.63,NA,NA,NA,10,NA,23,956.0238816,0,86,NA,0.103,23.23,9.9,103
2014-06-06,9,"San Nicolas",0.54,NA,NA,NA,11,NA,18,956.1572368,0,83,NA,0.143,23.88,11.4,111
2014-06-06,10,"San Nicolas",0.46,NA,NA,NA,14,NA,12,956.1572368,0,79,NA,0.315,25.1,13.3,115
2014-06-06,11,"San Nicolas",0.47,NA,NA,NA,18,NA,NA,955.8905263,0,73,NA,0.528,26.89,14.7,120
2014-06-06,6,"Santa Catarina",0.47,15.2,9.6,24.7,8,73,23,930.9530921,0,85,3.7,0.047,21.74,10.9,NA
2014-06-06,7,"Santa Catarina",0.52,15.3,8.5,23.6,10,87,14,931.3531579,0,80,3.6,0.093,22.45,9.8,NA
2014-06-06,8,"Santa Catarina",0.59,15.3,9.7,24.8,11,80,16,931.8865789,0,77,3.5,0.094,23.05,8.2,NA
2014-06-06,9,"Santa Catarina",0.47,10.3,7.3,17.4,16,75,12,932.0199342,0,75,3.4,0.282,24.17,9.6,NA
2014-06-06,10,"Santa Catarina",0.42,7.2,6.9,13.8,21,74,8,932.0199342,0,71,3.5,0.236,25.05,9,NA
2014-06-06,11,"Santa Catarina",0.38,6,4.5,10.4,27,64,16,931.6198684,0,65,3.6,0.436,26.36,14.9,NA
