"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-06,12,"La Pastora",0.48,NA,NA,NA,21,44,NA,955.3571053,0,66,3.3,1.195,29.42,16.4,106
2014-06-06,13,"La Pastora",0.47,NA,NA,NA,21,35,NA,954.5569737,0,62,3.3,0.84,30.26,16.7,107
2014-06-06,14,"La Pastora",0.47,NA,NA,NA,22,30,NA,953.7568421,0,58,3.3,0.667,31.14,16.4,106
2014-06-06,15,"La Pastora",0.48,NA,NA,NA,21,38,NA,953.6234868,0,57,3.2,0.402,31.33,15.2,104
2014-06-06,16,"La Pastora",0.49,NA,NA,NA,21,30,NA,953.3567763,0,60,3.4,0.245,30.67,16.5,116
2014-06-06,17,"La Pastora",0.5,NA,NA,NA,21,17,NA,953.6234868,0,63,3.4,0.212,30.26,15.4,121
2014-06-06,12,"Obispado",0.67,17.9,4.4,22.3,19,38,7,945.3554605,0,62,NA,1.044,29.25,16.1,110
2014-06-06,13,"Obispado",0.61,14.3,5,19.3,20,38,NA,944.8220395,0,57,NA,0.978,30.6,14.8,107
2014-06-06,14,"Obispado",0.64,14.9,5,20,19,37,NA,944.4219737,0,54,NA,0.818,31.34,15.3,106
2014-06-06,15,"Obispado",0.72,16,5.2,21.2,20,30,NA,944.1552632,0,51,NA,0.723,32.09,13.1,111
2014-06-06,16,"Obispado",0.67,16,5.3,21.3,18,35,7,943.8885526,0,55,NA,0.389,31.63,13.9,120
2014-06-06,17,"Obispado",0.7,16.1,5.4,21.5,19,35,12,944.0219079,0,59,NA,0.198,30.67,15.6,118
2014-06-06,12,"San Bernabe",0.51,2.7,0.1,2.8,25,60,NA,946.6890132,0,63,0.9,0.898,28.42,23.3,108
2014-06-06,13,"San Bernabe",0.49,2.2,0.1,2.3,25,42,NA,946.0222368,0,57,0.9,0.851,29.85,26.2,112
2014-06-06,14,"San Bernabe",0.49,NA,NA,NA,25,54,NA,945.4888158,0,53,NA,0.766,30.66,27,111
2014-06-06,15,"San Bernabe",0.54,2.3,0.1,2.4,23,55,NA,945.2221053,0,52,NA,0.575,31.08,26.5,109
2014-06-06,16,"San Bernabe",0.55,2.5,0.3,2.8,21,55,NA,944.9553947,0,53,NA,0.388,30.98,25.8,114
2014-06-06,17,"San Bernabe",0.54,2.6,0.4,3,21,65,NA,944.8220395,0,56,NA,0.352,30.56,26.3,114
2014-06-06,12,"San Nicolas",0.49,NA,NA,NA,21,NA,10,955.0903947,0,64,NA,0.827,29.12,15.9,123
2014-06-06,13,"San Nicolas",0.44,NA,NA,NA,20,NA,15,954.4236184,0,56,NA,0.762,30.63,18.7,117
2014-06-06,14,"San Nicolas",0.44,NA,NA,NA,21,NA,7,953.8901974,0,53,NA,0.7,31.49,18.6,121
2014-06-06,15,"San Nicolas",0.51,NA,NA,NA,19,NA,NA,953.6234868,0,53,NA,0.438,31.75,18.6,122
2014-06-06,16,"San Nicolas",0.5,NA,NA,NA,18,80,3,953.3567763,0,54,NA,0.241,31.54,17.3,123
2014-06-06,17,"San Nicolas",0.54,NA,NA,NA,18,78,22,953.4901316,0,58,NA,0.221,30.79,18.9,130
2014-06-06,12,"Santa Catarina",0.3,4.8,1.5,6,25,69,14,930.9530921,0,58,3.8,0.972,28.01,21.2,NA
2014-06-06,13,"Santa Catarina",0.32,5.1,2,6.8,28,97,3,930.4196711,0,56,3.5,0.813,28.93,21.9,NA
2014-06-06,14,"Santa Catarina",0.33,4.6,1.9,6.4,28,80,4,930.0196053,0,55,3.2,0.525,29.33,20.8,NA
2014-06-06,15,"Santa Catarina",0.33,4.5,1.8,6.1,28,63,1,929.6195395,0,52,3.3,0.467,29.83,21.8,NA
2014-06-06,16,"Santa Catarina",0.36,5,2.7,7.5,27,65,12,929.3528289,0,54,3.2,0.262,29.5,20.5,NA
2014-06-06,17,"Santa Catarina",0.35,5,2.9,7.8,25,64,14,929.2194737,0,56,3,0.215,29.15,21.5,NA
