"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-19,0,"La Pastora",0.32,NA,NA,NA,23,36,18,953.8901974,0,69,NA,0,26.73,6.8,87
2014-08-19,1,"La Pastora",0.32,NA,NA,NA,21,47,23,953.7568421,0,75,NA,0,25.74,6.7,80
2014-08-19,2,"La Pastora",0.31,NA,NA,NA,22,43,15,953.7568421,0,78,NA,0,24.92,7.4,89
2014-08-19,3,"La Pastora",0.32,NA,NA,NA,22,44,15,953.4901316,0,80,NA,0,24.32,6.6,75
2014-08-19,4,"La Pastora",0.34,NA,NA,NA,21,47,24,953.6234868,0,84,NA,0,23.62,5.9,68
2014-08-19,5,"La Pastora",0.39,NA,NA,NA,16,47,37,954.2902632,0,88,NA,0,23.08,5.4,62
2014-08-19,0,"Obispado",0.29,NA,5.8,7.3,16,36,19,945.6221711,0,64,NA,0.001,27.55,4.9,24
2014-08-19,1,"Obispado",0.28,1.7,7.6,9.3,10,53,6,945.7555263,0,70,NA,0.001,26.39,5.7,31
2014-08-19,2,"Obispado",0.23,1.6,2.8,4.4,16,68,16,945.6221711,0,75,NA,0.002,25.24,5.4,65
2014-08-19,3,"Obispado",0.24,1.6,4.1,5.7,14,52,18,945.3554605,0,77,NA,0.001,24.63,3.9,61
2014-08-19,4,"Obispado",0.25,1.9,5.5,7.4,12,49,21,945.4888158,0,80,NA,0.002,23.99,4.3,53
2014-08-19,5,"Obispado",0.36,5.3,11.9,17.2,3,54,25,946.0222368,0,82,NA,0.001,23.67,3.4,25
2014-08-19,0,"San Bernabe",0.61,1.9,6.1,8,19,46,22,947.2224342,0,58,2.2,0,27.87,7,161
2014-08-19,1,"San Bernabe",0.58,2,6.6,8.6,14,51,21,947.0890789,0,62,2,0.001,27.19,3.1,237
2014-08-19,2,"San Bernabe",0.54,2,6.3,8.3,13,59,20,946.9557237,0,66,2.2,0.001,26.25,6.5,260
2014-08-19,3,"San Bernabe",0.73,2,5.9,7.9,16,71,29,946.8223684,0,70,3.6,0,25.27,9.6,157
2014-08-19,4,"San Bernabe",0.66,2.4,6.5,8.9,13,53,22,947.0890789,0,73,4.6,0.001,24.59,5.6,206
2014-08-19,5,"San Bernabe",0.65,4.5,8.8,13.3,4,67,22,947.7558553,0,75,4,0,23.98,6.1,246
2014-08-19,0,"San Nicolas",0.52,3.1,6.4,9.5,17,53,31,955.6238158,0,66,NA,0,27.17,7.2,96
2014-08-19,1,"San Nicolas",0.5,2.9,5.7,8.6,17,70,31,955.6238158,0,70,NA,0,26.08,6.6,74
2014-08-19,2,"San Nicolas",0.48,2.9,4.5,7.4,20,57,41,955.4904605,0,72,NA,0,25.24,7.4,97
2014-08-19,3,"San Nicolas",0.48,3.2,4,7.2,21,57,32,955.3571053,0,76,NA,0,24.57,8.3,103
2014-08-19,4,"San Nicolas",0.54,3.6,6.5,10.1,17,56,25,955.4904605,0,80,NA,0,23.87,6.5,92
2014-08-19,5,"San Nicolas",0.69,5.9,9.9,15.8,13,69,45,956.0238816,0,84,NA,0,23.29,6.4,95
2014-08-19,0,"Santa Catarina",0.33,5.8,1.6,7.4,21,45,9,932.0199342,0,54,2.6,0,26.54,4.8,150
2014-08-19,1,"Santa Catarina",0.33,5.8,1.3,7.1,21,75,4,932.0199342,0,57,2.6,0,25.84,6.1,115
2014-08-19,2,"Santa Catarina",0.38,6,4.3,10.3,11,64,4,931.8865789,0,66,NA,0,24.6,6.3,100
2014-08-19,3,"Santa Catarina",0.35,6,4,10,9,79,11,931.7532237,0,71,NA,0,23.48,5.7,119
2014-08-19,4,"Santa Catarina",0.38,6.2,4.1,10.3,9,73,15,931.8865789,0,74,2.8,0,22.77,2.5,118
2014-08-19,5,"Santa Catarina",0.46,9.7,7.1,16.8,4,81,4,932.5533553,0,76,3.1,0,22.49,3.1,96
