"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-10,6,"La Pastora",0.93,NA,NA,NA,9,51,NA,954.4236184,0,90,3,0.001,22.6,4.7,92
2014-10-10,7,"La Pastora",1,NA,NA,NA,8,53,NA,954.6903289,0,86,3.3,0.034,23.13,5.1,122
2014-10-10,8,"La Pastora",0.88,NA,NA,NA,13,46,NA,955.22375,0,84,3.4,0.11,23.68,4.9,85
2014-10-10,9,"La Pastora",0.94,NA,NA,NA,14,54,NA,955.6238158,0,83,3.3,0.247,24.29,5.4,88
2014-10-10,10,"La Pastora",1.04,NA,NA,NA,17,41,NA,955.7571711,0,80,3.4,0.576,25.8,5.8,72
2014-10-10,11,"La Pastora",1.08,NA,NA,NA,30,80,NA,955.4904605,0,73,3.4,0.763,27.68,5.3,123
2014-10-10,6,"Obispado",1.31,9.3,11.6,20.9,3,56,27,946.1555921,0,88,NA,0.003,22.44,1.3,307
2014-10-10,7,"Obispado",1.4,15.2,13.5,28.7,3,66,17,946.2889474,0,86,NA,0.04,22.84,2.5,233
2014-10-10,8,"Obispado",1.67,32.6,17.7,50.3,4,87,10,946.6890132,0,82,NA,0.119,23.47,4.4,239
2014-10-10,9,"Obispado",1.57,19.7,19,38.7,8,101,20,946.9557237,0,79,NA,0.259,24.78,3.3,342
2014-10-10,10,"Obispado",1.44,17.9,19.6,37.5,11,96,9,946.9557237,0,76,NA,0.521,25.77,5.9,65
2014-10-10,11,"Obispado",1.49,13.4,24.6,38,23,94,16,946.5556579,0,70,NA,0.789,27.52,5.9,20
2014-10-10,6,"San Bernabe",0.9,5.3,5.6,10.9,4,64,37,947.6225,0,86,3,0.001,22.39,2.6,238
2014-10-10,7,"San Bernabe",0.97,5.3,5.8,11.1,3,86,30,947.8892105,0,85,2.7,0.016,22.64,1.8,238
2014-10-10,8,"San Bernabe",1.04,7.4,5.8,13.2,5,73,28,948.2892763,0,83,2.7,0.095,23.1,5.7,297
2014-10-10,9,"San Bernabe",1.01,6,5.8,11.8,10,106,12,948.5559868,0,79,2.7,0.197,24.12,5,290
2014-10-10,10,"San Bernabe",0.95,4.9,5.5,10.4,17,108,27,948.4226316,0,75,NA,0.348,25.23,4.9,266
2014-10-10,11,"San Bernabe",1.09,4.4,6,10.4,31,131,20,948.1559211,0,70,3.1,0.657,26.49,6.2,152
2014-10-10,6,"San Nicolas",0.93,15.6,12,27.6,6,62,9,956.1572368,0,87,2.6,0.002,22.87,6,98
2014-10-10,7,"San Nicolas",0.88,15,12.3,27.3,4,84,17,956.5573026,0,89,2.6,0.031,22.73,6.1,96
2014-10-10,8,"San Nicolas",0.97,14,11.8,25.8,6,89,NA,956.9573684,0,89,2.6,0.089,23.21,4,63
2014-10-10,9,"San Nicolas",0.74,7.7,8.5,16.2,14,112,NA,957.2240789,0,82,NA,0.161,24.19,4.9,59
2014-10-10,10,"San Nicolas",0.74,7.8,10.1,17.9,19,73,36,957.2240789,0,77,NA,0.314,25.59,4.1,52
2014-10-10,11,"San Nicolas",0.84,7.1,11.1,18.2,33,95,5,956.6906579,0,71,2.7,0.616,27.28,4.4,62
2014-10-10,6,"Santa Catarina",1.25,39.2,15.6,54.8,4,58,5,932.42,0,80,3,0.005,19.24,2.5,118
2014-10-10,7,"Santa Catarina",0.75,29.2,6.1,35.3,6,65,NA,932.8200658,0,77,2.9,0.105,21.21,6,279
2014-10-10,8,"Santa Catarina",0.31,15.1,1.6,16.7,13,102,19,933.0867763,0,77,2.8,0.248,22.6,5.6,280
2014-10-10,9,"Santa Catarina",0.38,13.8,2.6,16.4,26,96,20,933.2201316,0,68,3.1,0.484,25.33,4.4,331
2014-10-10,10,"Santa Catarina",0.46,11.2,4.4,15.6,46,126,62,933.0867763,0,62,3.7,0.305,27.54,4.4,49
2014-10-10,11,"Santa Catarina",0.58,12.2,4.3,16.5,51,148,72,932.5533553,0.01,65,4.4,0.697,26.51,8.7,105
