"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-05,0,"La Pastora",0.56,NA,NA,NA,17,19,NA,956.1572368,0,93,NA,0,23.47,9.3,86
2014-09-05,1,"La Pastora",0.56,NA,NA,NA,15,15,NA,956.1572368,0,96,NA,0,23.07,9.7,85
2014-09-05,2,"La Pastora",NA,NA,NA,NA,15,18,NA,956.2905921,0.02,96,NA,0,23.03,9.7,92
2014-09-05,3,"La Pastora",NA,NA,NA,NA,14,34,NA,956.1572368,0.04,97,NA,0,22.75,6.6,115
2014-09-05,4,"La Pastora",NA,NA,NA,NA,13,16,NA,NA,0.09,97,NA,0,22.8,9.3,83
2014-09-05,5,"La Pastora",0.65,NA,NA,NA,8,20,NA,NA,0.01,97,NA,0,22.65,7,91
2014-09-05,0,"Obispado",0.49,1.5,1.5,3,19,20,6,948.4226316,0,88,NA,0.001,23.41,6.5,97
2014-09-05,1,"Obispado",0.51,1.5,2.5,4,16,38,19,948.4226316,0.01,90,NA,0.002,23.15,2.8,53
2014-09-05,2,"Obispado",0.53,1.6,2,3.6,15,27,17,948.5559868,0,93,NA,0.002,22.75,4.2,41
2014-09-05,3,"Obispado",0.5,1.5,1.1,2.6,16,42,NA,948.2892763,0,92,NA,0.002,23.03,4.4,54
2014-09-05,4,"Obispado",0.53,1.8,4,5.8,11,60,15,948.5559868,0,92,NA,0.001,23.07,4.1,28
2014-09-05,5,"Obispado",0.6,2.8,7.1,9.9,5,23,NA,948.8226974,0.01,95,NA,0.001,22.68,3.6,68
2014-09-05,0,"San Bernabe",0.36,NA,NA,NA,17,63,NA,950.4229605,0,92,0.9,0,23.04,13,116
2014-09-05,1,"San Bernabe",0.35,NA,NA,NA,16,37,NA,950.2896053,0,92,0.9,0,23,12.2,115
2014-09-05,2,"San Bernabe",0.38,2.5,1.4,3.9,12,19,NA,950.5563158,0,93,NA,0,22.93,9.2,124
2014-09-05,3,"San Bernabe",0.36,2.6,1.7,4.3,10,57,NA,950.2896053,0,95,1,0,22.87,8.2,121
2014-09-05,4,"San Bernabe",0.38,NA,NA,NA,15,51,NA,950.5563158,0.01,93,0.9,0,23.07,12.1,116
2014-09-05,5,"San Bernabe",0.49,2.9,1.2,4.1,12,24,NA,950.8230263,0.02,94,0.9,0,22.68,14.5,112
2014-09-05,0,"San Nicolas",0.39,3.1,3.6,6.7,13,49,15,958.9576974,0,94,NA,0,23,10.5,104
2014-09-05,1,"San Nicolas",0.37,3,3.6,6.6,13,45,9,958.8243421,0,94,NA,0,23,9.7,103
2014-09-05,2,"San Nicolas",0.38,3.2,3.3,6.5,13,38,3,958.9576974,0.03,96,NA,0.005,22.93,8.8,112
2014-09-05,3,"San Nicolas",0.38,3.5,3,6.5,14,53,2,958.6909868,0.01,96,NA,0,22.99,9.8,103
2014-09-05,4,"San Nicolas",0.43,4.1,6.1,10.2,10,41,16,958.9576974,0,96,NA,0,23.01,10.2,96
2014-09-05,5,"San Nicolas",0.54,7.1,8.6,15.7,8,41,21,959.2244079,0.01,95,NA,0,23.01,12.3,102
2014-09-05,0,"Santa Catarina",0.37,NA,NA,NA,20,33,3,934.8203947,0,83,2.2,0,22.06,7.4,123
2014-09-05,1,"Santa Catarina",0.36,NA,NA,NA,21,36,32,934.8203947,0,83,2.2,0,21.98,5.2,143
2014-09-05,2,"Santa Catarina",0.36,NA,NA,NA,21,32,23,934.95375,0,83,2.2,0,22.05,4.8,114
2014-09-05,3,"Santa Catarina",0.34,6.6,1.4,8,16,34,18,934.8203947,0,84,NA,0,21.99,4.2,207
2014-09-05,4,"Santa Catarina",0.41,7.5,6.3,13.8,7,38,4,935.0871053,0,86,2.1,0,21.98,5.9,287
2014-09-05,5,"Santa Catarina",0.63,16.9,10.5,27.4,2,59,20,935.4871711,0,87,2.2,0,21.93,2.7,264
