"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-31,6,"La Pastora",1.16,NA,NA,NA,2,51,9,NA,0,91,5.8,0,17.88,3.6,248
2014-10-31,7,"La Pastora",1.54,NA,NA,NA,3,48,13,NA,0,87,6.2,0.064,18.77,3.9,257
2014-10-31,8,"La Pastora",1.69,NA,NA,NA,5,50,0,NA,0,76,6.3,0.273,21.79,4.5,255
2014-10-31,9,"La Pastora",2.01,NA,NA,NA,8,67,16,NA,0,68,6.7,0.487,24.77,4,197
2014-10-31,10,"La Pastora",2.02,NA,NA,NA,21,107,49,NA,0,68,6.9,0.636,26.76,4,152
2014-10-31,11,"La Pastora",1.44,NA,NA,NA,30,163,56,NA,0,69,6.5,0.737,26.48,7.7,76
2014-10-31,6,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-31,7,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-31,8,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-31,9,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-31,10,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-31,11,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-31,6,"San Bernabe",1.24,11.2,6.7,17.9,2,115,29,955.0903947,0,81,5.1,0.001,19.19,5.3,330
2014-10-31,7,"San Bernabe",1.42,16.5,6.7,23.2,3,157,18,956.1572368,0,79,6.1,0.044,19.21,6.6,329
2014-10-31,8,"San Bernabe",1.81,17.8,7.1,24.9,5,246,19,957.0907237,0,72,9.8,0.19,21.27,4.1,239
2014-10-31,9,"San Bernabe",1.36,9.8,7.6,17.4,12,230,30,957.7575,0,68,9.4,0.356,23.76,4.3,291
2014-10-31,10,"San Bernabe",1.13,6,6.6,12.6,25,241,24,957.8908553,0,62,7.9,0.498,27.25,3.5,193
2014-10-31,11,"San Bernabe",0.92,3.8,3.5,7.3,35,176,30,957.7575,0,62,10.1,0.615,25.84,9.2,100
2014-10-31,6,"San Nicolas",1.93,42.7,16.7,59.4,2,107,NA,964.0251974,0,86,4.6,0.001,18.75,1.6,18
2014-10-31,7,"San Nicolas",2.46,59,18,77,3,138,27,964.9586842,0,87,4,0.064,19.75,2.1,51
2014-10-31,8,"San Nicolas",1.82,25.8,19.6,45.4,7,191,21,965.7588158,0,78,3.7,0.236,23.64,2.4,285
2014-10-31,9,"San Nicolas",1.67,18.9,20.5,39.4,12,142,13,966.5589474,0,73,3.9,0.402,24.38,4.2,356
2014-10-31,10,"San Nicolas",1.41,12.5,17.1,29.6,18,135,49,966.6923026,0,70,4.7,0.513,25.47,5,10
2014-10-31,11,"San Nicolas",1.26,6.3,10.2,16.5,34,131,32,966.5589474,0,66,5.8,0.524,26.21,7,83
2014-10-31,6,"Santa Catarina",1.21,67.3,16.4,83.7,3,207,23,939.8878947,0,79,3.2,0.001,16.28,2.1,268
2014-10-31,7,"Santa Catarina",2.31,141.3,19.3,160.6,3,231,38,940.8213816,0,77,3.8,0.062,17.4,1.7,328
2014-10-31,8,"Santa Catarina",1.66,82.3,9.2,91.5,4,482,22,941.6215132,0,63,3.5,0.233,21.78,3.2,13
2014-10-31,9,"Santa Catarina",0.99,29.7,6.2,35.9,16,406,29,942.2882895,0,53,3.6,0.418,23.88,4,178
2014-10-31,10,"Santa Catarina",0.59,10.2,2.3,12.5,28,226,27,942.4216447,0,58,3.1,0.312,23.92,8.9,103
2014-10-31,11,"Santa Catarina",0.83,11.9,5.9,17.8,37,99,42,942.1549342,0,59,3.3,0.462,24.9,14,90
