"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-03,18,"La Pastora",0.59,NA,NA,NA,29,15,NA,958.9576974,0,48,3.9,0.184,30.23,11.6,124
2014-07-03,19,"La Pastora",0.62,NA,NA,NA,26,27,NA,959.4911184,0,58,3.7,0.022,28.68,12.2,114
2014-07-03,20,"La Pastora",0.63,NA,NA,NA,24,23,NA,959.8911842,0,63,3.5,0,27.63,9.9,107
2014-07-03,21,"La Pastora",0.61,NA,NA,NA,24,23,NA,960.29125,0,66,3.4,0,26.97,11.3,104
2014-07-03,22,"La Pastora",0.6,NA,NA,NA,22,19,NA,960.9580263,0,70,3.1,0,25.84,9.9,86
2014-07-03,23,"La Pastora",0.57,NA,NA,NA,22,19,NA,961.3580921,0,75,3.1,0,24.83,12.5,86
2014-07-03,18,"Obispado",0.45,NA,NA,NA,NA,32,16,950.0228947,0,55,NA,0.051,29.19,11.6,139
2014-07-03,19,"Obispado",0.42,NA,NA,NA,NA,34,5,950.5563158,0,59,NA,0.012,28.18,12.3,130
2014-07-03,20,"Obispado",0.43,NA,NA,NA,NA,25,7,950.9563816,0,63,NA,0.001,27.28,10.3,125
2014-07-03,21,"Obispado",0.45,NA,NA,NA,NA,28,12,951.4898026,0,67,NA,0.001,26.61,9.9,122
2014-07-03,22,"Obispado",0.43,NA,NA,NA,NA,35,4,952.0232237,0,68,NA,0.002,25.97,9.5,125
2014-07-03,23,"Obispado",0.51,NA,NA,NA,NA,21,6,952.4232895,0,69,NA,0.002,25.45,6.1,107
2014-07-03,18,"San Bernabe",0.52,NA,NA,NA,27,42,NA,951.7565132,0,44,1.4,0.207,29.87,19.9,120
2014-07-03,19,"San Bernabe",0.54,NA,NA,NA,23,47,NA,952.4232895,0,51,1.3,0.015,28.67,21.6,111
2014-07-03,20,"San Bernabe",0.5,NA,NA,NA,24,41,NA,952.9567105,0,57,1.1,0,27.75,23.4,108
2014-07-03,21,"San Bernabe",0.51,NA,NA,NA,21,55,NA,953.6234868,0,60,1,0,27.01,21.7,108
2014-07-03,22,"San Bernabe",0.46,NA,NA,NA,21,34,NA,954.2902632,0,62,1.1,0,26.25,19.6,103
2014-07-03,23,"San Bernabe",0.49,NA,NA,NA,21,30,NA,954.6903289,0,67,1.1,0,25.09,17.9,113
2014-07-03,18,"San Nicolas",0.52,NA,NA,NA,26,36,26,960.29125,0,47,NA,0.054,30.07,14.4,127
2014-07-03,19,"San Nicolas",0.56,NA,NA,NA,21,37,8,961.0913816,0,56,NA,0.007,28.71,14.6,113
2014-07-03,20,"San Nicolas",0.57,NA,NA,NA,17,49,16,961.4914474,0,60,NA,0,27.94,13.9,118
2014-07-03,21,"San Nicolas",0.55,NA,NA,NA,17,41,8,962.1582237,0,63,NA,0,26.91,13.7,116
2014-07-03,22,"San Nicolas",0.44,NA,NA,NA,20,42,21,962.9583553,0,67,NA,0,25.9,14.4,118
2014-07-03,23,"San Nicolas",0.42,NA,NA,NA,18,38,19,963.2250658,0,73,NA,0,24.82,14,106
2014-07-03,18,"Santa Catarina",0.69,5.6,4.8,10.4,32,57,NA,936.4206579,0,50,2.9,0.081,27.46,20.6,88
2014-07-03,19,"Santa Catarina",0.69,5.1,7.2,12.3,29,50,NA,937.0874342,0,53,2.6,0.011,26.97,17.5,83
2014-07-03,20,"Santa Catarina",0.7,4.9,7.7,12.6,27,45,2,937.3541447,0,58,2.5,0,26.08,18.8,79
2014-07-03,21,"Santa Catarina",0.65,4.5,5.8,10.3,26,48,NA,937.8875658,0,61,2.5,0,25.46,18.3,83
2014-07-03,22,"Santa Catarina",0.6,4.7,7.1,11.8,23,44,19,938.4209868,0,63,2.6,0,24.87,15.7,85
2014-07-03,23,"Santa Catarina",0.59,4.1,4.6,8.7,26,53,4,938.6876974,0,63,2.9,0,24.48,17.6,95
