"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-23,12,"La Pastora",0.76,NA,NA,NA,56,NA,2,NA,0,66,NA,0.941,27.45,11.1,90
2014-09-23,13,"La Pastora",0.7,NA,NA,NA,50,NA,45,NA,0,61,4.3,0.961,28.07,11,84
2014-09-23,14,"La Pastora",0.68,NA,NA,NA,46,77,26,NA,0,60,4.5,0.864,28.44,10.9,93
2014-09-23,15,"La Pastora",0.65,NA,NA,NA,42,30,14,NA,0,55,4.4,0.688,28.67,10.5,102
2014-09-23,16,"La Pastora",0.64,NA,NA,NA,40,28,7,NA,0,53,4.2,0.462,28.57,10.8,112
2014-09-23,17,"La Pastora",0.67,NA,NA,NA,38,21,5,NA,0,55,4.3,0.214,27.97,9.3,134
2014-09-23,12,"Obispado",0.92,3.1,8.9,12,53,53,6,952.0232237,0,62,NA,0.896,27.36,10.5,53
2014-09-23,13,"Obispado",0.87,3.2,8.5,11.7,50,45,15,951.2230921,0,58,NA,0.924,27.99,11.8,53
2014-09-23,14,"Obispado",0.84,3.1,7.5,10.6,45,47,19,950.4229605,0,56,NA,0.773,28.16,12.4,69
2014-09-23,15,"Obispado",0.86,3.7,8.3,12,39,46,11,949.7561842,0,53,NA,0.588,28.37,11.6,64
2014-09-23,16,"Obispado",0.84,3.7,8.4,12.1,36,36,2,949.4894737,0,49,NA,0.406,28.33,11.8,75
2014-09-23,17,"Obispado",0.89,3.3,10,13.3,32,31,16,949.4894737,0,54,NA,0.087,27.65,10.5,93
2014-09-23,12,"San Bernabe",0.55,2.7,3.5,6.2,65,74,NA,954.5569737,0,59,2.6,0.81,26.76,12.2,98
2014-09-23,13,"San Bernabe",0.52,2.5,3.1,5.6,73,65,NA,953.6234868,0,50,8.6,0.826,27.46,14,102
2014-09-23,14,"San Bernabe",0.48,2.6,3.1,5.7,69,74,NA,952.5566447,0,50,12.2,0.741,27.94,14.4,107
2014-09-23,15,"San Bernabe",0.48,2.5,3.1,5.6,60,70,NA,951.7565132,0,47,7.8,0.611,28.13,14.8,104
2014-09-23,16,"San Bernabe",0.47,2.7,3.5,6.2,55,65,NA,951.4898026,0,47,7.5,0.446,28.13,16.5,105
2014-09-23,17,"San Bernabe",0.51,2.7,4.2,6.9,45,73,NA,951.3564474,0,50,6.6,0.18,27.68,15.5,113
2014-09-23,12,"San Nicolas",1.07,5.4,8.6,14,66,64,8,963.2250658,0,60,4.1,0.818,27.47,10.5,100
2014-09-23,13,"San Nicolas",1.08,5.2,8.8,14,67,68,54,962.1582237,0,56,10.8,0.808,28.26,10.2,99
2014-09-23,14,"San Nicolas",0.99,5.9,7.8,13.7,55,82,26,961.2247368,0,55,9.8,0.7,28.48,10.9,99
2014-09-23,15,"San Nicolas",1.01,5.2,7.5,12.7,50,57,2,960.4246053,0,51,9,0.542,28.94,10.6,118
2014-09-23,16,"San Nicolas",0.98,5.7,6.7,12.4,45,50,28,960.1578947,0,52,7.9,0.391,28.69,11.9,122
2014-09-23,17,"San Nicolas",1.03,6.3,8.3,14.6,39,51,42,960.0245395,0,54,6.9,0.16,28.15,12.4,113
2014-09-23,12,"Santa Catarina",0.46,9,9.9,18.9,59,70,9,938.6876974,0,58,3,0.832,25.83,17.1,75
2014-09-23,13,"Santa Catarina",0.47,8.9,10.1,19,60,59,1,937.6208553,0,55,3.4,0.802,26.43,18.4,72
2014-09-23,14,"Santa Catarina",0.42,8.8,8.8,17.6,54,70,24,936.6873684,0,52,5.1,0.702,26.73,18.7,70
2014-09-23,15,"Santa Catarina",0.41,8.9,8,16.9,49,69,21,936.0205921,0,52,4.9,0.557,26.7,19.5,69
2014-09-23,16,"Santa Catarina",0.43,8.7,8.1,16.8,41,62,48,935.8872368,0,52,4,0.363,26.68,17.9,82
2014-09-23,17,"Santa Catarina",0.51,8.6,8.1,16.7,34,51,19,935.8872368,0,57,3.3,0.162,25.79,15.8,101
