"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-08,6,"La Pastora",0.84,NA,NA,NA,10,14,NA,956.6906579,0,88,2.8,0.011,22.49,3.1,90
2014-07-08,7,"La Pastora",0.88,NA,NA,NA,9,25,NA,957.6241447,0,87,2.3,0.05,22.94,4.2,49
2014-07-08,8,"La Pastora",0.92,NA,NA,NA,10,14,NA,958.6909868,0,85,2.7,0.134,23.73,5.2,69
2014-07-08,9,"La Pastora",0.92,NA,NA,NA,10,45,NA,959.0910526,0,83,2.7,0.122,24.08,4.9,72
2014-07-08,10,"La Pastora",0.86,NA,NA,NA,15,34,NA,959.3577632,0,81,3.1,0.494,24.85,8.5,86
2014-07-08,11,"La Pastora",0.79,NA,NA,NA,25,18,NA,959.4911184,0,76,3.7,0.862,26.35,9.4,99
2014-07-08,6,"Obispado",0.65,NA,NA,NA,NA,NA,18,948.5559868,0,88,NA,0.018,22.49,3.8,79
2014-07-08,7,"Obispado",0.74,NA,NA,NA,NA,NA,13,949.3561184,0,85,NA,0.061,23.15,4,67
2014-07-08,8,"Obispado",0.78,NA,NA,NA,NA,NA,16,950.15625,0,83,NA,0.082,23.72,3.8,65
2014-07-08,9,"Obispado",0.86,NA,NA,NA,NA,NA,19,950.4229605,0,81,NA,0.132,24.19,5.6,61
2014-07-08,10,"Obispado",0.77,NA,NA,NA,NA,NA,15,950.5563158,0,80,NA,0.301,24.58,7.8,66
2014-07-08,11,"Obispado",0.71,NA,NA,NA,NA,NA,2,950.5563158,0,77,NA,0.436,25.42,7.7,51
2014-07-08,6,"San Bernabe",0.71,NA,NA,NA,9,48,NA,950.4229605,0,80,NA,0.018,23.03,4.5,215
2014-07-08,7,"San Bernabe",0.77,NA,NA,NA,8,42,NA,951.3564474,0,78,1.2,0.077,23.63,4.9,260
2014-07-08,8,"San Bernabe",0.66,NA,NA,NA,11,52,NA,952.1565789,0,78,1.4,0.144,23.78,7.7,306
2014-07-08,9,"San Bernabe",0.57,NA,NA,NA,17,54,NA,952.4232895,0,75,1.5,0.269,24.9,5.2,247
2014-07-08,10,"San Bernabe",0.64,NA,NA,NA,18,63,NA,952.5566447,0,73,1.7,0.321,25.35,8.9,118
2014-07-08,11,"San Bernabe",0.65,NA,NA,NA,20,74,NA,952.5566447,0,73,1.5,0.3,25.21,9.9,74
2014-07-08,6,"San Nicolas",0.68,NA,NA,NA,11,47,NA,958.9576974,0,84,NA,0.008,22.97,4.1,46
2014-07-08,7,"San Nicolas",0.75,NA,NA,NA,11,53,NA,959.7578289,0,83,NA,0.056,23.22,4.3,64
2014-07-08,8,"San Nicolas",0.78,NA,NA,NA,12,54,NA,960.6913158,0,82,NA,0.075,23.62,3.6,56
2014-07-08,9,"San Nicolas",0.83,NA,NA,NA,11,59,NA,960.9580263,0,80,NA,0.091,24.01,5.1,63
2014-07-08,10,"San Nicolas",0.78,NA,NA,NA,14,64,NA,961.2247368,0,80,NA,0.134,24.22,7.5,96
2014-07-08,11,"San Nicolas",0.71,NA,NA,NA,22,68,NA,961.2247368,0,77,NA,0.229,25.04,6.6,106
2014-07-08,6,"Santa Catarina",0.81,15.7,12.9,28.6,10,NA,15,935.0871053,0,82,3,0.024,21.44,5.6,112
2014-07-08,7,"Santa Catarina",0.7,13.9,10.3,24.2,13,NA,2,936.0205921,0,81,2.9,0.084,22.04,5,133
2014-07-08,8,"Santa Catarina",0.81,15.2,10,25.2,15,NA,26,936.8207237,0,77,3.1,0.138,23.04,3.5,53
2014-07-08,9,"Santa Catarina",0.93,16.7,4.3,21,20,NA,43,936.9540789,0,73,3.2,0.32,24.56,4.4,71
2014-07-08,10,"Santa Catarina",1.01,17,6,23,28,NA,38,936.8207237,0,71,3.4,0.601,25.02,11.6,84
2014-07-08,11,"Santa Catarina",0.94,14.5,11,25.5,27,NA,50,936.8207237,0,72,3.6,0.394,24.61,14,90
