"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-15,18,"La Pastora",0.55,NA,NA,NA,33,15,NA,NA,0,40,5.7,NA,NA,NA,NA
2014-07-15,19,"La Pastora",0.58,NA,NA,NA,30,105,NA,NA,0.03,73,9,NA,NA,NA,NA
2014-07-15,20,"La Pastora",0.69,NA,NA,NA,19,11,NA,NA,0,71,6.9,NA,NA,NA,NA
2014-07-15,21,"La Pastora",0.85,NA,NA,NA,8,25,NA,NA,0,75,5.3,NA,NA,NA,NA
2014-07-15,22,"La Pastora",0.85,NA,NA,NA,4,46,NA,NA,0,78,4.8,NA,NA,NA,NA
2014-07-15,23,"La Pastora",0.81,NA,NA,NA,4,12,NA,NA,0,78,5.1,NA,NA,NA,NA
2014-07-15,18,"Obispado",0.76,NA,NA,NA,NA,37,6,946.0222368,0,43,NA,0.092,33.29,9.8,93
2014-07-15,19,"Obispado",0.8,NA,NA,NA,NA,44,NA,947.0890789,0.02,73,NA,0.037,26.06,14.3,143
2014-07-15,20,"Obispado",0.78,NA,NA,NA,NA,44,12,947.0890789,0,72,NA,0.002,25.93,5.4,200
2014-07-15,21,"Obispado",0.6,NA,NA,NA,NA,27,NA,947.6225,0,65,NA,0.002,27.03,2.2,192
2014-07-15,22,"Obispado",0.79,NA,NA,NA,NA,32,13,948.2892763,0,68,NA,0.001,26.79,1.6,228
2014-07-15,23,"Obispado",0.75,NA,NA,NA,NA,38,2,948.1559211,0,66,NA,0.001,26.94,3,203
2014-07-15,18,"San Bernabe",0.43,5.2,3.7,8.9,38,26,NA,947.4891447,0,35,1.2,0.11,33.81,10.5,83
2014-07-15,19,"San Bernabe",0.54,5.6,7.7,13.3,27,59,NA,948.4226316,0,49,1.4,0.046,30.38,15.9,133
2014-07-15,20,"San Bernabe",0.57,5.4,6.6,12,28,53,NA,948.8226974,0,53,1.4,0,28.92,9.5,105
2014-07-15,21,"San Bernabe",0.6,5.4,8.2,13.6,23,21,NA,949.4894737,0,48,1.4,0,29.8,6.4,110
2014-07-15,22,"San Bernabe",0.58,5.5,9.2,14.7,18,32,NA,950.15625,0,49,1.8,0,30.22,9.6,98
2014-07-15,23,"San Bernabe",0.64,6.9,9.7,16.6,11,38,NA,949.8895395,0,54,2.3,0,29.57,4.5,172
2014-07-15,18,"San Nicolas",0.78,NA,NA,NA,34,34,18,955.6238158,0,36,NA,0.066,34.39,8.5,44
2014-07-15,19,"San Nicolas",1,NA,NA,NA,23,34,NA,956.4239474,0,52,NA,0.033,30.79,10.1,192
2014-07-15,20,"San Nicolas",1.1,NA,NA,NA,14,94,2,956.8240132,0,61,NA,0,28.39,7.9,209
2014-07-15,21,"San Nicolas",1.21,NA,NA,NA,4,55,9,957.6241447,0,60,NA,0,28.82,5.4,223
2014-07-15,22,"San Nicolas",1,NA,NA,NA,12,52,27,958.1575658,0,55,NA,0,30.08,5.2,61
2014-07-15,23,"San Nicolas",0.9,NA,NA,NA,10,58,28,958.1575658,0,57,NA,0,29.63,5.6,94
2014-07-15,18,"Santa Catarina",0.67,6.8,12.2,19,36,52,23,932.5533553,0,39,4.9,0.151,31.93,12.9,135
2014-07-15,19,"Santa Catarina",0.58,7.2,8.3,15.5,33,56,27,933.4868421,0,49,4.1,0.021,28.7,20.4,92
2014-07-15,20,"Santa Catarina",0.62,5.7,12.1,17.8,26,120,10,933.8869079,0,52,3.8,0,27.62,9.3,67
2014-07-15,21,"Santa Catarina",0.52,5.6,8.4,14,31,40,3,934.4203289,0,47,3.9,0,28.48,9.7,144
2014-07-15,22,"Santa Catarina",0.51,5.3,7.2,12.5,31,40,6,934.95375,0,46,3.5,0,28.42,9.6,138
2014-07-15,23,"Santa Catarina",0.45,4.7,4.7,9.4,33,34,3,934.6870395,0,49,3.3,0,27.94,11.4,139
