"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-04,0,"La Pastora",0.57,NA,NA,NA,22,16,NA,961.2247368,0,77,3,0,24.22,12.1,78
2014-07-04,1,"La Pastora",0.57,NA,NA,NA,20,14,NA,961.0913816,0,80,2.9,0,23.63,11,79
2014-07-04,2,"La Pastora",NA,NA,NA,NA,19,18,NA,960.6913158,0,83,2.8,0,22.87,10.3,72
2014-07-04,3,"La Pastora",0.58,NA,NA,NA,17,20,NA,960.9580263,0,87,2.6,0,22.09,11.1,65
2014-07-04,4,"La Pastora",0.59,NA,NA,NA,16,22,NA,961.3580921,0,91,2.7,0,21.55,10.6,80
2014-07-04,5,"La Pastora",0.66,NA,NA,NA,12,15,NA,961.4914474,0,91,2.7,0.001,21.56,5.9,95
2014-07-04,0,"Obispado",0.48,NA,NA,NA,NA,26,9,952.4232895,0,72,NA,0.002,24.68,5,87
2014-07-04,1,"Obispado",0.46,NA,NA,NA,NA,37,4,952.1565789,0,74,NA,0.002,24.27,5.8,68
2014-07-04,2,"Obispado",0.44,NA,NA,NA,NA,31,1,952.0232237,0,79,NA,0.001,23.35,7.4,49
2014-07-04,3,"Obispado",0.42,NA,NA,NA,NA,38,21,952.2899342,0,85,NA,0.001,22.15,6.9,51
2014-07-04,4,"Obispado",0.41,NA,NA,NA,NA,26,NA,952.69,0,90,NA,0.001,21.46,6.5,31
2014-07-04,5,"Obispado",0.47,NA,NA,NA,NA,41,9,952.8233553,0,90,NA,0.002,21.42,4.4,33
2014-07-04,0,"San Bernabe",0.5,NA,NA,NA,20,35,NA,954.6903289,0,72,0.9,0,24.29,16.7,114
2014-07-04,1,"San Bernabe",0.68,NA,NA,NA,19,31,NA,954.5569737,0,72,1,0,23.86,13,113
2014-07-04,2,"San Bernabe",0.47,NA,NA,NA,20,23,NA,954.2902632,0,72,1.3,0,23.56,12.6,115
2014-07-04,3,"San Bernabe",0.38,NA,NA,NA,22,21,NA,954.5569737,0,73,1.2,0,23.18,14,103
2014-07-04,4,"San Bernabe",0.41,NA,NA,NA,19,58,NA,954.8236842,0,81,1.4,0,22.39,15.6,98
2014-07-04,5,"San Bernabe",0.89,NA,NA,NA,15,34,NA,955.22375,0,81,1.3,0.001,22.09,9.9,124
2014-07-04,0,"San Nicolas",0.39,NA,NA,NA,17,33,25,963.2250658,0,77,NA,0,24,12.2,100
2014-07-04,1,"San Nicolas",0.39,NA,NA,NA,14,29,NA,963.0917105,0,79,NA,0,23.36,9.5,98
2014-07-04,2,"San Nicolas",0.4,NA,NA,NA,13,37,26,962.9583553,0,82,NA,0,22.51,7.3,77
2014-07-04,3,"San Nicolas",0.41,NA,NA,NA,11,40,NA,963.2250658,0,86,NA,0,21.76,9.3,91
2014-07-04,4,"San Nicolas",0.39,NA,NA,NA,13,42,NA,963.6251316,0,89,NA,0,21.65,10.3,112
2014-07-04,5,"San Nicolas",0.57,NA,NA,NA,9,36,NA,963.8918421,0,89,NA,0,21.61,6.7,98
2014-07-04,0,"Santa Catarina",0.56,3.8,4.1,7.9,26,49,2,938.6876974,0,66,2.9,0,23.82,15.8,97
2014-07-04,1,"Santa Catarina",0.57,3.5,1.6,5.1,27,47,NA,938.5543421,0,67,3,0,23.34,15.2,99
2014-07-04,2,"Santa Catarina",0.52,3.5,2.7,6.2,24,43,10,938.2876316,0,69,3.1,0,22.88,14.1,114
2014-07-04,3,"Santa Catarina",0.59,3.9,8.4,12.3,14,40,3,938.5543421,0,77,2.8,0,21.46,16.6,111
2014-07-04,4,"Santa Catarina",0.59,4.5,7.8,12.3,14,48,1,938.9544079,0,81,2.8,0,20.75,12.8,110
2014-07-04,5,"Santa Catarina",0.63,6.9,9.9,16.8,11,46,13,939.6211842,0,83,2.8,0.001,20.42,8.5,139
