"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-03,18,"La Pastora",0.64,NA,NA,NA,20,18,13,954.5569737,0,93,NA,0.019,23.36,12.2,78
2014-09-03,19,"La Pastora",0.64,NA,NA,NA,20,18,1,955.22375,0,93,NA,0,22.92,12.6,76
2014-09-03,20,"La Pastora",0.66,NA,NA,NA,17,15,1,955.7571711,0,95,NA,0,22.68,11.2,77
2014-09-03,21,"La Pastora",0.6,NA,NA,NA,18,17,4,956.2905921,0,96,NA,0,22.43,11.9,85
2014-09-03,22,"La Pastora",0.56,NA,NA,NA,21,10,2,956.5573026,0,96,NA,0,22.3,12.9,74
2014-09-03,23,"La Pastora",0.55,NA,NA,NA,21,19,4,956.2905921,0,97,NA,0,21.81,11.2,74
2014-09-03,18,"Obispado",0.89,5.5,12.7,18.2,8,23,11,946.2889474,0.01,91,NA,0.022,23.18,7.4,61
2014-09-03,19,"Obispado",0.75,3.7,10.6,14.3,10,44,11,946.9557237,0,94,NA,0.002,22.61,8.1,42
2014-09-03,20,"Obispado",0.62,2.2,7.2,9.4,14,12,NA,947.4891447,0,94,NA,0.002,22.38,8.9,66
2014-09-03,21,"Obispado",0.58,2,5.2,7.2,16,39,1,948.0225658,0,93,NA,0.002,22.38,8,61
2014-09-03,22,"Obispado",0.63,1.8,5.2,7,16,54,4,948.1559211,0.01,92,NA,0.002,22.41,4.1,69
2014-09-03,23,"Obispado",0.52,1.6,3.5,5.1,17,39,7,948.0225658,0,95,NA,0.002,21.87,5.5,58
2014-09-03,18,"San Bernabe",0.76,2.8,1.9,4.7,21,50,NA,948.0225658,0,84,1.4,0.017,23.61,16.6,109
2014-09-03,19,"San Bernabe",0.72,2.5,2.2,4.7,20,28,NA,948.6893421,0,84,1.9,0,23.3,15.3,97
2014-09-03,20,"San Bernabe",0.57,2.4,1.6,4,20,35,NA,949.2227632,0,85,3.4,0,22.99,17.2,96
2014-09-03,21,"San Bernabe",0.54,2.4,0.9,3.3,22,40,NA,949.7561842,0,87,4.5,0,22.69,18.9,95
2014-09-03,22,"San Bernabe",0.83,2.3,0.7,3,22,36,NA,950.0228947,0,89,3.7,0,22.3,17.7,102
2014-09-03,23,"San Bernabe",0.63,NA,NA,NA,23,38,NA,949.8895395,0,91,3.6,0,21.94,15.7,106
2014-09-03,18,"San Nicolas",0.59,5.9,8.6,14.5,19,19,NA,956.5573026,0,88,NA,0.021,23.62,13.4,110
2014-09-03,19,"San Nicolas",0.53,5.9,8.3,14.2,19,30,1,957.3574342,0,87,NA,0,23.36,12.8,104
2014-09-03,20,"San Nicolas",0.47,5,8.4,13.4,17,32,13,957.8908553,0,89,NA,0,22.89,12.8,101
2014-09-03,21,"San Nicolas",0.54,4.8,7.5,12.3,18,30,NA,958.5576316,0,92,NA,0,22.4,13.5,96
2014-09-03,22,"San Nicolas",0.39,3.5,5.9,9.4,19,38,21,958.8243421,0,94,NA,0,22.1,13.3,100
2014-09-03,23,"San Nicolas",0.35,3.1,4.5,7.6,20,21,NA,958.6909868,0,94,NA,0,21.92,11.5,103
2014-09-03,18,"Santa Catarina",0.31,8.9,7.6,16.5,19,33,16,932.0199342,0,78,2.3,0.021,22.7,21.4,87
2014-09-03,19,"Santa Catarina",0.35,9,9.2,18.2,17,38,5,932.6867105,0,79,2.3,0,22.49,19.8,92
2014-09-03,20,"Santa Catarina",0.32,8.3,9,17.3,16,45,3,933.2201316,0,82,2.4,0,22.1,18.9,89
2014-09-03,21,"Santa Catarina",0.26,7.7,7.6,15.3,19,46,12,933.7535526,0,82,2.5,0,22.02,20.9,89
2014-09-03,22,"Santa Catarina",0.24,6.9,6.1,13,21,41,11,933.8869079,0,82,2.5,0,21.81,20.5,86
2014-09-03,23,"Santa Catarina",0.2,6.2,3.7,9.9,25,42,5,933.8869079,0,81,2.5,0,21.79,18.8,85
