"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-26,18,"La Pastora",0.61,NA,NA,NA,31,19,NA,NA,NA,NA,6.7,NA,NA,NA,NA
2014-06-26,19,"La Pastora",0.57,NA,NA,NA,29,14,NA,NA,NA,NA,6.5,NA,NA,NA,NA
2014-06-26,20,"La Pastora",0.57,NA,NA,NA,28,8,NA,NA,NA,NA,6.3,NA,NA,NA,NA
2014-06-26,21,"La Pastora",0.57,NA,NA,NA,25,21,NA,NA,NA,NA,6,NA,NA,NA,NA
2014-06-26,22,"La Pastora",NA,NA,NA,NA,24,26,NA,NA,NA,NA,5.7,NA,NA,NA,NA
2014-06-26,23,"La Pastora",NA,NA,NA,NA,21,17,NA,NA,NA,NA,4.2,NA,NA,NA,NA
2014-06-26,18,"Obispado",1.05,23.5,9.7,33.2,21,61,16,944.4219737,0,65,NA,0.069,29.35,10.8,124
2014-06-26,19,"Obispado",1.02,24.3,7.6,31.9,22,35,14,944.9553947,0,68,NA,0.013,28.37,10.7,130
2014-06-26,20,"Obispado",1.01,25.5,7.5,33,21,26,4,945.4888158,0,71,NA,0.001,27.62,8.8,120
2014-06-26,21,"Obispado",1.06,28,6.2,34.1,20,33,4,945.8888816,0,74,NA,0.001,27.11,9.1,111
2014-06-26,22,"Obispado",1.01,28.3,7.6,35.9,19,26,10,946.1555921,0,76,NA,0.001,26.71,7.3,76
2014-06-26,23,"Obispado",1.05,31.3,7,38.4,19,25,16,946.4223026,0,80,NA,0.001,25.96,6.6,59
2014-06-26,18,"San Bernabe",0.62,NA,NA,NA,32,52,NA,945.7555263,0,57,13.8,0.142,29.86,21.2,109
2014-06-26,19,"San Bernabe",0.59,1.7,1,2.7,25,44,NA,946.2889474,0,59,7.9,0.013,28.99,18.9,119
2014-06-26,20,"San Bernabe",0.59,1.9,1.9,3.6,19,31,NA,946.9557237,0,61,4.4,0,28.43,16.1,127
2014-06-26,21,"San Bernabe",0.58,1.7,1.3,2.9,20,36,NA,947.4891447,0,68,3.2,0,27.58,18.5,113
2014-06-26,22,"San Bernabe",0.6,1.8,0.5,2.3,21,42,NA,947.8892105,0,73,1.6,0,26.52,15.9,99
2014-06-26,23,"San Bernabe",0.58,1.7,0.6,2.3,18,29,NA,948.1559211,0,76,1.7,0,25.89,12.4,91
2014-06-26,18,"San Nicolas",1.29,NA,NA,NA,28,62,29,954.1569079,0,57,NA,0.063,30.51,13.9,120
2014-06-26,19,"San Nicolas",1.33,NA,NA,NA,25,41,26,954.6903289,0,59,NA,0.009,29.55,12.5,126
2014-06-26,20,"San Nicolas",1.31,NA,NA,NA,22,41,NA,955.3571053,0,64,NA,0,28.73,12.7,115
2014-06-26,21,"San Nicolas",1.26,NA,NA,NA,21,53,17,955.8905263,0,72,NA,0,27.54,14.6,113
2014-06-26,22,"San Nicolas",1.22,NA,NA,NA,21,39,19,956.2905921,0,75,NA,0,26.7,13.5,105
2014-06-26,23,"San Nicolas",1.21,NA,NA,NA,19,37,18,956.5573026,0,78,NA,0,25.9,10.6,97
2014-06-26,18,"Santa Catarina",0.74,4.7,5.5,10,38,68,22,930.2863158,0,59,5.5,0.14,28.54,18.5,NA
2014-06-26,19,"Santa Catarina",0.71,4.3,5.1,9.3,31,62,7,930.9530921,0,62,4.4,0.013,27.26,15.8,NA
2014-06-26,20,"Santa Catarina",0.71,4.3,5,9.2,29,47,8,931.7532237,0,64,3.9,0,26.63,13.5,NA
2014-06-26,21,"Santa Catarina",0.71,4.7,5.3,9.8,27,42,NA,932.1532895,0,66,3.5,0,26.12,12.4,NA
2014-06-26,22,"Santa Catarina",0.59,3.8,3.9,7.5,26,40,10,932.42,0,69,3.3,0,25.6,10.6,NA
2014-06-26,23,"Santa Catarina",0.61,3.6,5.9,9.3,22,29,NA,932.6867105,0,72,3,0,25.08,10.9,NA
