"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-11,6,"La Pastora",0.81,NA,NA,NA,3,32,13,958.8243421,0,94,NA,0.032,23.16,2.9,47
2014-08-11,7,"La Pastora",1,NA,NA,NA,4,37,NA,959.4911184,0,90,NA,0.105,24.62,2.4,123
2014-08-11,8,"La Pastora",1.04,NA,NA,NA,8,54,NA,960.6913158,0,83,NA,0.317,26.57,3,172
2014-08-11,9,"La Pastora",1.06,NA,NA,NA,15,39,11,961.2247368,0,79,NA,0.558,27.63,6,77
2014-08-11,10,"La Pastora",0.92,NA,NA,NA,27,65,21,NA,0,76,NA,0.713,28.3,6.4,68
2014-08-11,11,"La Pastora",0.8,NA,NA,NA,40,50,4,NA,0,68,NA,1,30.25,7.9,83
2014-08-11,6,"Obispado",0.84,11.8,7.8,19.6,2,42,11,949.7561842,0,89,NA,0.028,23.83,1.6,29
2014-08-11,7,"Obispado",1.04,10.3,8.4,18.7,4,60,NA,950.2896053,0,85,NA,0.071,24.82,2.5,26
2014-08-11,8,"Obispado",1.34,13.7,10.8,24.5,5,55,3,950.8230263,0,82,NA,0.201,25.81,2.7,4
2014-08-11,9,"Obispado",1.4,14.1,15.3,29.4,11,62,NA,951.2230921,0,75,NA,0.487,27.76,4.9,64
2014-08-11,10,"Obispado",1.22,13.1,18.9,32,17,77,14,951.3564474,0,71,NA,0.698,28.56,6.2,36
2014-08-11,11,"Obispado",1.05,4.6,12.8,17.4,42,89,2,950.9563816,0,65,NA,0.937,29.99,7,62
2014-08-11,6,"San Bernabe",0.94,3.5,6,9.5,6,24,NA,951.8898684,0,83,1.7,0.023,24.3,2.6,198
2014-08-11,7,"San Bernabe",0.84,4.3,6.3,10.6,6,24,NA,952.4232895,0,82,1.7,0.061,24.62,4,252
2014-08-11,8,"San Bernabe",0.61,3.6,5.6,9.2,14,8,NA,952.9567105,0,77,1.8,0.277,26.38,4.2,204
2014-08-11,9,"San Bernabe",0.62,3.1,5.4,8.5,24,37,NA,953.3567763,0,70,1.7,0.468,27.92,4.1,140
2014-08-11,10,"San Bernabe",0.76,3.2,6.2,9.4,30,46,NA,953.3567763,0,66,2.1,0.638,28.64,8.6,151
2014-08-11,11,"San Bernabe",0.85,2.7,6,8.7,45,36,NA,953.0900658,0,60,3.7,0.792,29.69,10.1,127
2014-08-11,6,"San Nicolas",0.84,6.7,8.2,14.9,7,45,1,960.1578947,0,86,NA,0.053,24.22,3.7,102
2014-08-11,7,"San Nicolas",0.9,8.4,9.3,17.7,6,42,10,960.8246711,0,85,NA,0.116,24.51,4.6,28
2014-08-11,8,"San Nicolas",0.97,9.2,8.9,18.1,10,62,11,961.3580921,0,81,NA,0.24,25.61,4.8,31
2014-08-11,9,"San Nicolas",0.9,8.1,8.3,16.4,17,58,10,961.7581579,0,75,NA,0.458,27.45,5.1,45
2014-08-11,10,"San Nicolas",0.91,8,10.3,18.3,24,60,1,961.7581579,0,70,NA,0.614,28.54,5.3,95
2014-08-11,11,"San Nicolas",0.83,6.5,7.2,13.7,36,63,NA,961.4914474,0,63,NA,0.819,30.05,7.9,110
2014-08-11,6,"Santa Catarina",0.37,12.4,3.8,16.2,6,52,6,936.6873684,0,86,2.6,0.027,22.63,3.5,116
2014-08-11,7,"Santa Catarina",0.72,NA,NA,NA,9,65,14,937.2207895,0,81,2.7,0.132,23.99,3.5,317
2014-08-11,8,"Santa Catarina",0.4,NA,NA,NA,21,84,NA,937.7542105,0,72,2.9,0.339,26.79,2.3,35
2014-08-11,9,"Santa Catarina",0.55,11.4,0.6,12,21,83,25,938.0209211,0,71,3.3,0.33,26.32,6.4,79
2014-08-11,10,"Santa Catarina",0.76,10.6,1.7,12.3,36,98,28,938.0209211,0,67,3.3,0.669,27.26,9.2,96
2014-08-11,11,"Santa Catarina",0.67,8.5,1.9,10.4,51,86,43,937.6208553,0,62,3.5,0.814,28.53,10.9,93
