"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-24,6,"La Pastora",1.49,NA,NA,NA,13,19,3,NA,0,61,2.9,0,8.98,3.2,103
2014-12-24,7,"La Pastora",1.62,NA,NA,NA,12,33,3,NA,0,55,3.1,0.003,10.03,5.6,250
2014-12-24,8,"La Pastora",1.68,NA,NA,NA,12,44,NA,NA,0,52,4.2,0.063,11.03,8.8,286
2014-12-24,9,"La Pastora",1.66,NA,NA,NA,19,39,NA,NA,0,46,5.4,0.388,13.27,12.8,290
2014-12-24,10,"La Pastora",1.55,NA,NA,NA,30,37,NA,NA,0,39,3.5,0.559,14.47,14.1,285
2014-12-24,11,"La Pastora",1.51,NA,NA,NA,33,21,NA,NA,0,32,3.8,0.684,15.17,15,288
2014-12-24,6,"Obispado",1.6,1.4,3.7,5.1,31,13,NA,952.4232895,0,45,NA,0.001,10.65,3.3,224
2014-12-24,7,"Obispado",1.64,1.5,6.1,7.6,28,13,NA,953.3567763,0,43,NA,0.005,10.87,6.8,282
2014-12-24,8,"Obispado",1.71,2.4,8.1,10.5,25,19,NA,954.2902632,0,45,NA,0.059,11.3,9.4,292
2014-12-24,9,"Obispado",1.62,2.4,4.3,6.7,33,35,NA,954.8236842,0,33,NA,0.359,13.1,13.1,294
2014-12-24,10,"Obispado",1.63,2.5,3.7,6.2,34,48,NA,955.22375,0,32,NA,0.533,13.75,14.8,302
2014-12-24,11,"Obispado",1.64,2.9,4.3,7.2,34,71,3,954.8236842,0,28,NA,0.65,14.38,15.3,311
2014-12-24,6,"San Bernabe",0.59,2.9,3.5,6.4,25,NA,5,954.6903289,0,46,3.1,0,10.22,13.5,284
2014-12-24,7,"San Bernabe",0.58,2.9,4.4,7.3,23,NA,NA,955.7571711,0,44,3.5,0.005,10.41,13.3,286
2014-12-24,8,"San Bernabe",0.63,3.9,4.3,8.2,23,NA,NA,956.8240132,0,45,4.2,0.089,10.7,15.2,283
2014-12-24,9,"San Bernabe",0.65,4.1,3.4,7.5,26,NA,NA,957.4907895,0,44,4.1,0.298,12.37,16.2,280
2014-12-24,10,"San Bernabe",0.7,3.5,2.4,5.9,34,NA,NA,957.6241447,0,31,3.5,0.457,13.61,19.1,282
2014-12-24,11,"San Bernabe",0.73,3.4,2.5,5.9,37,NA,NA,957.3574342,0,24,3.2,0.578,14.28,17.3,298
2014-12-24,6,"San Nicolas",2.24,4.3,20,24.3,23,30,9,964.2919079,0,44,2.2,0,9.75,5.3,321
2014-12-24,7,"San Nicolas",2.33,7.8,28.6,36.4,16,31,8,965.2253947,0,45,2.2,0.004,9.82,9,325
2014-12-24,8,"San Nicolas",2.61,17.4,32.1,49.5,14,40,NA,966.2922368,0,45,2.5,0.08,10.42,7.5,307
2014-12-24,9,"San Nicolas",2.54,15.7,23.2,38.9,23,57,NA,966.8256579,0,38,3.1,0.315,12.83,9.6,307
2014-12-24,10,"San Nicolas",2.41,11.3,17.1,28.4,30,60,NA,966.9590132,0,30,2.7,0.456,14.27,11.3,308
2014-12-24,11,"San Nicolas",2.33,9.9,15.4,25.3,34,47,8,966.6923026,0,26,2.6,0.558,14.95,13.1,313
2014-12-24,6,"Santa Catarina",NA,NA,NA,NA,NA,52,NA,938.9544079,0,45,NA,0.001,9.36,19.2,290
2014-12-24,7,"Santa Catarina",NA,NA,NA,NA,NA,37,NA,939.8878947,0,46,NA,0.005,9.09,18.1,294
2014-12-24,8,"Santa Catarina",NA,NA,NA,NA,NA,41,NA,941.0880921,0,47,NA,0.038,9.22,17.6,286
2014-12-24,9,"Santa Catarina",NA,NA,NA,NA,NA,40,NA,941.7548684,0,45,NA,0.162,10.57,19.3,283
2014-12-24,10,"Santa Catarina",NA,NA,NA,NA,NA,40,NA,941.8882237,0,31,NA,0.27,12.05,21.8,276
2014-12-24,11,"Santa Catarina",NA,NA,NA,NA,NA,47,NA,941.4881579,0,24,NA,0.409,12.85,20,306
