"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-14,12,"La Pastora",1.84,NA,NA,NA,22,61,29,NA,0,79,3.2,0.681,22.22,6.7,100
2014-12-14,13,"La Pastora",1.73,NA,NA,NA,25,68,29,NA,0,79,3.1,0.656,22.66,7.5,96
2014-12-14,14,"La Pastora",1.68,NA,NA,NA,34,61,34,NA,0,77,2.9,0.568,23.72,8.6,82
2014-12-14,15,"La Pastora",1.64,NA,NA,NA,37,57,23,NA,0,77,3,0.427,23.75,10.2,88
2014-12-14,16,"La Pastora",1.64,NA,NA,NA,35,53,26,NA,0,78,3,0.226,23.11,9.9,84
2014-12-14,17,"La Pastora",1.76,NA,NA,NA,29,46,26,NA,0,83,3.2,0.053,21.92,8.4,60
2014-12-14,12,"Obispado",2.09,12.2,18.9,31.1,19,88,26,946.1555921,0,72,NA,0.598,22.8,5.3,63
2014-12-14,13,"Obispado",2.13,6.9,17.5,24.4,29,88,31,945.2221053,0,72,NA,0.576,22.76,6.8,68
2014-12-14,14,"Obispado",2.01,4.6,13.4,18,35,85,31,944.5553289,0,72,NA,0.487,23.22,6.7,51
2014-12-14,15,"Obispado",1.98,3.4,11.6,15,37,71,28,944.1552632,0,72,NA,0.292,23.44,8.2,55
2014-12-14,16,"Obispado",1.98,2.9,11.7,14.6,32,66,31,944.4219737,0,74,NA,0.077,23.06,7.6,49
2014-12-14,17,"Obispado",2.09,2.8,16.6,19.4,22,70,31,944.6886842,0,77,NA,0.024,22.27,6.5,58
2014-12-14,12,"San Bernabe",1.19,3.5,4.8,8.3,36,84,49,947.7558553,0,70,4.3,0.315,21.78,7.1,144
2014-12-14,13,"San Bernabe",1.36,3.3,5.2,8.5,44,102,36,946.4223026,0,67,5.2,0.564,22.83,10.2,139
2014-12-14,14,"San Bernabe",1.55,3,5.3,8.3,47,107,41,945.7555263,0,66,5.8,0.492,23.18,10.6,136
2014-12-14,15,"San Bernabe",1.37,2.8,4.4,7.2,47,104,43,945.4888158,0,67,5.5,0.367,23.6,8.9,129
2014-12-14,16,"San Bernabe",1.18,2.6,4.1,6.7,42,95,33,945.7555263,0,70,5.1,0.196,23.07,9.5,133
2014-12-14,17,"San Bernabe",1.32,2.7,5.7,8.4,30,78,45,946.0222368,0,74,5.2,0.026,22.1,7.5,134
2014-12-14,12,"San Nicolas",2.43,11.5,15.3,26.8,36,68,60,956.8240132,0,71,2.7,0.528,22.78,5.5,115
2014-12-14,13,"San Nicolas",2.44,9.5,17.9,27.4,38,81,50,955.6238158,0,73,2.8,0.496,22.33,8.3,119
2014-12-14,14,"San Nicolas",2.45,9.3,18,27.3,43,84,19,954.9570395,0,70,2.8,0.427,23.23,8.5,114
2014-12-14,15,"San Nicolas",2.45,7.5,15.9,23.4,45,85,34,954.6903289,0,71,2.7,0.31,23.23,10.2,106
2014-12-14,16,"San Nicolas",2.53,8.2,16.8,25,40,68,42,954.6903289,0,73,2.8,0.088,22.92,10.2,103
2014-12-14,17,"San Nicolas",2.93,9.6,21.7,31.3,35,78,NA,955.22375,0,75,2.7,0.019,21.98,9.4,103
2014-12-14,12,"Santa Catarina",NA,NA,NA,NA,NA,89,NA,932.2866447,0,67,NA,0.547,21.72,7.2,99
2014-12-14,13,"Santa Catarina",NA,NA,NA,NA,NA,104,NA,931.2198026,0,65,NA,0.518,22.42,8.2,93
2014-12-14,14,"Santa Catarina",NA,NA,NA,NA,NA,116,NA,930.5530263,0,66,NA,0.441,22.39,11,97
2014-12-14,15,"Santa Catarina",NA,NA,NA,NA,NA,116,NA,930.2863158,0,68,NA,0.307,22.38,10.4,103
2014-12-14,16,"Santa Catarina",NA,NA,NA,NA,NA,104,NA,930.5530263,0,70,NA,0.131,21.9,9.7,109
2014-12-14,17,"Santa Catarina",NA,NA,NA,NA,NA,92,NA,930.9530921,0,74,NA,0.019,20.72,7,139
