"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-01,12,"La Pastora",0.61,NA,NA,NA,64,95,24,956.6906579,0,45,NA,1.064,35.07,9.5,71
2014-08-01,13,"La Pastora",0.53,NA,NA,NA,43,93,21,955.6238158,0,42,NA,0.695,35.83,9.8,80
2014-08-01,14,"La Pastora",0.62,NA,NA,NA,30,104,58,955.8905263,0,53,NA,0.556,33.3,10.3,89
2014-08-01,15,"La Pastora",0.57,NA,NA,NA,32,237,23,955.0903947,0.24,54,NA,0.571,32.53,11.6,84
2014-08-01,16,"La Pastora",0.59,NA,NA,NA,26,162,119,955.7571711,0.04,71,NA,0.058,27.8,10.9,150
2014-08-01,17,"La Pastora",0.73,NA,NA,NA,18,56,0,954.9570395,0.02,74,NA,0.067,26.7,7.7,238
2014-08-01,12,"Obispado",0.63,5.2,13.3,18.5,45,105,18,947.8892105,0,43,NA,0.991,34.97,8.9,50
2014-08-01,13,"Obispado",0.55,3.9,7,10.9,40,84,15,947.6225,0,40,NA,0.859,35.53,11.1,52
2014-08-01,14,"Obispado",0.64,4.7,9.5,14.2,25,89,39,947.2224342,0,47,NA,0.292,33.87,11.8,69
2014-08-01,15,"Obispado",0.55,4,7.1,11.1,27,117,15,946.8223684,0,43,NA,0.342,34.41,9.3,80
2014-08-01,16,"Obispado",0.62,3.6,8.5,12.1,24,68,48,947.3557895,0,64,NA,0.036,28.65,14.1,132
2014-08-01,17,"Obispado",0.73,4.2,12.7,16.9,17,102,22,947.0890789,0,71,NA,0.049,26.41,8.1,110
2014-08-01,12,"San Bernabe",0.47,1.7,5.5,7.2,49,82,NA,949.6228289,0,37,2.6,0.874,35.14,11,86
2014-08-01,13,"San Bernabe",0.45,NA,NA,NA,41,62,NA,949.2227632,0,38,1.9,0.71,35.07,12.7,106
2014-08-01,14,"San Bernabe",0.46,1.6,5.1,6.7,36,88,NA,948.6893421,0,41,1.9,0.565,34.4,15.7,72
2014-08-01,15,"San Bernabe",0.5,1.6,5.6,7.2,38,76,NA,948.2892763,0,40,1.7,0.403,34.45,14.2,117
2014-08-01,16,"San Bernabe",0.54,2,7.3,9.3,28,142,NA,948.9560526,0,51,1.6,0.064,30.71,18.9,110
2014-08-01,17,"San Bernabe",0.73,2.7,11.1,13.8,22,99,NA,948.8226974,0,58,1.8,0.057,28.1,13.4,109
2014-08-01,12,"San Nicolas",0.48,3.5,5,8.5,51,95,31,957.8908553,0,41,NA,0.79,35.35,7.8,35
2014-08-01,13,"San Nicolas",0.46,4,3.8,7.8,33,83,29,957.4907895,0,44,NA,0.787,35.06,14.1,25
2014-08-01,14,"San Nicolas",0.62,6.2,7.1,13.3,29,106,48,956.9573684,0,44,NA,0.254,34.38,11.6,92
2014-08-01,15,"San Nicolas",0.53,6.3,7.5,13.8,30,98,12,956.4239474,0,41,NA,0.391,35.04,10.6,100
2014-08-01,16,"San Nicolas",0.72,7.4,13.6,21,21,126,28,956.9573684,0,57,NA,0.071,30.09,10.8,171
2014-08-01,17,"San Nicolas",0.85,10.5,21.5,32,15,205,8,956.6906579,0,58,NA,0.064,28.94,9.2,210
2014-08-01,12,"Santa Catarina",0.51,5.8,0.5,6.3,66,147,11,934.4203289,0,40,5.5,0.866,33.35,16.3,101
2014-08-01,13,"Santa Catarina",0.5,6.3,1.5,7.8,57,119,NA,934.1536184,0,37,4.9,0.514,33.58,16.1,98
2014-08-01,14,"Santa Catarina",0.49,6.6,1.8,8.4,39,119,29,933.7535526,0,43,4.1,0.197,32.64,16.2,98
2014-08-01,15,"Santa Catarina",0.46,5.6,1.5,7.1,42,137,55,934.1536184,0.04,62,3.3,0.108,27.42,4.6,300
2014-08-01,16,"Santa Catarina",0.46,5.5,6.1,11.6,44,103,22,933.8869079,0,56,3.3,0.105,28.29,10.1,136
2014-08-01,17,"Santa Catarina",0.52,6.9,8.9,15.8,32,70,11,933.7535526,0,53,3.4,0.031,28.28,12.3,159
