"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-28,18,"La Pastora",0.59,NA,NA,NA,39,35,NA,NA,NA,NA,4.2,NA,NA,NA,NA
2014-06-28,19,"La Pastora",0.62,NA,NA,NA,30,87,NA,NA,NA,NA,3.9,NA,NA,NA,NA
2014-06-28,20,"La Pastora",0.61,NA,NA,NA,30,63,NA,NA,NA,NA,3.7,NA,NA,NA,NA
2014-06-28,21,"La Pastora",0.61,NA,NA,NA,30,39,NA,NA,NA,NA,3.5,NA,NA,NA,NA
2014-06-28,22,"La Pastora",0.6,NA,NA,NA,30,38,NA,NA,NA,NA,3.6,NA,NA,NA,NA
2014-06-28,23,"La Pastora",0.6,NA,NA,NA,32,43,NA,NA,NA,NA,3.6,NA,NA,NA,NA
2014-06-28,18,"Obispado",0.91,17,8.3,25.2,30,35,19,943.4884868,0,43,NA,0.05,34.79,12.2,121
2014-06-28,19,"Obispado",0.97,24.5,7.5,32,23,44,40,944.4219737,0,59,NA,0.012,31.5,16.3,118
2014-06-28,20,"Obispado",0.93,24.6,5.7,30.4,22,63,20,945.2221053,0,66,NA,0.001,29.07,16.9,112
2014-06-28,21,"Obispado",0.98,29.3,7,36.3,22,58,21,946.2889474,0,70,NA,0.001,27.81,12.3,106
2014-06-28,22,"Obispado",1.05,31.7,6.6,38.3,22,46,15,946.9557237,0,72,NA,0.001,27.15,6.4,69
2014-06-28,23,"Obispado",1.04,34.1,6,40.1,21,NA,17,947.3557895,0,76,NA,0.001,26.27,7.5,63
2014-06-28,18,"San Bernabe",0.6,1.6,0.3,1.9,40,59,NA,944.6886842,0,38,1.5,0.187,34.69,25,106
2014-06-28,19,"San Bernabe",0.67,1.6,0.5,2.1,27,240,NA,945.7555263,0,57,1.4,0.022,31.25,30.4,111
2014-06-28,20,"San Bernabe",0.61,NA,NA,NA,26,95,NA,946.9557237,0,60,1.5,0,29.23,24.4,110
2014-06-28,21,"San Bernabe",0.6,1.7,0.8,2.5,26,57,NA,948.0225658,0,64,1.5,0,28.02,19.5,105
2014-06-28,22,"San Bernabe",0.57,1.6,0.3,1.9,26,47,NA,948.8226974,0,69,1.3,0,27,18.9,109
2014-06-28,23,"San Bernabe",0.55,1.6,0.4,2,28,63,NA,949.2227632,0,73,1.5,0,26.17,19,108
2014-06-28,18,"San Nicolas",1.33,NA,NA,NA,32,60,NA,953.0900658,0,45,NA,0.057,34.65,20.9,112
2014-06-28,19,"San Nicolas",1.35,NA,NA,NA,27,340,81,954.5569737,0,59,NA,0.008,31.25,21.3,121
2014-06-28,20,"San Nicolas",1.39,NA,NA,NA,28,124,19,955.4904605,0,62,NA,0,29.28,20.4,117
2014-06-28,21,"San Nicolas",1.39,NA,NA,NA,28,89,3,956.4239474,0,67,NA,0,28.07,18.2,114
2014-06-28,22,"San Nicolas",1.41,NA,NA,NA,28,72,58,957.2240789,0,72,NA,0,27.2,17.1,112
2014-06-28,23,"San Nicolas",1.35,NA,NA,NA,29,87,46,957.4907895,0,75,NA,0,26.46,15.8,116
2014-06-28,18,"Santa Catarina",0.73,4.2,5.6,9.7,48,41,16,929.6195395,0,39,3,0.155,33.78,16.3,NA
2014-06-28,19,"Santa Catarina",0.73,4.4,5.9,10.2,36,44,22,930.2863158,0,51,2.8,0.017,31.06,19.6,NA
2014-06-28,20,"Santa Catarina",0.69,4.4,5.3,9.5,29,104,10,931.3531579,0,60,2.6,0,28.43,18.7,NA
2014-06-28,21,"Santa Catarina",0.7,4.5,5.4,9.8,30,79,3,932.2866447,0,62,2.6,0,27.35,16.8,NA
2014-06-28,22,"Santa Catarina",0.7,4.3,5.1,9.2,29,63,8,933.0867763,0,66,2.6,0,26.47,14.7,NA
2014-06-28,23,"Santa Catarina",0.67,4.1,4.5,8.4,29,57,6,933.3534868,0,68,NA,0,25.61,12.3,NA
