"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-03,0,"La Pastora",1.38,NA,NA,NA,2,21,2,NA,0,97,3.4,0,10.08,2,79
2014-12-03,1,"La Pastora",1.33,NA,NA,NA,3,15,1,NA,0.01,97,3.5,0,10.06,1.8,72
2014-12-03,2,"La Pastora",1.32,NA,NA,NA,3,18,0,NA,0,97,3.5,0,9.99,1.2,58
2014-12-03,3,"La Pastora",1.33,NA,NA,NA,2,7,NA,NA,0,97,3.4,0,10.16,1,203
2014-12-03,4,"La Pastora",1.45,NA,NA,NA,2,10,3,NA,0,97,4.2,0,10.73,3.1,280
2014-12-03,5,"La Pastora",1.66,NA,NA,NA,2,30,17,NA,0,97,4.7,0,11.23,1.6,299
2014-12-03,0,"Obispado",1.86,30.5,7.5,38,1,49,21,952.9567105,0.01,98,NA,0.001,10.31,2.1,49
2014-12-03,1,"Obispado",1.76,18.3,6.6,24.9,1,58,20,952.5566447,0,98,NA,0.001,10.23,1.6,57
2014-12-03,2,"Obispado",1.73,19.3,7.5,26.8,1,44,15,952.1565789,0.01,98,NA,0.001,10.27,1,42
2014-12-03,3,"Obispado",1.82,24.7,9.7,34.4,1,48,19,952.0232237,0,98,NA,0.002,10.42,0.9,316
2014-12-03,4,"Obispado",2.04,21.9,10.4,32.3,2,70,17,951.7565132,0,98,NA,0.002,10.74,1.1,312
2014-12-03,5,"Obispado",1.98,23.4,9.7,33.1,2,52,32,951.6231579,0,98,NA,0.002,11.03,1.2,313
2014-12-03,0,"San Bernabe",1.66,9.5,3.8,13.3,2,77,32,955.22375,0,95,6.8,0,10.75,2.1,177
2014-12-03,1,"San Bernabe",1.4,7.6,3.8,11.4,3,64,28,954.8236842,0,95,5.6,0,10.67,4.1,167
2014-12-03,2,"San Bernabe",1.2,5.9,3.9,9.8,2,51,17,954.2902632,0,95,4.9,0,10.6,2.7,143
2014-12-03,3,"San Bernabe",1.01,5.9,4.1,10,2,46,11,954.1569079,0,95,4.7,0,10.78,1.1,201
2014-12-03,4,"San Bernabe",1.08,8.4,3.8,12.2,2,53,39,953.8901974,0,95,4.4,0,11.05,5.2,312
2014-12-03,5,"San Bernabe",1,10.1,4,14.1,2,96,76,953.6234868,0,93,4.7,0,11.44,4.1,309
2014-12-03,0,"San Nicolas",1.89,12.3,18,30.3,4,26,8,964.8253289,0.01,96,3.2,0,10.04,3,58
2014-12-03,1,"San Nicolas",1.9,14,16.5,30.5,4,31,21,964.4252632,0.01,96,2.9,0,9.99,2.4,57
2014-12-03,2,"San Nicolas",1.91,12.4,16.8,29.2,4,32,2,963.8918421,0.01,96,2.7,0,10.05,1.7,52
2014-12-03,3,"San Nicolas",1.9,11.6,17.5,29.1,4,34,17,963.6251316,0.01,96,2.7,0,10.15,1.1,7
2014-12-03,4,"San Nicolas",1.92,13.1,19.2,32.3,4,28,NA,963.3584211,0,96,2.4,0,10.5,2.1,324
2014-12-03,5,"San Nicolas",1.97,13.2,20.1,33.3,4,27,12,963.0917105,0,96,2.4,0,10.7,2,338
2014-12-03,0,"Santa Catarina",NA,NA,NA,NA,NA,108,61,939.4878289,0,89,NA,0.001,10.68,3.7,79
2014-12-03,1,"Santa Catarina",NA,NA,NA,NA,NA,106,55,939.0877632,0,90,NA,0.001,10.5,3.9,101
2014-12-03,2,"Santa Catarina",NA,NA,NA,NA,NA,119,63,938.6876974,0,90,NA,0.001,10.33,2.4,88
2014-12-03,3,"Santa Catarina",NA,NA,NA,NA,NA,103,70,938.5543421,0,91,NA,0.001,10.42,1.5,81
2014-12-03,4,"Santa Catarina",NA,NA,NA,NA,NA,106,65,938.2876316,0,91,NA,0.001,10.75,2,343
2014-12-03,5,"Santa Catarina",NA,NA,NA,NA,NA,91,38,938.1542763,0,91,NA,0.001,11.09,3.3,324
