"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-08,12,"La Pastora",1.11,NA,NA,NA,33,34,2,NA,0,64,3.7,0.771,23.84,6.6,130
2014-11-08,13,"La Pastora",1.06,NA,NA,NA,30,35,4,NA,0,60,4,0.611,24.36,9.2,182
2014-11-08,14,"La Pastora",1.05,NA,NA,NA,29,17,1,NA,0,59,3.9,0.629,24.3,11.3,149
2014-11-08,15,"La Pastora",1.05,NA,NA,NA,27,20,4,NA,0,58,3.6,0.268,23.62,9.6,99
2014-11-08,16,"La Pastora",1.1,NA,NA,NA,23,18,8,NA,0,62,3.9,0.053,22.55,7.2,79
2014-11-08,17,"La Pastora",1.11,NA,NA,NA,22,23,4,NA,0,71,4,0.033,21.29,4.2,61
2014-11-08,12,"Obispado",1.74,9.6,21.8,31.4,27,68,10,951.6231579,0,62,NA,0.771,23.96,4.1,103
2014-11-08,13,"Obispado",1.32,3.6,7.6,11.2,25,61,9,950.9563816,0,52,NA,0.305,23.92,7.5,327
2014-11-08,14,"Obispado",1.38,4.7,9.1,13.8,22,28,6,950.5563158,0,57,NA,0.163,23.16,7.5,10
2014-11-08,15,"Obispado",1.45,4.4,10.2,14.6,19,27,1,950.6896711,0,59,NA,0.112,22.74,8.2,5
2014-11-08,16,"Obispado",1.53,3.6,13.2,16.8,13,35,5,951.2230921,0,61,NA,0.037,21.99,6.1,2
2014-11-08,17,"Obispado",1.47,5.1,16,21.1,11,42,2,951.7565132,0,65,NA,0.028,21.39,4.7,26
2014-11-08,12,"San Bernabe",0.81,3.5,4.3,7.8,36,NA,5,953.6234868,0,51,3.2,0.581,24.12,6.4,244
2014-11-08,13,"San Bernabe",0.58,3.1,3,6.1,31,NA,NA,952.9567105,0,50,2.7,0.545,24,10.1,202
2014-11-08,14,"San Bernabe",0.57,3.1,3,6.1,30,NA,NA,952.4232895,0,51,2.6,0.529,23.84,14.9,44
2014-11-08,15,"San Bernabe",0.62,3.3,3.4,6.7,26,NA,9,952.5566447,0,55,3,0.165,22.89,14.7,54
2014-11-08,16,"San Bernabe",0.59,3.3,3.4,6.7,27,NA,NA,952.9567105,0,54,2.9,0.148,22.57,16.1,39
2014-11-08,17,"San Bernabe",0.79,4,5.1,9.1,20,NA,8,953.6234868,0,59,3.4,0.024,21.57,6.7,120
2014-11-08,12,"San Nicolas",1.36,NA,NA,NA,26,32,NA,962.4249342,0,56,2.2,0.691,23.47,11.8,338
2014-11-08,13,"San Nicolas",1.31,NA,NA,NA,26,40,5,961.7581579,0,54,2.1,0.65,24.08,13,345
2014-11-08,14,"San Nicolas",1.32,NA,NA,NA,28,29,9,961.2247368,0,53,2.3,0.594,24.31,12,1
2014-11-08,15,"San Nicolas",1.35,NA,NA,NA,27,33,NA,961.3580921,0,51,2.2,0.411,24.36,11.5,356
2014-11-08,16,"San Nicolas",1.56,NA,NA,NA,23,35,24,961.8915132,0,60,2.2,0.05,22.54,8.5,9
2014-11-08,17,"San Nicolas",1.64,NA,NA,NA,18,48,28,962.5582895,0,66,2.6,0.013,21.3,5.9,355
2014-11-08,12,"Santa Catarina",0.39,9.1,8.7,17.8,26,81,11,938.1542763,0,51,3.7,0.697,21.99,18.3,321
2014-11-08,13,"Santa Catarina",0.38,8.2,8.1,16.3,27,64,9,937.6208553,0,50,3.6,0.662,22.36,18.6,322
2014-11-08,14,"Santa Catarina",0.36,6.5,6.8,13.3,29,56,6,937.0874342,0,48,3.4,0.543,22.74,16.5,319
2014-11-08,15,"Santa Catarina",0.34,6,7.8,13.8,28,47,6,937.2207895,0,49,3.3,0.254,22.58,12,318
2014-11-08,16,"Santa Catarina",0.46,7,12.7,19.7,21,45,6,937.7542105,0,53,3,0.169,22.51,6.7,53
2014-11-08,17,"Santa Catarina",0.61,8.9,17.1,26,14,40,17,938.2876316,0,59,2.9,0.025,20.62,6.8,101
