"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-26,12,"La Pastora",0.68,NA,NA,NA,69,23,NA,NA,NA,NA,8.2,NA,NA,NA,NA
2014-06-26,13,"La Pastora",0.7,NA,NA,NA,81,17,NA,NA,NA,NA,9.8,NA,NA,NA,NA
2014-06-26,14,"La Pastora",0.65,NA,NA,NA,80,23,NA,NA,NA,NA,8.9,NA,NA,NA,NA
2014-06-26,15,"La Pastora",0.59,NA,NA,NA,57,28,NA,NA,NA,NA,7.8,NA,NA,NA,NA
2014-06-26,16,"La Pastora",0.62,NA,NA,NA,50,39,NA,NA,NA,NA,8,NA,NA,NA,NA
2014-06-26,17,"La Pastora",0.61,NA,NA,NA,34,50,NA,NA,NA,NA,7.2,NA,NA,NA,NA
2014-06-26,12,"Obispado",1.14,26.4,20.1,46.5,34,57,20,946.5556579,0,61,NA,0.939,29.84,6.2,40
2014-06-26,13,"Obispado",1.18,22.8,20.8,43.6,46,64,24,945.8888816,0,56,NA,0.976,31.17,6.6,8
2014-06-26,14,"Obispado",1.06,16.8,17.1,33.9,45,74,11,945.08875,0,51,NA,0.906,32.02,7.8,6
2014-06-26,15,"Obispado",1.06,18.3,15,33.3,35,64,17,944.4219737,0,49,NA,0.592,32.12,9,75
2014-06-26,16,"Obispado",1.02,20.4,12.5,32.9,28,52,13,944.1552632,0,53,NA,0.564,32.15,11.2,81
2014-06-26,17,"Obispado",1.05,20.1,12.2,32.3,23,50,38,944.1552632,0,61,NA,0.157,30.56,13,88
2014-06-26,12,"San Bernabe",0.86,1.8,1.8,3.6,85,52,NA,948.2892763,0,59,2.8,0.84,29.08,8.4,117
2014-06-26,13,"San Bernabe",0.7,1.6,1.1,2.7,101,51,NA,947.4891447,0,54,2.5,0.864,30.87,6.2,205
2014-06-26,14,"San Bernabe",0.55,1.6,0.6,2.2,70,35,NA,946.5556579,0,49,3.4,0.72,31.64,9.7,105
2014-06-26,15,"San Bernabe",0.53,1.8,0.2,2,61,30,NA,945.8888816,0,44,6.3,0.647,32.14,10.7,119
2014-06-26,16,"San Bernabe",0.57,1.8,0.2,2,53,32,NA,945.4888158,0,44,4.9,0.537,32.28,14.3,112
2014-06-26,17,"San Bernabe",0.64,1.8,0.8,2.6,40,84,NA,945.4888158,0,55,11.5,0.345,30.64,22.5,111
2014-06-26,12,"San Nicolas",1.27,NA,NA,NA,75,57,1,956.6906579,0,60,NA,0.866,29.8,4.6,94
2014-06-26,13,"San Nicolas",1.27,NA,NA,NA,72,54,20,955.7571711,0,55,NA,0.861,31.16,6.1,17
2014-06-26,14,"San Nicolas",1.21,NA,NA,NA,58,46,26,954.8236842,0,48,NA,0.801,32.53,7,27
2014-06-26,15,"San Nicolas",1.19,NA,NA,NA,51,38,24,954.0235526,0,45,NA,0.578,33,7.9,56
2014-06-26,16,"San Nicolas",1.27,NA,NA,NA,38,41,NA,953.8901974,0,51,NA,0.436,32.24,13.5,108
2014-06-26,17,"San Nicolas",1.26,NA,NA,NA,32,58,5,953.8901974,0,55,NA,0.303,31.34,15.1,119
2014-06-26,12,"Santa Catarina",1.01,4.8,0.1,4.9,93,108,20,932.8200658,0,57,4,0.807,28.34,10.5,NA
2014-06-26,13,"Santa Catarina",0.98,NA,NA,NA,121,108,42,932.0199342,0,53,4.3,0.845,29.34,13.4,NA
2014-06-26,14,"Santa Catarina",0.92,NA,NA,NA,116,113,18,931.2198026,0,48,4.5,0.808,30.31,15.8,NA
2014-06-26,15,"Santa Catarina",0.76,NA,NA,NA,86,94,22,930.6863816,0,45,4.6,0.666,30.84,16,NA
2014-06-26,16,"Santa Catarina",0.74,4.2,7.2,11.2,74,80,NA,930.2863158,0,44,4.9,0.442,30.94,15.6,NA
2014-06-26,17,"Santa Catarina",0.72,4.4,6.3,10.5,60,75,18,930.0196053,0,52,5.3,0.331,30.05,17.2,NA
