"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-30,18,"La Pastora",2.16,NA,NA,NA,3,47,NA,NA,0,97,4.5,0,13.47,4.4,100
2014-12-30,19,"La Pastora",2.17,NA,NA,NA,2,39,NA,NA,0,97,4.3,0,13.55,4.4,109
2014-12-30,20,"La Pastora",2.2,NA,NA,NA,2,36,NA,NA,0,97,4.3,0,13.64,6.9,59
2014-12-30,21,"La Pastora",1.93,NA,NA,NA,7,33,NA,NA,0,97,3.6,0,13.74,9.4,63
2014-12-30,22,"La Pastora",1.78,NA,NA,NA,11,17,NA,NA,0,97,3.3,0,13.69,9.9,74
2014-12-30,23,"La Pastora",1.68,NA,NA,NA,16,11,NA,NA,0,97,3,0,13.23,9.7,95
2014-12-30,18,"Obispado",2.29,11.5,17.4,28.9,2,67,12,954.4236184,0,96,NA,0.001,13.53,6.4,38
2014-12-30,19,"Obispado",2.5,21.9,16.4,38.3,2,46,17,954.8236842,0,97,NA,0.001,13.56,4,38
2014-12-30,20,"Obispado",2.5,26.7,16.5,43.2,1,45,9,955.3571053,0.01,97,NA,0.001,13.79,4.2,25
2014-12-30,21,"Obispado",2.18,9.8,10.8,20.6,2,46,7,956.0238816,0.05,97,NA,0.001,12.7,7.3,359
2014-12-30,22,"Obispado",2.33,6.2,10.7,16.9,2,22,NA,956.2905921,0.06,98,NA,0.001,12.09,7.8,352
2014-12-30,23,"Obispado",1.84,3.2,8.1,11.3,4,21,NA,956.1572368,0.03,98,NA,0.001,11.67,9.5,360
2014-12-30,18,"San Bernabe",0.99,4.8,5.6,10.4,4,49,10,956.6906579,0,91,9.3,0.001,13.95,5.1,128
2014-12-30,19,"San Bernabe",1.05,3.8,4.8,8.6,8,38,6,957.2240789,0,91,15.9,0,13.98,7.6,119
2014-12-30,20,"San Bernabe",1.2,4.2,4.5,8.7,5,38,10,957.8908553,0.01,92,11.1,0,13.63,6,148
2014-12-30,21,"San Bernabe",1.09,3.3,2.6,5.9,9,14,NA,958.4242763,0.01,89,5.4,0,12.92,8.3,134
2014-12-30,22,"San Bernabe",0.99,3.3,3.1,6.4,7,11,NA,958.9576974,0,90,4.5,0,12.6,5.3,170
2014-12-30,23,"San Bernabe",0.93,3.6,3,6.6,7,9,NA,958.8243421,0,89,4.1,0,12.31,4.5,237
2014-12-30,18,"San Nicolas",3.22,39.3,28.2,67.5,5,65,45,966.2922368,0.01,94,10.6,0,13.54,4,107
2014-12-30,19,"San Nicolas",2.98,17.9,27.8,45.7,6,58,25,966.6923026,0.01,95,5.5,0,13.45,4.1,94
2014-12-30,20,"San Nicolas",2.94,22.4,25,47.4,4,46,9,967.4924342,0.09,95,3.8,0,13.33,5.4,16
2014-12-30,21,"San Nicolas",2.64,11.6,17.4,29,4,32,8,968.1592105,0.11,96,3.5,0,12.35,6.6,9
2014-12-30,22,"San Nicolas",2.64,12.9,16.7,29.6,4,18,NA,968.5592763,0.05,96,3,0,12.09,5.3,3
2014-12-30,23,"San Nicolas",2.49,5.5,12.6,18.1,8,19,NA,968.4259211,0.07,96,2.6,0,11.51,7.9,1
2014-12-30,18,"Santa Catarina",NA,NA,NA,NA,NA,88,NA,940.8213816,0,88,NA,0.001,12.85,11.3,105
2014-12-30,19,"Santa Catarina",NA,NA,NA,NA,NA,57,NA,941.3548026,0,91,NA,0.001,12.64,11,112
2014-12-30,20,"Santa Catarina",NA,NA,NA,NA,NA,47,NA,941.8882237,0,91,NA,0.001,12.82,12.3,121
2014-12-30,21,"Santa Catarina",NA,NA,NA,NA,NA,55,NA,942.1549342,0.01,91,NA,0.001,12.51,15.5,104
2014-12-30,22,"Santa Catarina",NA,NA,NA,NA,NA,32,NA,942.555,0.01,91,NA,0.001,11.75,16.4,123
2014-12-30,23,"Santa Catarina",NA,NA,NA,NA,NA,25,NA,942.4216447,0.03,91,NA,0.001,11.32,17.2,131
