"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-07,0,"La Pastora",0.42,NA,NA,NA,20,15,NA,954.9570395,0,80,2.8,0,24.16,13.5,85
2014-06-07,1,"La Pastora",0.42,NA,NA,NA,19,22,NA,954.8236842,0,82,2.7,0,23.32,13.2,81
2014-06-07,2,"La Pastora",0.41,NA,NA,NA,19,24,NA,954.2902632,0,85,2.7,0,22.91,11,88
2014-06-07,3,"La Pastora",0.42,NA,NA,NA,17,18,NA,954.2902632,0,88,2.5,0,22.46,8.8,85
2014-06-07,4,"La Pastora",0.44,NA,NA,NA,16,23,NA,954.5569737,0,90,2.4,0,22.21,7.9,78
2014-06-07,5,"La Pastora",0.49,NA,NA,NA,11,16,NA,955.0903947,0,90,2.2,0,21.9,8.3,75
2014-06-07,0,"Obispado",0.67,19.3,3.5,22.8,21,32,NA,945.7555263,0,78,NA,0.001,24.56,11.9,130
2014-06-07,1,"Obispado",0.72,21.7,3.6,25.3,20,39,13,945.4888158,0,80,NA,0.001,23.9,8.2,88
2014-06-07,2,"Obispado",0.79,23.3,4.2,27.5,20,36,2,945.2221053,0,82,NA,0.001,23.17,6.3,37
2014-06-07,3,"Obispado",0.7,21.4,3.9,25.3,21,43,14,944.9553947,0,84,NA,0.001,22.88,7.6,41
2014-06-07,4,"Obispado",0.69,22.7,4.3,27.1,18,47,17,945.2221053,0,86,NA,0.001,22.41,6.4,40
2014-06-07,5,"Obispado",0.77,22.6,5.8,28.5,19,43,10,945.7555263,0,88,NA,0.002,22.02,7.5,55
2014-06-07,0,"San Bernabe",0.41,NA,NA,NA,19,29,NA,947.2224342,0,73,NA,0,24.09,20.3,103
2014-06-07,1,"San Bernabe",0.79,NA,NA,NA,18,36,NA,946.9557237,0,76,0.9,0,23.35,15.9,99
2014-06-07,2,"San Bernabe",0.94,NA,NA,NA,17,38,NA,946.5556579,0,80,1,0,22.86,12.9,110
2014-06-07,3,"San Bernabe",0.68,NA,NA,NA,16,38,NA,946.2889474,0,82,1.1,0,22.58,11.8,98
2014-06-07,4,"San Bernabe",0.72,1.7,0.2,1.9,14,36,NA,946.5556579,0,83,1.1,0,22.44,9.8,96
2014-06-07,5,"San Bernabe",0.44,1.8,1.4,3,11,37,NA,947.0890789,0,84,1.2,0.001,21.87,12.8,82
2014-06-07,0,"San Nicolas",0.38,NA,NA,NA,19,45,10,955.6238158,0,74,NA,0,24.31,15.1,116
2014-06-07,1,"San Nicolas",0.37,NA,NA,NA,18,51,3,955.3571053,0,78,NA,0,23.61,12.7,116
2014-06-07,2,"San Nicolas",0.37,NA,NA,NA,17,46,NA,954.9570395,0,81,NA,0,23.13,12.9,103
2014-06-07,3,"San Nicolas",0.37,NA,NA,NA,16,47,21,954.6903289,0,84,NA,0,22.66,11.1,103
2014-06-07,4,"San Nicolas",0.41,NA,NA,NA,12,48,21,955.0903947,0,85,NA,0,22.24,8.8,89
2014-06-07,5,"San Nicolas",0.49,NA,NA,NA,9,48,15,955.6238158,0,84,NA,0,21.71,10.4,83
2014-06-07,0,"Santa Catarina",0.28,2.2,0.6,2.8,23,46,NA,931.3531579,0,75,2.9,0,23.31,14.4,NA
2014-06-07,1,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2014-06-07,2,"Santa Catarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
2014-06-07,3,"Santa Catarina",0.66,42.6,2.7,45.2,13,NA,11,NA,0,71,2.7,0,NA,7.9,NA
2014-06-07,4,"Santa Catarina",0.64,2.7,3.3,5.9,15,NA,NA,930.9530921,0,80,2.9,0,21.79,7.9,NA
2014-06-07,5,"Santa Catarina",0.68,5.3,6,11.2,12,53,NA,931.3531579,0,81,2.9,0,21.53,9.6,NA
