"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-19,18,"La Pastora",0.98,NA,NA,NA,15,18,NA,957.3574342,0.41,97,2.8,0,20.41,8.6,72
2014-10-19,19,"La Pastora",1.01,NA,NA,NA,19,22,NA,958.2909211,0.19,97,2.7,0,20.28,8.3,82
2014-10-19,20,"La Pastora",0.96,NA,NA,NA,20,14,NA,958.1575658,0.02,97,2.6,0,20.27,10.2,86
2014-10-19,21,"La Pastora",0.84,NA,NA,NA,23,23,NA,958.2909211,0.01,95,2.6,0,20.3,8.6,110
2014-10-19,22,"La Pastora",0.98,NA,NA,NA,12,10,NA,958.0242105,0,96,2.7,0,19.88,5,192
2014-10-19,23,"La Pastora",1.01,NA,NA,NA,9,16,NA,957.6241447,0,97,2.7,0,19.73,4.4,139
2014-10-19,18,"Obispado",1.1,3,11.5,14.5,14,32,16,948.5559868,0.1,96,NA,0.002,20.36,9.7,57
2014-10-19,19,"Obispado",1.14,2.1,9.6,11.7,15,36,6,948.9560526,0.42,98,NA,0.002,20.06,8.8,70
2014-10-19,20,"Obispado",1.16,1.8,8.5,10.3,14,19,NA,949.2227632,0.02,99,NA,0.002,20.19,7.3,67
2014-10-19,21,"Obispado",1.03,1.5,4.6,6.1,18,28,NA,949.4894737,0.02,97,NA,0.002,20.07,7.2,108
2014-10-19,22,"Obispado",0.95,1.5,2.5,4,23,24,NA,949.4894737,0,92,NA,0.002,19.83,9.2,124
2014-10-19,23,"Obispado",0.98,1.6,4.8,6.4,17,20,NA,949.0894079,0,92,NA,0.002,19.51,3.5,83
2014-10-19,18,"San Bernabe",0.64,2.7,1.2,3.9,29,61,7,950.15625,0,87,2.4,0.001,21.11,18.8,79
2014-10-19,19,"San Bernabe",0.78,2.8,1.6,4.4,26,29,7,950.6896711,0.08,91,2.4,0,20.77,16.5,96
2014-10-19,20,"San Bernabe",0.97,2.7,1.8,4.5,23,28,10,950.9563816,0.01,93,3.8,0.001,20.57,19.5,107
2014-10-19,21,"San Bernabe",0.7,2.8,1.7,4.5,23,25,NA,951.3564474,0,90,2.7,0,20.54,18.5,116
2014-10-19,22,"San Bernabe",0.73,2.8,3.9,6.7,14,16,NA,951.4898026,0,89,3,0,20.41,10.6,121
2014-10-19,23,"San Bernabe",0.88,3.2,3.4,6.6,17,19,6,950.9563816,0,86,4,0,20.64,7.4,141
2014-10-19,18,"San Nicolas",1.16,6,9.3,15.3,16,12,NA,959.2244079,0.04,93,2.7,0,20.75,6,60
2014-10-19,19,"San Nicolas",0.99,5.8,8.3,14.1,18,34,13,959.6244737,0.09,94,2.6,0,20.73,8.4,92
2014-10-19,20,"San Nicolas",0.85,4.3,6.1,10.4,21,40,NA,960.0245395,0.05,95,2.7,0,20.46,12.4,104
2014-10-19,21,"San Nicolas",0.87,5,6,11,19,29,4,960.4246053,0,95,2.8,0,20.27,9.4,117
2014-10-19,22,"San Nicolas",0.98,4.9,7.2,12.1,16,28,2,960.29125,0,95,2.8,0,20.15,6,109
2014-10-19,23,"San Nicolas",0.74,3.5,5.8,9.3,19,30,3,959.7578289,0,94,2.6,0,20.08,6.6,86
2014-10-19,18,"Santa Catarina",0.41,8.8,13.8,22.6,12,43,5,934.8203947,0.02,90,3.2,0.001,19.68,14.8,116
2014-10-19,19,"Santa Catarina",0.36,7.5,10.8,18.3,15,41,NA,935.0871053,0.06,93,3,0.001,19.28,15.4,106
2014-10-19,20,"Santa Catarina",0.33,7.3,8.3,15.6,15,28,7,935.3538158,0,93,3,0.001,19.28,12,106
2014-10-19,21,"Santa Catarina",0.3,6.7,7.5,14.2,15,24,2,935.8872368,0.02,91,2.9,0.001,19.07,12.1,94
2014-10-19,22,"Santa Catarina",0.3,6.3,4.5,10.8,19,23,NA,935.8872368,0,89,2.9,0,19,10.4,126
2014-10-19,23,"Santa Catarina",0.2,5.7,2.2,7.9,24,23,6,935.2204605,0,86,2.9,0,18.84,11.2,123
