"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-11,0,"La Pastora",0.55,NA,NA,NA,14,45,12,NA,NA,NA,6.6,NA,NA,NA,NA
2014-06-11,1,"La Pastora",0.55,NA,NA,NA,9,34,15,NA,NA,NA,5.7,NA,NA,NA,NA
2014-06-11,2,"La Pastora",0.53,NA,NA,NA,12,36,28,NA,NA,NA,4.4,NA,NA,NA,NA
2014-06-11,3,"La Pastora",0.52,NA,NA,NA,8,65,28,NA,NA,NA,4.4,NA,NA,NA,NA
2014-06-11,4,"La Pastora",0.54,NA,NA,NA,3,59,24,NA,NA,NA,5.3,NA,NA,NA,NA
2014-06-11,5,"La Pastora",0.65,NA,NA,NA,2,47,8,NA,NA,NA,6.6,NA,NA,NA,NA
2014-06-11,0,"Obispado",0.88,20.8,14.4,35.3,15,65,13,946.4223026,0,71,NA,0.002,26.94,5.3,45
2014-06-11,1,"Obispado",0.91,20.4,7,27.3,19,58,5,946.2889474,0,73,NA,0.001,26.38,4,45
2014-06-11,2,"Obispado",0.97,23.1,6.6,29.7,17,40,NA,946.2889474,0,79,NA,0.002,25.3,4.4,72
2014-06-11,3,"Obispado",0.95,34.1,6.3,40.5,13,50,NA,946.2889474,0,87,NA,0.002,23.81,1.6,60
2014-06-11,4,"Obispado",0.96,42.2,7.9,50.1,12,56,NA,946.2889474,0,90,NA,0.002,23.05,0.9,351
2014-06-11,5,"Obispado",1.04,51.8,8.5,60.3,12,58,20,946.4223026,0,91,NA,0.002,22.7,0.9,306
2014-06-11,0,"San Bernabe",0.89,1.5,0.2,1.7,21,33,NA,947.8892105,0,65,3.4,0,27.51,9.4,118
2014-06-11,1,"San Bernabe",1.19,1.7,1.5,3.1,14,59,NA,947.7558553,0,72,2.6,0,26.48,4.2,143
2014-06-11,2,"San Bernabe",0.79,2.4,4.6,6.8,4,54,NA,947.6225,0,75,2.7,0,25.35,2.7,248
2014-06-11,3,"San Bernabe",0.58,2.3,3.7,5.8,6,56,NA,947.4891447,0,77,1.8,0,24.84,2,273
2014-06-11,4,"San Bernabe",0.6,5,4.8,9.7,2,54,NA,947.6225,0,80,1.5,0,24.2,2.2,304
2014-06-11,5,"San Bernabe",0.69,9.2,4.2,13.2,2,103,NA,947.7558553,0,85,1.4,0.001,23.63,0.9,305
2014-06-11,0,"San Nicolas",0.56,NA,NA,NA,18,61,27,956.2905921,0,72,NA,0,26.87,9.2,105
2014-06-11,1,"San Nicolas",0.57,NA,NA,NA,12,65,44,956.0238816,0,79,NA,0,25.56,4.7,78
2014-06-11,2,"San Nicolas",0.58,NA,NA,NA,11,68,31,956.0238816,0,84,NA,0,24.51,3.2,60
2014-06-11,3,"San Nicolas",0.6,NA,NA,NA,6,77,31,955.8905263,0,89,NA,0,23.6,2.7,16
2014-06-11,4,"San Nicolas",0.65,NA,NA,NA,4,94,40,956.0238816,0,92,NA,0,23.46,2.4,45
2014-06-11,5,"San Nicolas",0.75,NA,NA,NA,3,101,43,956.1572368,0,93,NA,0.002,23.12,1.3,38
2014-06-11,0,"Santa Catarina",0.76,2.6,5.5,7.9,21,66,15,932.42,0,61,3.3,0,26.6,7.6,NA
2014-06-11,1,"Santa Catarina",0.64,2.4,3.9,6.1,25,63,9,932.2866447,0,62,3.2,0,26.06,7.7,NA
2014-06-11,2,"Santa Catarina",0.63,2.4,3.4,5.8,22,56,4,932.1532895,0,66,3.2,0,25.03,3.7,NA
2014-06-11,3,"Santa Catarina",0.66,2.4,4.1,6.4,20,88,33,932.2866447,0,73,3,0,23.71,2.6,NA
2014-06-11,4,"Santa Catarina",0.82,13.4,8.1,21.4,11,76,20,932.2866447,0,74,3.1,0,22.9,2.3,NA
2014-06-11,5,"Santa Catarina",1.19,29.6,10.1,39.7,6,136,41,932.5533553,0,74,3.4,0.003,22.37,2.6,NA
