"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-03,0,"La Pastora",0.55,NA,NA,NA,22,18,NA,958.4242763,0,78,3.2,0,23.56,9.4,96
2014-07-03,1,"La Pastora",0.56,NA,NA,NA,21,18,NA,957.6241447,0,81,3,0,22.89,8.8,88
2014-07-03,2,"La Pastora",0.56,NA,NA,NA,21,9,NA,957.4907895,0,81,3.1,0,22.33,7.2,97
2014-07-03,3,"La Pastora",0.57,NA,NA,NA,18,16,NA,958.2909211,0,84,2.6,0,21.8,6.4,71
2014-07-03,4,"La Pastora",0.6,NA,NA,NA,11,32,NA,958.6909868,0,89,2,0,21.11,5.9,50
2014-07-03,5,"La Pastora",0.63,NA,NA,NA,9,28,NA,958.9576974,0,92,2.3,0,20.42,2.1,64
2014-07-03,0,"Obispado",0.47,NA,NA,NA,NA,34,11,950.5563158,0,75,NA,0.002,24.16,7.4,89
2014-07-03,1,"Obispado",0.39,NA,NA,NA,NA,32,4,950.0228947,0,77,NA,0.001,23.67,8.3,62
2014-07-03,2,"Obispado",0.44,NA,NA,NA,NA,32,13,949.8895395,0,81,NA,0.001,22.63,6.1,8
2014-07-03,3,"Obispado",0.41,NA,NA,NA,NA,35,6,950.15625,0,82,NA,0.001,22.26,7.2,5
2014-07-03,4,"Obispado",0.46,NA,NA,NA,NA,39,19,950.4229605,0,85,NA,0.002,21.79,6,16
2014-07-03,5,"Obispado",0.51,NA,NA,NA,NA,43,19,950.6896711,0,88,NA,0.002,21.38,4.3,12
2014-07-03,0,"San Bernabe",0.44,NA,NA,NA,20,29,NA,952.69,0,73,1.1,0,23.93,15.5,114
2014-07-03,1,"San Bernabe",0.57,NA,NA,NA,19,26,NA,952.1565789,0,72,1.1,0,23.62,11.6,135
2014-07-03,2,"San Bernabe",0.4,NA,NA,NA,21,22,NA,952.1565789,0,73,0.9,0,23.01,10.6,148
2014-07-03,3,"San Bernabe",0.48,NA,NA,NA,16,28,NA,952.2899342,0,76,1.1,0,22.45,6.4,245
2014-07-03,4,"San Bernabe",0.48,NA,NA,NA,11,34,NA,952.5566447,0,79,1.4,0,21.88,2,246
2014-07-03,5,"San Bernabe",0.59,NA,NA,NA,5,251,NA,952.8233553,0,81,1.7,0.001,21.65,5.2,238
2014-07-03,0,"San Nicolas",0.33,NA,NA,NA,22,44,1,961.0913816,0,75,NA,0,24.01,14.4,113
2014-07-03,1,"San Nicolas",0.33,NA,NA,NA,19,27,NA,960.6913158,0,76,NA,0,23.33,10.9,99
2014-07-03,2,"San Nicolas",0.35,NA,NA,NA,16,35,NA,960.5579605,0,79,NA,0,22.45,6.8,75
2014-07-03,3,"San Nicolas",0.4,NA,NA,NA,14,41,24,960.8246711,0,83,NA,0,21.79,4.1,12
2014-07-03,4,"San Nicolas",0.4,NA,NA,NA,12,42,13,961.0913816,0,86,NA,0,21.39,4.6,44
2014-07-03,5,"San Nicolas",0.57,NA,NA,NA,7,43,20,961.3580921,0,88,NA,0,21.04,3.8,43
2014-07-03,0,"Santa Catarina",0.57,3.5,2.9,6.4,27,55,14,936.8207237,0,67,2.9,0,23.43,12.8,101
2014-07-03,1,"Santa Catarina",0.55,3.4,0.9,4.3,29,54,13,936.2873026,0,67,3.1,0,23.04,11.1,119
2014-07-03,2,"Santa Catarina",0.57,4.1,8.2,12.3,17,37,16,936.2873026,0,73,2.9,0,22.04,13,127
2014-07-03,3,"Santa Catarina",0.58,3.4,7.5,10.9,16,45,11,936.6873684,0,76,2.9,0,21.29,7.6,162
2014-07-03,4,"Santa Catarina",0.65,5.2,9.2,14.4,13,43,7,936.9540789,0,79,3,0,20.74,9.5,139
2014-07-03,5,"Santa Catarina",0.76,7.7,11.5,19.2,10,54,22,937.2207895,0,82,3,0.002,20.32,8.7,104
