"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-08,12,"La Pastora",0.75,NA,NA,NA,66,65,40,956.5573026,0,63,NA,0.978,31.22,6.9,96
2014-08-08,13,"La Pastora",0.71,NA,NA,NA,58,52,12,954.6903289,0,57,NA,0.888,32.19,11.3,70
2014-08-08,14,"La Pastora",0.66,NA,NA,NA,43,62,13,953.8901974,0,55,NA,0.796,32.27,14,85
2014-08-08,15,"La Pastora",0.63,NA,NA,NA,38,90,14,953.4901316,0,55,NA,0.837,31.86,17.7,98
2014-08-08,16,"La Pastora",0.64,NA,NA,NA,32,532,105,955.7571711,0.05,79,NA,0.174,25.32,12,130
2014-08-08,17,"La Pastora",0.76,NA,NA,NA,22,73,12,955.4904605,0.01,78,NA,0.023,25.23,6.2,210
2014-08-08,12,"Obispado",1,3.6,17.3,20.9,68,95,27,947.3557895,0,59,NA,0.961,31.13,7.3,47
2014-08-08,13,"Obispado",0.83,2.3,8.8,11.1,69,84,24,946.4223026,0,54,NA,0.947,32.52,8.3,75
2014-08-08,14,"Obispado",0.76,2.7,6,8.7,45,68,10,945.7555263,0,53,NA,0.958,32.75,14,61
2014-08-08,15,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-08-08,16,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-08-08,17,"Obispado",0.84,5.9,7.3,13.2,24,NA,NA,946.9557237,0,75,NA,0.031,25.26,12.3,112
2014-08-08,12,"San Bernabe",0.73,2.3,6,8.3,84,60,NA,948.9560526,0,55,2.9,0.849,30.78,9.5,117
2014-08-08,13,"San Bernabe",0.58,2.2,5.7,7.9,79,45,NA,947.8892105,0,49,7.4,0.856,32.19,10.8,91
2014-08-08,14,"San Bernabe",0.57,NA,NA,NA,53,49,NA,947.3557895,0,46,3,0.726,32.18,18.6,98
2014-08-08,15,"San Bernabe",0.57,2.4,5.1,7.5,45,61,NA,947.0890789,0,48,2.4,0.564,31.72,26.4,100
2014-08-08,16,"San Bernabe",0.58,2.5,5.4,7.9,34,336,NA,948.4226316,0,64,1.6,0.162,26.37,28.5,108
2014-08-08,17,"San Bernabe",0.64,2.7,7.6,10.3,21,69,NA,948.8226974,0,69,1.5,0.043,26.03,13.8,124
2014-08-08,12,"San Nicolas",0.79,4.1,8,12.1,55,75,22,957.3574342,0,57,NA,0.814,31.48,6.5,106
2014-08-08,13,"San Nicolas",0.77,4.8,6.4,11.2,47,58,19,956.2905921,0,50,NA,0.728,32.52,10.1,85
2014-08-08,14,"San Nicolas",0.77,4.8,5.8,10.6,43,55,16,955.7571711,0,48,NA,0.743,32.65,15.1,118
2014-08-08,15,"San Nicolas",0.73,5.2,6.1,11.3,39,87,28,955.6238158,0,49,NA,0.583,32,19.9,109
2014-08-08,16,"San Nicolas",0.76,6.2,9.1,15.3,29,839,41,957.0907237,0,72,NA,0.079,25.54,17.2,121
2014-08-08,17,"San Nicolas",1,6.1,16.9,23,18,81,NA,957.3574342,0,71,NA,0.023,26.07,7.8,96
2014-08-08,12,"Santa Catarina",0.71,5.5,0.8,6.3,100,114,54,933.6201974,0,53,3.7,0.858,30.15,12,86
2014-08-08,13,"Santa Catarina",0.65,5.4,0.7,6.1,108,118,37,932.5533553,0,49,4.3,0.826,31.12,15,88
2014-08-08,14,"Santa Catarina",0.44,NA,NA,NA,80,121,23,932.0199342,0,49,4.9,0.655,31.1,17.6,77
2014-08-08,15,"Santa Catarina",0.37,NA,NA,NA,60,89,21,931.4865132,0,48,4.1,0.7,31.67,21.1,73
2014-08-08,16,"Santa Catarina",0.34,NA,NA,NA,35,108,23,933.0867763,0,58,3.9,0.134,27.26,23.2,79
2014-08-08,17,"Santa Catarina",0.52,6.2,6,12.2,26,323,NA,933.2201316,0,57,3.8,0.058,26.75,13.9,93
