"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-26,12,"La Pastora",0.9,NA,NA,NA,95,88,NA,958.2909211,0,56,6.6,1.045,32.34,7.7,72
2014-07-26,13,"La Pastora",0.82,NA,NA,NA,95,76,NA,956.0238816,0,51,6.8,1.032,33.9,8.1,88
2014-07-26,14,"La Pastora",0.73,NA,NA,NA,83,56,NA,954.4236184,0,43,6.2,0.941,35.82,7.7,93
2014-07-26,15,"La Pastora",0.65,NA,NA,NA,62,59,NA,953.6234868,0,37,5.4,0.644,36.45,9.7,97
2014-07-26,16,"La Pastora",0.63,NA,NA,NA,48,52,NA,953.8901974,0,36,5.1,0.381,36.17,9.5,130
2014-07-26,17,"La Pastora",0.64,NA,NA,NA,33,56,NA,953.6234868,0,40,4.5,0.483,36.07,16.1,116
2014-07-26,12,"Obispado",0.77,4.8,19.9,24.7,70,121,26,949.2227632,0,52,NA,0.982,32.09,7.1,63
2014-07-26,13,"Obispado",0.64,4.4,17.4,21.8,70,99,13,948.4226316,0,44,NA,0.988,33.83,6.9,40
2014-07-26,14,"Obispado",0.62,3.7,15.5,19.2,75,77,11,947.6225,0,39,NA,0.893,35.56,6.1,70
2014-07-26,15,"Obispado",0.59,2.7,7.9,10.6,79,76,31,946.8223684,0,41,NA,0.451,35.35,7.1,66
2014-07-26,16,"Obispado",0.49,2.8,5.5,8.3,55,73,18,946.0222368,0,37,NA,0.626,36.15,10.8,112
2014-07-26,17,"Obispado",0.45,3,4.4,7.4,36,41,13,946.0222368,0,39,NA,0.42,35.91,12.8,130
2014-07-26,12,"San Bernabe",0.75,5.7,6.4,12.1,72,99,NA,950.9563816,0,50,3.7,0.845,31.76,12.2,129
2014-07-26,13,"San Bernabe",0.77,5.2,5.8,11,91,73,NA,950.15625,0,44,5.6,0.852,33.34,9.5,133
2014-07-26,14,"San Bernabe",0.6,5.3,4.9,10.2,83,71,NA,949.3561184,0,38,5.2,0.819,34.6,9,138
2014-07-26,15,"San Bernabe",0.73,5.1,5.6,10.7,91,71,NA,948.5559868,0,36,6.2,0.466,35.29,10,102
2014-07-26,16,"San Bernabe",0.57,5.2,4.4,9.6,57,61,NA,947.6225,0,32,3.5,0.509,35.9,16.5,114
2014-07-26,17,"San Bernabe",0.48,5.3,4,9.3,38,58,NA,947.3557895,0,34,1.7,0.391,35.84,20.8,118
2014-07-26,12,"San Nicolas",0.97,NA,NA,NA,64,97,35,959.3577632,0,52,NA,0.852,32.22,6.9,109
2014-07-26,13,"San Nicolas",0.86,NA,NA,NA,62,103,17,958.4242763,0,44,NA,0.85,34.22,6,94
2014-07-26,14,"San Nicolas",0.94,NA,NA,NA,83,80,21,957.4907895,0,38,NA,0.797,35.93,5.8,120
2014-07-26,15,"San Nicolas",0.91,NA,NA,NA,60,77,17,956.6906579,0,34,NA,0.578,36.45,8.9,110
2014-07-26,16,"San Nicolas",0.85,NA,NA,NA,42,64,36,955.7571711,0,32,NA,0.338,36.62,11.8,115
2014-07-26,17,"San Nicolas",0.88,NA,NA,NA,31,81,26,955.6238158,0,37,NA,0.306,36.2,17.5,118
2014-07-26,12,"Santa Catarina",0.9,7.4,26.2,33.6,86,150,50,935.6205263,0,50,4.3,0.863,30.92,15.8,91
2014-07-26,13,"Santa Catarina",0.79,5.5,18.2,23.7,104,152,35,934.8203947,0,43,6.3,0.863,32.24,16,95
2014-07-26,14,"Santa Catarina",0.73,5.1,15,20.1,92,132,24,934.1536184,0,37,7,0.471,33.05,14.8,96
2014-07-26,15,"Santa Catarina",0.7,4.9,14.3,19.2,98,99,40,933.3534868,0,38,5.7,0.399,33.25,15.4,84
2014-07-26,16,"Santa Catarina",0.54,5.1,9,14.1,69,104,33,932.5533553,0,38,6.4,0.37,33.75,16.7,97
2014-07-26,17,"Santa Catarina",0.49,5.8,6.6,12.4,42,86,29,932.42,0,36,5,0.332,33.89,18.5,92
