"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-01,12,"La Pastora",1.07,NA,NA,NA,68,93,31,NA,0,69,3.6,0.88,29.89,5.6,90
2014-10-01,13,"La Pastora",1.05,NA,NA,NA,82,80,15,NA,0,68,3.6,0.895,30.24,8.1,64
2014-10-01,14,"La Pastora",1.04,NA,NA,NA,88,82,32,NA,0,69,3.5,0.793,31.01,8.4,85
2014-10-01,15,"La Pastora",1.02,NA,NA,NA,92,91,48,NA,0,71,3.6,0.58,30.58,10.7,92
2014-10-01,16,"La Pastora",1.05,NA,NA,NA,95,89,64,NA,0,73,3.8,0.364,30.22,11.6,85
2014-10-01,17,"La Pastora",0.99,NA,NA,NA,77,83,21,NA,0,70,3.6,0.145,29.8,10.2,97
2014-10-01,12,"Obispado",1.44,5.3,24.7,30,55,141,49,943.8885526,0,66,NA,0.792,29.84,7.4,63
2014-10-01,13,"Obispado",1.22,4.5,19.9,24.4,58,130,26,943.0884211,0,60,NA,0.856,30.79,7.2,53
2014-10-01,14,"Obispado",1.2,2.7,16.6,19.3,83,96,39,942.555,0,60,NA,0.729,30.9,7.8,54
2014-10-01,15,"Obispado",1.25,2.2,15.1,17.3,92,101,32,942.2882895,0,63,NA,0.574,30.79,8.9,44
2014-10-01,16,"Obispado",1.37,2,18.3,20.3,95,94,51,942.1549342,0,67,NA,0.328,30.74,9,57
2014-10-01,17,"Obispado",1.28,1.6,13.8,15.4,83,110,53,942.4216447,0,67,NA,0.064,29.94,8.4,107
2014-10-01,12,"San Bernabe",0.63,2.4,3.9,6.3,70,109,NA,945.2221053,0,55,2,0.677,30.95,4.6,245
2014-10-01,13,"San Bernabe",0.55,2.2,3.2,5.4,76,98,NA,944.2886184,0,54,2,0.78,31.34,8.8,163
2014-10-01,14,"San Bernabe",0.6,2.8,4.6,7.4,56,82,NA,943.7551974,0,59,2,0.685,30.56,12.9,92
2014-10-01,15,"San Bernabe",0.65,2.7,4,6.7,58,73,NA,943.4884868,0,57,2.2,0.579,30.63,11.8,104
2014-10-01,16,"San Bernabe",0.8,2.3,4.7,7,95,101,NA,943.4884868,0,59,14.8,0.383,30.46,12,107
2014-10-01,17,"San Bernabe",0.82,2.1,5,7.1,93,121,NA,943.6218421,0,65,10.6,0.133,29.48,14,97
2014-10-01,12,"San Nicolas",0.27,5,8.7,13.7,46,98,NA,953.7568421,0,68,2.9,0.705,29.23,6,26
2014-10-01,13,"San Nicolas",0.34,7.5,12.9,20.4,41,92,NA,952.9567105,0,65,3,0.744,30.05,7.3,85
2014-10-01,14,"San Nicolas",0.29,6.4,9.2,15.6,41,74,NA,952.2899342,0,63,3,0.682,30.57,8.7,99
2014-10-01,15,"San Nicolas",0.41,4.8,10.4,15.2,78,58,NA,952.0232237,0,62,3.3,0.503,30.66,10.3,106
2014-10-01,16,"San Nicolas",0.47,4.5,10.7,15.2,80,128,NA,952.0232237,0,63,3.6,0.312,30.52,10.7,109
2014-10-01,17,"San Nicolas",0.45,5.3,11.9,17.2,76,131,NA,952.0232237,0,64,3.4,0.091,30.08,11.6,111
2014-10-01,12,"Santa Catarina",0.88,9.1,11.7,20.8,94,189,37,929.88625,0,50,4.4,0.745,29.91,10,93
2014-10-01,13,"Santa Catarina",0.85,8.4,6.6,15,91,153,50,928.9527632,0,55,3.1,0.733,29.83,13.3,98
2014-10-01,14,"Santa Catarina",0.71,8.2,8.7,16.9,85,152,25,928.4193421,0,51,3.2,0.626,30.18,14.4,91
2014-10-01,15,"Santa Catarina",0.7,7.7,22.6,30.3,93,116,4,928.1526316,0,54,3.1,0.502,30.01,16,99
2014-10-01,16,"Santa Catarina",0.8,6.7,22.3,29,105,128,NA,928.0192763,0,59,2.6,0.302,29.51,14.9,86
2014-10-01,17,"Santa Catarina",0.88,6,21.5,27.5,97,140,40,928.2859868,0,66,2.4,0.093,28.45,14.9,82
