"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-13,18,"La Pastora",0.65,NA,NA,NA,30,14,0,957.3574342,0,41,NA,0.093,33.41,8.9,129
2014-08-13,19,"La Pastora",0.65,NA,NA,NA,29,19,NA,958.4242763,0,56,NA,0.005,30.24,13.5,128
2014-08-13,20,"La Pastora",0.62,NA,NA,NA,26,30,5,958.2909211,0,59,NA,0,29.62,9.8,142
2014-08-13,21,"La Pastora",0.68,NA,NA,NA,21,16,11,958.6909868,0,64,NA,0,28.4,6.9,157
2014-08-13,22,"La Pastora",0.71,NA,NA,NA,19,13,3,959.7578289,0,66,NA,0,28.01,9.6,79
2014-08-13,23,"La Pastora",0.63,NA,NA,NA,22,32,16,959.7578289,0,72,NA,0,27.58,10,106
2014-08-13,18,"Obispado",0.74,3,6.3,9.3,24,32,4,948.2892763,0,43,NA,0.047,32.65,6.6,114
2014-08-13,19,"Obispado",0.72,2.2,6,8.2,23,18,6,948.9560526,0,50,NA,0.006,31.07,12.6,101
2014-08-13,20,"Obispado",0.65,1.9,2.5,4.4,26,38,15,949.4894737,0,64,NA,0.001,27.59,12.4,147
2014-08-13,21,"Obispado",0.7,1.8,4.5,6.3,19,33,12,949.4894737,0,67,NA,0.002,27.42,7.9,100
2014-08-13,22,"Obispado",0.7,1.7,4.9,6.6,18,23,3,950.4229605,0,66,NA,0.002,27.61,5.9,96
2014-08-13,23,"Obispado",0.63,1.6,2,3.6,21,24,6,950.4229605,0,69,NA,0.002,27.31,6.3,109
2014-08-13,18,"San Bernabe",0.48,2.2,5.2,7.4,32,36,9,950.0228947,0,39,2.6,0.055,32.57,15.6,83
2014-08-13,19,"San Bernabe",0.53,2.1,5.7,7.8,27,42,17,950.9563816,0,47,1.8,0.003,30.93,22.9,107
2014-08-13,20,"San Bernabe",0.51,2.1,5.5,7.6,25,64,13,951.3564474,0,56,2.6,0,28.44,17.4,128
2014-08-13,21,"San Bernabe",0.62,2.4,6.5,8.9,14,50,9,951.4898026,0,58,2.7,0,28.45,12.6,107
2014-08-13,22,"San Bernabe",0.63,2.1,5.7,7.8,19,41,7,952.4232895,0,59,2.1,0,28.26,17.3,95
2014-08-13,23,"San Bernabe",0.48,NA,NA,NA,19,42,18,952.5566447,0,65,3.3,0,27.43,16.3,106
2014-08-13,18,"San Nicolas",0.49,5.8,9.2,15,27,29,NA,958.2909211,0,36,NA,0.043,33.4,11.4,93
2014-08-13,19,"San Nicolas",0.49,6.1,10.6,16.7,24,48,25,959.3577632,0,51,NA,0.001,30.9,14.5,118
2014-08-13,20,"San Nicolas",0.66,6.2,12.4,18.6,16,54,7,959.6244737,0,61,NA,0,28.92,8.9,146
2014-08-13,21,"San Nicolas",0.64,5,16,21,10,50,5,960.0245395,0,63,NA,0,28.21,6.4,80
2014-08-13,22,"San Nicolas",0.45,4.8,12.2,17,11,53,11,960.9580263,0,66,NA,0,28.02,11.7,92
2014-08-13,23,"San Nicolas",0.4,4,6.6,10.6,14,54,14,960.9580263,0,70,NA,0,27.37,9.5,115
2014-08-13,18,"Santa Catarina",0.29,5.9,2.2,8.1,33,43,4,935.0871053,0,40,4.3,0.119,31.22,15.7,119
2014-08-13,19,"Santa Catarina",0.31,5.8,3,8.8,29,35,28,935.7538816,0,43,3.5,0.001,30.09,15.6,112
2014-08-13,20,"Santa Catarina",0.29,5.1,2.1,7.2,30,48,40,936.1539474,0,54,3.5,0,27.71,13.2,101
2014-08-13,21,"Santa Catarina",0.3,5.4,3.7,9.1,25,51,8,936.2873026,0,55,3.5,0,27.37,8.5,112
2014-08-13,22,"Santa Catarina",0.24,5.1,1.9,7,25,33,1,937.2207895,0,61,3.2,0,26.66,13.5,112
2014-08-13,23,"Santa Catarina",0.15,4.6,0.4,5,27,42,7,937.2207895,0,65,2.9,0,26.2,12.8,101
