"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-19,18,"La Pastora",0.78,NA,NA,NA,27,54,38,NA,0,73,NA,0.045,29.73,10,96
2014-09-19,19,"La Pastora",0.86,NA,NA,NA,19,43,34,NA,0,76,NA,0,28.87,6.8,98
2014-09-19,20,"La Pastora",0.75,NA,NA,NA,21,44,3,NA,0,74,NA,0,28.68,5.3,154
2014-09-19,21,"La Pastora",0.74,NA,NA,NA,19,24,NA,NA,0,86,NA,0,25.35,11.9,167
2014-09-19,22,"La Pastora",0.65,NA,NA,NA,24,25,19,NA,0.12,94,NA,0,21.84,15.3,107
2014-09-19,23,"La Pastora",0.63,NA,NA,NA,26,NA,NA,NA,0.04,90,NA,0,22.21,9.1,235
2014-09-19,18,"Obispado",1.04,1.7,12.9,14.6,40,44,39,944.0219079,0,71,NA,0.039,29.34,8.1,113
2014-09-19,19,"Obispado",0.99,1.6,13.3,14.9,31,87,32,944.5553289,0,74,NA,0.001,28.63,7.7,99
2014-09-19,20,"Obispado",0.81,1.8,8.1,9.9,20,53,32,945.4888158,0,84,NA,0.001,25.45,12.1,116
2014-09-19,21,"Obispado",0.77,2,9.6,11.6,19,40,8,946.6890132,0,85,NA,0.001,24.8,13.1,76
2014-09-19,22,"Obispado",0.71,1.6,6.4,8,20,43,29,948.0225658,0.11,95,NA,0.001,21.65,11,94
2014-09-19,23,"Obispado",0.75,1.5,6.2,7.7,16,29,20,946.2889474,0,94,NA,0.001,21.65,2.8,283
2014-09-19,18,"San Bernabe",0.56,2.5,3.9,6.4,27,77,NA,945.4888158,0,68,3.6,0.021,29.27,16.3,96
2014-09-19,19,"San Bernabe",0.94,2.9,5.4,8.3,16,81,NA,946.0222368,0,71,3.2,0,28.7,12.6,95
2014-09-19,20,"San Bernabe",0.72,2.8,4.6,7.4,20,64,NA,947.0890789,0,73,2.5,0,27.15,14.2,119
2014-09-19,21,"San Bernabe",0.45,2.5,4.7,7.2,19,58,NA,948.5559868,0.01,78,1.7,0,25.36,13.7,104
2014-09-19,22,"San Bernabe",0.47,2.4,3.1,5.5,22,32,NA,949.4894737,0.1,91,1.3,0.001,22.03,19.1,127
2014-09-19,23,"San Bernabe",0.41,2.4,3.9,6.3,19,24,NA,948.1559211,0.01,88,1.2,0.001,22.17,6.5,100
2014-09-19,18,"San Nicolas",1.34,9.2,14.8,24,9,103,NA,954.1569079,0.03,85,3.3,0.022,27.01,7.8,75
2014-09-19,19,"San Nicolas",1.5,12.6,17.6,30.2,6,101,NA,954.5569737,0,76,3.5,0,28.43,7,110
2014-09-19,20,"San Nicolas",1.38,10.2,19,29.2,6,50,13,955.4904605,0.02,75,3.4,0,28.07,5.5,123
2014-09-19,21,"San Nicolas",1.02,5.9,10.9,16.8,14,67,24,957.4907895,1.09,90,3,0.024,23.67,13.1,45
2014-09-19,22,"San Nicolas",0.91,5.1,7.8,12.9,22,27,3,957.8908553,1.27,96,3,0,20.65,13.9,147
2014-09-19,23,"San Nicolas",0.96,4.2,11,15.2,16,9,NA,956.4239474,0,96,3,0,21.69,6,213
2014-09-19,18,"Santa Catarina",0.64,7.1,18.2,25.3,39,68,4,930.2863158,0,64,2.1,0.029,28.35,12.9,81
2014-09-19,19,"Santa Catarina",0.58,8.1,16.3,24.4,23,77,16,930.8197368,0,68,2.2,0,27.62,11.8,86
2014-09-19,20,"Santa Catarina",0.49,9,17.4,26.4,16,64,10,931.7532237,0,74,2.2,0,26.3,11.6,92
2014-09-19,21,"Santa Catarina",0.51,9.3,12.4,21.7,12,86,5,932.9534211,0,78,2.3,0,25.05,12.3,112
2014-09-19,22,"Santa Catarina",0.29,7.6,6.5,14.1,18,56,29,934.1536184,0,87,2.2,0,21.47,20,100
2014-09-19,23,"Santa Catarina",0.34,7.5,7,14.5,17,34,NA,932.8200658,0,83,2.2,0,21.77,6.8,159
