"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-22,12,"La Pastora",1.39,NA,NA,NA,24,NA,28,955.4904605,0,78,3.5,0.709,24.03,7.6,88
2014-11-22,13,"La Pastora",1.4,NA,NA,NA,33,NA,26,962.5582895,0,74,3.5,0.725,25.38,8.5,80
2014-11-22,14,"La Pastora",1.39,NA,NA,NA,38,NA,27,952.0232237,0,75,3.5,0.364,24.75,9.8,65
2014-11-22,15,"La Pastora",1.43,NA,NA,NA,30,NA,38,952.4232895,0,80,NA,0.118,23.28,7.4,76
2014-11-22,16,"La Pastora",1.52,NA,NA,NA,24,NA,33,952.69,0.03,87,3.6,0.069,22,6.8,97
2014-11-22,17,"La Pastora",1.49,NA,NA,NA,17,NA,26,951.6231579,0.01,90,3.7,0.021,21.25,4.8,141
2014-11-22,12,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-22,13,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-22,14,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-22,15,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
2014-11-22,16,"Obispado",2.13,3.9,19.5,23.4,NA,NA,NA,941.2214474,0.02,85,NA,0.059,21.62,3.3,65
2014-11-22,17,"Obispado",2.34,10.6,24.8,35.4,NA,NA,NA,941.2214474,0.01,89,NA,0.016,21.02,4.2,323
2014-11-22,12,"San Bernabe",1.45,6.8,11.5,18.3,30,127,78,945.7555263,0,68,6,0.295,23.56,10.3,133
2014-11-22,13,"San Bernabe",1.19,3.5,7.7,11.2,45,158,66,944.1552632,0,65,6,0.491,24.35,11.7,145
2014-11-22,14,"San Bernabe",1.18,3.2,8.7,11.9,35,125,49,943.2217763,0,63,5.7,0.218,24.69,7.9,175
2014-11-22,15,"San Bernabe",1.13,2.6,6.7,9.3,39,106,41,942.6883553,0,68,5.7,0.137,23.82,9.5,132
2014-11-22,16,"San Bernabe",0.99,2.6,5.9,8.5,31,106,44,942.1549342,0,75,4.7,0.075,22.67,10.4,130
2014-11-22,17,"San Bernabe",1.05,2.9,7.2,10.1,18,88,34,942.4216447,0,78,7.4,0.02,22.1,7.1,164
2014-11-22,12,"San Nicolas",1.86,16.4,29.4,45.8,35,112,57,954.8236842,0,72,3.3,0.596,23.72,6.2,120
2014-11-22,13,"San Nicolas",1.73,12.9,25.7,38.6,40,108,41,953.3567763,0,70,3.2,0.477,24.31,7.3,104
2014-11-22,14,"San Nicolas",1.81,8,24,32,44,110,39,952.1565789,0,69,3,0.205,24.55,5.8,74
2014-11-22,15,"San Nicolas",1.93,13.2,29.2,42.4,33,100,55,951.7565132,0.01,76,3,0.113,23.12,6.5,113
2014-11-22,16,"San Nicolas",1.96,12.1,30.1,42.2,24,84,15,950.9563816,0.01,81,3,0.054,22.26,7.5,113
2014-11-22,17,"San Nicolas",2.15,16.8,32.5,49.3,14,85,47,951.0897368,0.02,85,6.1,0.015,21.6,5.1,85
2014-11-22,12,"Santa Catarina",NA,NA,NA,NA,39,118,NA,930.4196711,0,62,4.5,0.576,23.87,7.5,110
2014-11-22,13,"Santa Catarina",NA,NA,NA,NA,36,139,NA,929.0861184,0,67,2.7,0.302,23.3,8.8,105
2014-11-22,14,"Santa Catarina",NA,NA,NA,NA,31,147,NA,928.2859868,0,68,2.7,0.144,22.8,7.7,127
2014-11-22,15,"Santa Catarina",NA,NA,NA,NA,29,126,NA,927.7525658,0,71,2.6,0.094,22.34,9.3,128
2014-11-22,16,"Santa Catarina",NA,NA,NA,NA,16,144,NA,927.2191447,0.01,79,1.3,0.06,20.86,8.2,128
2014-11-22,17,"Santa Catarina",NA,NA,NA,NA,14,108,NA,927.3525,0.01,81,0.9,0.012,20.12,3.8,188
