"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-12,6,"La Pastora",0.66,NA,NA,NA,6,19,NA,960.9580263,0,93,2.6,0.038,20.74,4.3,80
2014-07-12,7,"La Pastora",0.84,NA,NA,NA,7,8,NA,961.6248026,0,90,2.7,0.264,22.57,4.3,77
2014-07-12,8,"La Pastora",0.82,NA,NA,NA,11,13,NA,962.0248684,0,85,2.9,0.373,23.84,5.4,75
2014-07-12,9,"La Pastora",0.59,NA,NA,NA,19,40,NA,962.4249342,0,82,3.3,0.501,24.22,7.9,90
2014-07-12,10,"La Pastora",0.56,NA,NA,NA,25,NA,NA,962.1582237,0,71,4.3,0.92,27.19,8.3,146
2014-07-12,11,"La Pastora",0.53,NA,NA,NA,25,23,NA,961.8915132,0,63,3.9,1.101,29.03,12.1,105
2014-07-12,6,"Obispado",0.69,NA,NA,NA,NA,53,11,952.4232895,0,92,NA,0.053,20.96,3.2,345
2014-07-12,7,"Obispado",0.73,NA,NA,NA,NA,70,NA,952.8233553,0,89,NA,0.191,22.24,4.2,26
2014-07-12,8,"Obispado",0.88,NA,NA,NA,NA,82,12,952.9567105,0,85,NA,0.311,23.42,4.9,5
2014-07-12,9,"Obispado",0.77,NA,NA,NA,NA,82,22,952.9567105,0,79,NA,0.658,24.64,6.2,30
2014-07-12,10,"Obispado",0.71,NA,NA,NA,NA,74,7,952.69,0,72,NA,0.734,26.47,5.7,28
2014-07-12,11,"Obispado",0.61,NA,NA,NA,NA,55,1,952.2899342,0,60,NA,0.994,28.7,10.6,120
2014-07-12,6,"San Bernabe",1.06,12.7,8.2,20.9,4,51,NA,954.8236842,0,86,1.8,0.041,21.47,5.1,288
2014-07-12,7,"San Bernabe",0.99,12.2,8.2,20.4,8,43,NA,955.22375,0,84,1.9,0.167,22.55,3.1,241
2014-07-12,8,"San Bernabe",0.9,9.6,7.9,17.5,15,38,NA,955.22375,0,76,2.2,0.23,24.52,3.7,105
2014-07-12,9,"San Bernabe",0.86,8,6.3,14.3,18,74,NA,955.4904605,0,77,1.9,0.221,23.5,9.3,108
2014-07-12,10,"San Bernabe",0.64,7.3,5.1,12.4,29,51,NA,955.22375,0,70,2.1,0.652,25.35,8.8,112
2014-07-12,11,"San Bernabe",0.52,6.8,4.5,11.3,31,43,NA,954.6903289,0,60,1.7,0.796,27.76,17.2,110
2014-07-12,6,"San Nicolas",0.88,NA,NA,NA,6,50,NA,963.3584211,0,92,NA,0.035,20.78,4.1,76
2014-07-12,7,"San Nicolas",0.84,NA,NA,NA,11,64,20,963.7584868,0,89,NA,0.14,22.14,5,108
2014-07-12,8,"San Nicolas",0.86,NA,NA,NA,14,59,16,963.8918421,0,85,NA,0.228,23.18,7.6,105
2014-07-12,9,"San Nicolas",0.82,NA,NA,NA,20,66,28,963.8918421,0,79,NA,0.275,24.53,10.4,113
2014-07-12,10,"San Nicolas",0.76,NA,NA,NA,25,58,24,963.4917763,0,71,NA,0.756,26.06,15.6,107
2014-07-12,11,"San Nicolas",0.77,NA,NA,NA,26,64,19,963.2250658,0,66,NA,0.596,27.76,11.2,126
2014-07-12,6,"Santa Catarina",0.81,19.9,13.7,33.6,6,68,14,939.3544737,0,84,3,0.06,20.6,4.7,23
2014-07-12,7,"Santa Catarina",0.77,20.8,13.7,34.5,8,78,6,939.6211842,0,80,3.4,0.147,22.24,3.6,47
2014-07-12,8,"Santa Catarina",0.85,21.9,15.5,37.4,15,88,14,939.6211842,0,75,3.7,0.378,23.17,5.3,54
2014-07-12,9,"Santa Catarina",0.8,15.9,13.7,29.6,21,82,21,939.7545395,0,71,4.4,0.441,24.05,8.7,111
2014-07-12,10,"Santa Catarina",0.76,17.9,16.8,34.7,24,77,7,939.6211842,0,70,4,0.708,24.3,11.4,115
2014-07-12,11,"Santa Catarina",0.58,12.1,11.9,24,34,80,25,939.2211184,0,61,3.7,0.788,26.55,11.4,95
