"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-15,6,"La Pastora",1.14,NA,NA,NA,2,43,37,957.8908553,0,89,NA,0.011,22.08,1.5,155
2014-08-15,7,"La Pastora",1.28,NA,NA,NA,8,60,NA,958.4242763,0,78,NA,0.188,25.25,4.3,75
2014-08-15,8,"La Pastora",1.47,NA,NA,NA,13,57,NA,959.2244079,0,71,NA,0.446,27.89,3.3,162
2014-08-15,9,"La Pastora",1.33,NA,NA,NA,26,77,15,959.4911184,0,67,NA,0.675,29.18,4.6,160
2014-08-15,10,"La Pastora",1.1,NA,NA,NA,38,79,19,959.3577632,0,63,NA,0.868,30.34,5.4,146
2014-08-15,11,"La Pastora",0.92,NA,NA,NA,61,50,13,959.0910526,0,58,NA,0.992,31.27,6,119
2014-08-15,6,"Obispado",1.38,26,17.8,43.8,2,69,17,949.3561184,0,80,NA,0.013,23.21,1.8,341
2014-08-15,7,"Obispado",1.64,35.8,22.8,58.6,4,80,1,949.7561842,0,74,NA,0.149,25.97,2.7,41
2014-08-15,8,"Obispado",1.98,23.6,27.6,51.2,11,104,16,949.8895395,0,69,NA,0.374,28.26,3.1,6
2014-08-15,9,"Obispado",1.95,13.6,27.8,41.4,22,107,16,949.8895395,0,64,NA,0.6,29.13,4.6,13
2014-08-15,10,"Obispado",1.6,6.9,22.6,29.5,39,91,24,949.7561842,0,60,NA,0.78,30.06,5.4,17
2014-08-15,11,"Obispado",1.11,4.9,16.1,21,45,91,14,949.3561184,0,56,NA,0.918,31.05,6.2,55
2014-08-15,6,"San Bernabe",0.96,8.7,8.9,17.6,3,79,6,951.3564474,0,75,2.9,0.009,23.43,4.3,322
2014-08-15,7,"San Bernabe",1.28,13.6,9.3,22.9,5,119,13,951.8898684,0,74,3.5,0.056,24.3,5.3,322
2014-08-15,8,"San Bernabe",1.31,6.8,10.1,16.9,14,166,3,951.8898684,0,68,4.2,0.304,27.58,2.7,238
2014-08-15,9,"San Bernabe",0.89,3.7,8.3,12,30,126,25,951.8898684,0,62,5.1,0.522,27.87,5.7,248
2014-08-15,10,"San Bernabe",0.51,2.7,6.2,8.9,42,75,4,951.7565132,0,54,5.1,0.677,30.61,3.8,235
2014-08-15,11,"San Bernabe",0.52,2.4,5.8,8.2,60,41,7,951.2230921,0,48,3.9,0.783,31.67,4.3,133
2014-08-15,6,"San Nicolas",0.89,15.1,24.3,39.4,4,49,9,959.7578289,0,74,NA,0.009,23.63,3.6,11
2014-08-15,7,"San Nicolas",0.66,8.5,16.5,25,16,55,4,960.1578947,0,71,NA,0.169,25.14,4.1,31
2014-08-15,8,"San Nicolas",0.57,7.6,12.3,19.9,22,50,NA,960.29125,0,69,NA,0.377,26.97,3.6,352
2014-08-15,9,"San Nicolas",0.58,6.3,11,17.3,28,40,11,960.4246053,0,67,NA,0.567,28.06,5.3,357
2014-08-15,10,"San Nicolas",0.51,5.1,7.7,12.8,37,34,16,960.1578947,0,61,NA,0.725,29.31,5.2,27
2014-08-15,11,"San Nicolas",0.46,4,6.1,10.1,49,43,NA,959.6244737,0,54,NA,0.825,31.29,4.4,71
2014-08-15,6,"Santa Catarina",1.31,61.9,11.7,73.6,4,166,25,936.1539474,0,78,3.5,0.021,21.86,1.6,34
2014-08-15,7,"Santa Catarina",1.1,33.5,4.4,37.9,10,328,3,936.5540132,0,69,3.3,0.155,24.91,1.9,7
2014-08-15,8,"Santa Catarina",1.02,21.5,4.2,25.7,22,240,52,936.6873684,0,63,3.6,0.362,27.13,3,341
2014-08-15,9,"Santa Catarina",0.59,8.5,1.9,10.4,49,234,30,936.6873684,0,55,5.1,0.554,28.75,2.5,342
2014-08-15,10,"Santa Catarina",0.45,6.6,1,7.6,60,149,7,936.4206579,0,50,5.1,0.707,30.34,2.4,348
2014-08-15,11,"Santa Catarina",0.74,6.9,2.7,9.6,75,122,8,936.0205921,0,50,4.5,0.802,30.22,8.8,69
