"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-30,0,"La Pastora",0.67,NA,NA,NA,28,21,NA,NA,0,88,3.1,0,23.34,9.2,84
2014-09-30,1,"La Pastora",0.64,NA,NA,NA,32,17,NA,NA,0,84,3,0,23.33,5.1,78
2014-09-30,2,"La Pastora",0.66,NA,NA,NA,23,14,NA,NA,0,89,3.1,0,22.13,2.8,193
2014-09-30,3,"La Pastora",0.69,NA,NA,NA,13,21,3,NA,0,93,3.1,0,21.15,1.5,185
2014-09-30,4,"La Pastora",0.7,NA,NA,NA,9,23,3,NA,0,96,3.1,0,20.25,1.5,216
2014-09-30,5,"La Pastora",0.79,NA,NA,NA,5,28,NA,NA,0,96,3.2,0,20.28,2.9,236
2014-09-30,0,"Obispado",0.83,NA,4.4,5.9,24,21,NA,947.2224342,0,86,NA,0.002,23.21,5.1,52
2014-09-30,1,"Obispado",0.81,NA,2.7,4.2,27,47,2,946.9557237,0,85,NA,0.002,23.17,4.4,89
2014-09-30,2,"Obispado",0.79,NA,1.6,3.1,29,38,12,946.5556579,0,85,NA,0.002,22.58,4,126
2014-09-30,3,"Obispado",0.8,NA,2.1,3.6,24,42,8,946.0222368,0,87,NA,0.001,21.64,2.1,198
2014-09-30,4,"Obispado",0.89,NA,7.3,8.7,15,37,6,945.8888816,0,86,NA,0.002,21.2,2.8,208
2014-09-30,5,"Obispado",1.02,3.8,13,16.8,9,54,7,946.0222368,0,85,NA,0.002,20.86,3.3,210
2014-09-30,0,"San Bernabe",0.5,2.2,2.1,4.3,28,18,NA,948.9560526,0,81,1.1,0,23.49,10.4,112
2014-09-30,1,"San Bernabe",0.61,2.3,2.8,5.1,22,50,NA,948.5559868,0,85,5.7,0,23.13,9.6,121
2014-09-30,2,"San Bernabe",0.39,2.2,3.6,5.8,20,43,NA,948.1559211,0,82,5.8,0,22.83,5.4,110
2014-09-30,3,"San Bernabe",0.39,2.2,4.3,6.5,17,35,NA,947.7558553,0,84,2.5,0,22.35,2.6,88
2014-09-30,4,"San Bernabe",0.52,2.8,4.5,7.3,17,45,NA,947.4891447,0,85,1.7,0,21.69,0.9,147
2014-09-30,5,"San Bernabe",0.91,10.1,7,17.1,4,57,NA,947.6225,0,87,2.3,0,21.58,2.1,309
2014-09-30,0,"San Nicolas",1.03,3,4.9,7.9,23,49,NA,957.6241447,0,85,2.8,0,23.55,8.1,110
2014-09-30,1,"San Nicolas",0.99,3.2,5.5,8.7,24,50,NA,957.2240789,0,85,2.9,0,23.26,8,132
2014-09-30,2,"San Nicolas",0.98,3,4.9,7.9,27,27,NA,956.8240132,0,82,3,0,23.04,5.1,130
2014-09-30,3,"San Nicolas",1.04,3.8,6.4,10.2,22,29,NA,956.1572368,0,83,2.9,0,22.6,4.2,189
2014-09-30,4,"San Nicolas",1.12,5.1,11.2,16.3,13,54,NA,955.8905263,0,87,2.9,0,22.12,3.1,213
2014-09-30,5,"San Nicolas",1.6,21.6,16,37.6,2,59,NA,956.1572368,0,88,3.1,0,21.52,0.9,25
2014-09-30,0,"Santa Catarina",0.39,6.1,4.8,10.9,28,40,18,933.6201974,0,79,2.4,0,21.95,8.3,144
2014-09-30,1,"Santa Catarina",0.39,6.1,4.6,10.7,25,49,11,933.2201316,0,80,2.4,0,21.26,6.8,133
2014-09-30,2,"Santa Catarina",0.39,6.2,5.9,12.1,23,123,5,932.9534211,0,77,2.5,0,20.93,5.1,131
2014-09-30,3,"Santa Catarina",0.45,7.8,14.2,22,7,77,25,932.5533553,0,85,2.4,0,19.63,1.8,221
2014-09-30,4,"Santa Catarina",0.61,20.9,21.4,42.3,NA,78,12,932.2866447,0,87,2.7,0,19.25,3.2,270
2014-09-30,5,"Santa Catarina",1.06,46.6,21.4,68,NA,140,20,932.5533553,0,87,2.7,0.001,18.78,1.9,287
